Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
179,17438.869669943146,4479.235783544473,3442.9240345267785,4323.690199137898,1109663.1885159079,1178241.2247665406,12601708.472183658,4610.047010650485,2329120.8635049197 
180,65166.49690107866,31718.35349814392,31895.853167197976,31772.37884079311,1121214.3181316461,1181855.239038086,12646888.163505947,29195.436417636833,2291588.375849581 
181,50197.766032363426,17389.960698250525,12679.228909195504,13088.178479103231,1452360.6261320652,1250494.0326293944,12322972.714441825,14113.681034267694,2243435.5188768627 
182,7547.667740330551,8243.727120723368,7874.667159688969,6864.38665092662,1311523.8324118122,1135423.4118774415,12763653.646085525,8014.878476941585,2339777.673468588 
183,26262.531046433884,28076.7174845907,27377.59211422379,26657.22181775607,1399720.7001694709,1172072.2867980958,12463652.953392494,23213.214204622433,2315849.2202217057 
184,8778.239192384663,3437.080885897494,2678.9184788181965,2484.5077519892247,1264632.27550377,1169216.0781921386,12724539.31226145,3088.0058911630886,2350152.2935349615 
185,3881.695925105702,2470.039397347149,2257.870060225535,2082.9971600739286,1273590.4051818717,1210559.7218444825,12623988.939043732,2112.082353804074,2347081.308034678 
186,11873.223702112833,21244.52957962495,21979.953586100084,21622.50786631666,1466828.1445166117,1252714.0491394042,12368226.552816773,24270.50610486809,2353827.9651101157 
187,17551.096791932076,3172.9846304915845,2552.2398531983295,2302.3408505063503,1247959.7198226985,1177573.4121124267,12542596.662360359,2332.7086100991814,2315805.534371536 
188,5667.7236932696715,5647.948429793741,4032.3089483870813,3802.870240668766,1335790.2354437106,1238015.0876342773,12461973.89125824,4181.980052360008,2319593.00542754 
189,14830.37133361354,15117.47399819663,16844.178673310464,14914.409131539473,1194650.3100738348,1160689.3233703612,12557233.413768481,15669.848166876473,2350586.048404776 
190,23836.299389058895,25840.991073578596,27151.476597562432,25108.067876449226,1318791.7344263725,1292497.8832702637,12215324.427238064,26449.445231586134,2303239.6740741595 
191,9335.517357334946,2969.5190002549853,2735.2254166406474,2604.519572820142,1341343.9608451829,1209518.9963500977,12435230.007218922,2881.1272873249372,2291574.4367490774 
192,4689.701370759444,2629.728735419042,2184.325109647587,2135.9751150662078,1236427.7543775204,1172649.4416778565,12569529.96660282,2194.8981033385267,2327743.864544377 
193,11587.64556682471,57502.2016138004,58185.362132155235,56857.54362502098,1421512.5025694913,1323112.156741333,11817162.775771236,60018.92047832012,2287820.1093603447 
194,16749.01065826416,10696.982628285108,9203.637949865311,9356.76949484367,1265066.9899002227,1128010.6958770752,12781305.79907446,9149.588709317148,2356770.8539089127 
195,5882.165437756163,57958.818625847496,54815.64004113939,52073.70405106545,1272894.9757249835,1077479.858428955,12861823.148605775,52619.47582407296,2362999.9536388796 
196,21690.51883581913,7292.676666979368,6017.833986692131,5054.085646265978,1382130.6927681237,1208646.99269104,12175984.41961282,6221.940812667645,2234774.9151742514 
197,9982.0906754696,8834.88997933227,8713.660097182625,8700.350309873,1274269.4630723114,1186214.7740081786,12299947.33482865,7862.76556983497,2263557.9778988142 
198,29459.955140316124,49201.81500028094,42187.17904001971,44625.778064665195,1152078.3508369655,931026.800163269,12912549.388590569,44409.62475297078,2319938.156292752 
199,24157.751123832935,39103.0711741495,33556.62955488642,32329.14681019541,1234237.1954884508,1100092.5376556397,12457573.116485357,33693.39195210957,2280292.7899808427 
200,100612.85920576616,272017.54854776483,244351.55445573726,230822.70319939853,958124.0794830336,955288.1809371948,12930229.31021657,242023.30401512384,2351868.7050088313 
201,188080.78409830728,35602.83012370496,35957.13230375553,34302.3836284101,1287469.2846251794,1181782.132067871,13204682.262672424,32330.543506155722,2421211.008241357 
202,12555.035361376677,3903.0205295046585,3297.586959855476,3071.8113673647867,1414186.53385326,1190143.7133758545,13062743.22959323,3645.470145303011,2351073.742305807 
203,10623.847831379284,37261.81825283418,36648.611194923316,37527.82010761295,1417050.7253476393,1166059.468499756,13204613.572122525,31696.128155486287,2427713.053245049 
204,8873.787956526785,6823.413997648905,4823.013438465953,4644.70535601303,1419408.4298135745,1131550.6680267334,13063379.060575629,5768.458213720517,2367768.627769986 
205,4212.2578115174265,4383.481146850933,3842.481603431826,3759.138975457102,1493903.4276877197,1139504.783453369,13015592.74237299,4785.694828023436,2392512.837989035 
206,14830.554561903982,9090.325784235365,6752.482495272325,7212.442841634899,1386182.6498517958,1029307.3291534424,13188209.279096533,7890.640322595835,2387017.5575571987 
207,3283.523126804467,5721.189522564204,5994.730613167501,5631.428213408962,1490838.043964197,1103551.8115570068,12812423.146242714,5641.015070281364,2364556.5410743197 
208,16078.906934911554,203577.15081829744,205217.33599311113,197781.24705680777,1371414.998588004,1124775.1575561524,13095235.914443864,179648.7983469516,2624749.811159077 
209,92567.51568534157,17770.46535510244,14758.963182530055,14526.777359185555,1582206.5027480868,1147417.0610839843,13123427.00394311,15774.866863485053,2315790.7913383753 
210,8862.717481092974,3545.984770933787,3849.117915922983,3272.9169895198197,1552113.4689377765,1124067.2492767335,13047561.363274552,3400.32884195596,2328183.892845138 
211,17017.97782724554,9116.157766379467,7187.781794470011,6901.905986759486,1556223.2954961695,1059765.357788086,13255364.923321838,7520.056638277555,2371899.7363958904 
212,8614.819837338997,2333.4347711377777,1818.9804734397267,1722.9103810777888,1613573.152615332,1138774.0345703126,12797877.253820015,2501.4082829998806,2316578.7332113236 
213,4825.394592863141,9423.858883724755,9798.657523338994,9875.782873420418,1578404.347997847,1172581.2753967284,12883111.744169844,8949.483801482991,2358105.563212007 
214,3470.5177336028128,4561.126223463979,3262.601077878641,3056.744114951417,1491631.9004391215,1105663.4619476318,12948671.80080359,3879.52323415298,2347113.6038943217 
215,2629.9417437929096,1958.208214768933,1613.7874763752852,1494.1803342966364,1519877.639528505,1158419.4551818848,12777605.068675697,1969.3750977559016,2329095.715555525 
216,8617.485531171164,63585.27987599166,62654.0267745795,62823.50144542684,1508549.8626620532,1202712.9079650878,12534291.411968624,61189.63903478384,2373315.602838619 
217,16352.164230924664,18186.899049450953,14407.927747690843,14215.854836690425,1584558.2831073902,1100314.3081329346,12976808.198280811,15691.31300232131,2332757.9863757323 
218,18360.73060469194,3237.9475611684225,2887.8290102848164,2569.047789532505,1494838.3208138202,1118037.642654419,12714454.512043,3536.7255549110005,2289807.279392122 
219,5132.039321552624,11657.062780420812,12580.833227555784,9780.918098815204,1433151.8183543894,1087319.7154388428,12793056.426497078,12174.940607082191,2282665.001036187 
220,29271.05955066103,32648.889245118946,33565.25083423075,33231.19760372639,1528874.3151158849,1207619.7030273438,12344695.609772539,32493.968451763874,2267833.470485026 
221,16276.11964110172,23012.23339127687,20859.818396258528,20833.045600482077,1460785.3082281998,1104185.945123291,12746520.677851047,21790.21289184112,2276438.485465512 
222,12220.118605006825,74905.15290368431,67544.6679756867,65184.358857018735,1395528.3596709308,1088506.7454223633,12601593.806806136,64674.24243371659,2284833.1514133303 
223,14302.460395928585,12273.98981735964,13315.700566214198,11453.977193974144,1394751.2616599507,1108819.3386383057,12619799.759399509,12415.272430488654,2314900.083557311 
224,6249.04148867636,21335.784050359493,17654.31057476004,17904.03646154352,1319796.6785807018,1034145.6969543457,12894059.54120617,19522.65574008003,2329917.6522108563 
225,8887.30762944077,7523.401331894307,7730.750194850068,8323.490129262767,1452072.6943798156,1171472.2828918458,12541120.470815277,6859.9316280175,2286469.738782292 
226,22672.79634475708,15152.5689884002,15032.893575738908,13430.748091929034,1370356.5459705347,998260.2139190674,12711845.753222656,13535.59563374077,2271706.8342450135 
227,10294.443344347404,35896.94866500547,35901.39150581116,34581.37452343702,1467616.2054988479,1070922.7033935548,12745377.1783463,35461.734698366,2289120.7364361854 
228,42865.46968980269,8874.3445198687,9462.097705688948,10150.958788160608,1428505.4209995095,1104820.9527191161,12458723.529301716,8674.039626184478,2251267.1723180492 
229,21157.347127163048,32858.271026698254,27460.95580786922,26608.749554331043,1525399.0723779763,1056251.0820922852,12503614.988022141,29731.94109723065,2250670.7896594545 
230,20573.125504002426,3719.5157000176714,4012.8219455673047,3487.9630110904573,1681037.2847953744,1121093.1314331056,12580441.474196862,4026.512840985367,2250128.56510822 
231,4721.501818570224,23398.565897381348,24247.361345765905,23385.184980530896,1639035.3508646456,1096338.2179046632,12611937.419095516,22350.618883233703,2313242.7335450216 
232,11841.912180004698,7323.667496806632,4737.297484239977,6102.0997360799465,1811581.1141351648,1234617.921130371,12444378.614371693,6163.927545623667,2234759.9373720638 
233,12895.757177381805,10498.965931937926,10870.3119840564,8921.800042560742,1470518.5904048732,1065486.1420166015,12814459.902779866,10577.562718865835,2276360.1744878003 
234,7675.22009936246,2093.802138749355,1650.1655286151088,1596.98831268847,1614853.3946449226,1074768.3471862793,12600999.12721106,2084.1917541496923,2253563.0996265276 
235,5021.990110657432,24797.74377764596,22855.122223695118,22224.27992191315,1593643.9421627098,1013792.0705169678,12813418.295132225,22982.11830271147,2281021.8256144943 
236,7533.268430016257,146202.50426228842,137170.92404259575,133591.92668380737,1295585.4204933967,908881.6568725586,12973446.312384155,129147.37888116836,2362735.6070874454 
237,43659.729263999245,148289.56028105153,146355.9341392565,153680.2774084978,1328224.6599903419,1032503.8783432007,12208684.56663018,136653.071068489,2356559.22555099 
238,35743.77706123121,4215.804942372979,3532.936498527519,3949.6047310927884,1488841.4998253996,1027752.5485107421,12789903.844235813,4394.332093135454,2265209.1971772145 
239,4767.309045791626,3092.6112991352566,3397.6733245818564,2779.4885273620484,1471415.7269551128,1069474.9843078614,12892462.722241974,3143.8044445347505,2292242.702409072 
240,17578.536267714066,9579.182839240517,9175.014464413955,8142.113277890533,1506279.6963759535,975634.3244171143,13010018.299519993,10699.172388413735,2339914.2330906373 
241,21414.587280967018,16907.537517448058,13971.392475251523,14594.49404079658,1572540.9592254348,1075450.2255249023,13060621.91638428,15924.34545430299,2299198.350414709 
242,7871.708839589899,7317.069263730043,5415.696379256331,5223.2097638521345,1429625.3613503312,1051565.5261047364,13124202.228414346,5913.737248008745,2330493.295506506 
243,3705.8103424130063,9684.327157001942,9833.118929884966,9256.964115988836,1494037.5829775913,1076436.0632385253,13019375.763510967,9780.032702278206,2308411.234684152 
244,7274.773509574659,11795.575319651514,12148.137237397334,12625.449714225531,1636276.4270177458,1150736.6768737794,12723618.809243072,11607.052376461774,2290361.219036707 
245,20282.158397905754,5047.610380517319,4437.012493708119,4793.090474066511,1702927.3610501594,1133119.6393249512,12897735.64114555,5441.342817829223,2280864.220385488 
246,4198.255203709457,38057.255635971,36279.80553694442,33722.588660869376,1352707.6293843302,1048970.4693603516,12955783.959721278,35072.009892851114,2277755.2203068295 
247,37372.561512571396,43434.89573680051,43706.80631243313,44897.311527103186,1516019.9635266121,1107223.947796631,12612684.131864477,39119.952361728254,2298638.482702777 
248,12223.736592495081,2604.5299892788235,1883.3199269668612,1866.9941466899588,1480189.4644368275,1071804.9329406738,12852181.69348054,2643.857461715024,2284494.1619227855 
249,2800.644830501441,2435.689769853527,2426.717847979317,2365.3329031147528,1517121.9730157547,1113038.6989746094,12766863.455183163,2736.69101990629,2284125.0727041927 
250,42379.10747672572,24737.502121360973,23913.979579553215,23011.720284236966,1582686.7772656851,1088427.6855041503,12864638.851538604,23720.09297652431,2249773.779700124 
251,7305.623927983371,5740.190858501113,4609.010264587485,4280.811292207055,1460295.3124660747,1058401.1969726563,12940543.816839457,5483.721144583542,2287469.890353308 
252,3900.988953041308,17945.56716652049,18477.74542493725,16477.4926460363,1422693.113506989,1030543.8423828125,13176405.97803464,18172.21544403024,2320283.0385196917 
253,25925.300404519745,14480.8387340241,13120.500732306391,15083.147498073615,1455794.3186689054,1078459.6586120606,12774084.828915834,15046.328257903084,2303188.377279809 
254,21884.263983639805,34558.989185619685,37431.122837189585,32048.017381580918,1377945.5376409306,1017862.2465026856,13400367.23450241,35163.333819360334,2347698.023437359 
255,57312.49246308298,41385.110414741765,40771.12339505719,40181.237462096105,1632311.7794655378,1131145.7601013184,12816589.305257725,39746.54088128135,2221548.922165232 
256,14180.550206791271,9403.156018818418,7618.831100611637,7245.7473827859385,1390708.6043921844,1030701.4915222168,12901125.613994598,7668.352109233849,2266219.3820324736 
257,9395.558287880638,10649.543231321913,8945.796963274686,8576.940441079623,1382777.459012475,1044751.9298095703,12783077.168478202,9035.175565334455,2253764.0822376413 
258,27248.085210540077,18969.51223407049,16286.81498340538,15699.851506134495,1331761.4820458782,1136111.1597717286,12610357.078384018,17292.25637928918,2245961.344287669 
259,7272.722643071955,16489.158050836166,15178.371450978848,14678.945165672154,1225897.1273520975,989298.218548584,13095991.473859597,14494.415322117693,2308694.619374821 
260,15745.867116523512,3614.9761118207953,3127.445796020329,2859.4922917693852,1269677.2193634887,1032583.7987365723,12865368.074617768,3629.819838707568,2280689.047386487 
261,1923.1991276596532,3184.7598789443987,3046.798586707562,3308.770709451288,1260833.8498389425,1078541.6548583985,12707147.855187368,3693.526133488305,2280472.769093431 
262,4992.276288523819,10634.500475254325,10180.710733969438,11057.709136030497,1270520.573906462,1109070.9440124512,12763377.253525924,10304.117815481313,2304586.5404661912 
263,3534.7038680856876,1798.0106745774651,1475.6039743005401,1276.6350620309356,1195344.4695113327,1035513.8383605957,12868764.444377422,1810.7249537257944,2300155.051298544 
264,23669.72849441297,21699.257832064603,20227.67774006476,19169.042308855056,1441598.116866838,1252022.0885925293,12285314.23181784,20579.278103093802,2223591.879138117 
265,58339.685781074295,77991.94621058967,77836.22769175636,75703.2468543239,1395021.4000984726,1179634.9669677734,12475679.516608406,74845.70828328207,2316934.8032732992 
266,17672.146506742996,3906.3918251020627,4081.2623860101835,4038.4501384221016,1166337.8365114674,1056532.5483825684,12896761.803013759,4280.657877368712,2278695.656744072 
267,5287.00004346443,10393.11003975922,9232.134965509176,8668.801323648542,1159611.1983776435,1031423.0624450684,12908464.773573685,9509.892841042765,2269765.8425455512 
268,4183.61673933087,2026.3147422785146,1935.6041709935914,1689.2226079097018,1142558.6853476716,1046668.2310913086,12876786.555344868,2248.651410807902,2273509.947663807 
269,7584.1529304331,7827.784860707406,7914.787991370385,7820.617567938008,1229710.0452239567,1094031.4498168945,12717593.842285395,8135.7398807330055,2278716.042695865 
270,4505.076576724197,2158.767972509273,2073.705866974468,2061.887700270489,1159506.4981466439,1039361.7493164062,12835022.366872013,2463.6616213304924,2290907.6513398895 
271,5371.479589288885,20838.945903533036,19061.151444747837,20020.052426596172,1200884.2406031406,1026215.7136962891,12868180.486331929,18730.81807390023,2327520.670108183 
272,4107.429797721632,2281.468968415426,2275.251880451209,2281.3202330103145,1173964.4496485312,1037785.6961425781,12871150.861544631,2113.082622726867,2298272.5212781867 
273,2770.9366899548154,12047.080897215339,12527.271824793683,11990.913697504997,1121876.365168825,984694.5824035645,13068629.754542634,12246.231768113375,2311542.297648317 
274,34524.18087179011,68408.04834484805,64361.210776835476,66682.88405680135,1408652.230032721,1142987.3803771972,12475525.858550739,65385.64603205826,2291869.9758715336 
275,23786.066191124195,10879.594706173779,9183.496919342833,8745.677952902019,1238224.007611578,941276.7051147461,13154379.016041704,9893.781750297174,2277961.7150278944 
276,5555.012905236446,1945.3182433119769,1841.2855724557821,1715.8583524165674,1216429.3643036922,976325.3146057129,13037542.17903552,1891.8469576398843,2280311.288215749 
277,3605.1721587325587,4855.6861026382285,5081.618516099949,4942.521983999945,1144881.4901258042,916894.7874145508,13366693.090660265,4923.365101795271,2346357.456088601 
278,22693.736817620018,31118.206143031726,27002.09998723083,26276.39623630978,1141323.974853583,1002111.4511535645,12924749.892843904,27167.594109939226,2252418.9236016357 
279,24282.096042055073,17741.951657769372,14696.677455365038,13692.96885310635,1207358.7012440867,938767.6971984863,12975954.008699534,15048.406771355356,2236662.702596343 
280,19169.116874174637,5640.569285914509,4108.912744416338,3854.271560765803,1232690.6494255646,1018239.536364746,12765064.096484518,5009.131364011951,2214496.6921678423 
281,2623.9602442943687,1642.568012635534,1589.1794715334352,1394.384165463224,1164449.7448441472,987683.1970886231,12784036.265229935,1799.8914615108165,2243159.736756487 
282,10036.054625655666,38166.04403769494,38579.777582198585,37795.90709874332,1257873.7392065444,1065486.79140625,12412477.322005654,36132.63360853493,2253272.202052927 
283,18124.47150403803,10313.212568860708,10501.205357467548,10042.419687127509,1209604.073452177,992808.8155944825,12656494.19973104,9634.913847866143,2240683.04671344 
284,10947.07450722203,6136.791839163388,6422.236906016867,6326.057574181259,1216072.2208048603,965096.5800384522,12832237.21535716,5813.892997688987,2262863.699516436 
285,3952.2725596572413,1650.8088914596785,1425.907531519938,1443.9112886803691,1217703.7729246002,1018022.1165710449,12625359.22971518,1947.0759841179474,2223678.1326865125 
286,4072.813274643638,10000.552834871742,9669.48745827232,8989.515054908954,1293940.661881577,994547.9971679688,12818138.37023698,9581.54437440429,2242669.676444612 
287,26213.851795774517,41192.191170838145,38310.34823708034,36227.085447843376,1324176.5395035485,1057334.0590881347,12584260.427516293,36541.875347148256,2191460.2799278307 
288,15458.200145490242,3085.9282515775412,2582.418168613791,2488.482107681036,1463152.4858528832,1098862.0090820312,12634268.786341794,3029.9201540753247,2207986.060717446 
289,10769.685326200542,9109.144945922824,7521.292084892798,7150.144167149859,1295553.5293357016,1004569.9150390625,12980127.271697262,7322.546209988184,2260970.230584211 
290,34581.48697939786,47351.655895703574,48504.38834871372,47761.2471041048,1379136.19038093,1035267.5723876953,12854648.096182263,52241.89604300186,2300029.503927973 
291,11076.285272656065,3552.623529104309,3572.934020237221,3654.4003446187826,1341893.3623794196,1015182.2114624024,12703768.422578763,3680.3678434642497,2222197.3170286925 
292,3577.125001676155,3102.296042912174,2451.9475836683478,2490.015178824216,1300589.3144034657,1013358.8052856445,12769400.896665286,2697.904858572781,2242974.4680012623 
293,3770.6795981436067,10857.804965558773,11780.99906227924,10536.024941218644,1359534.6539256482,1031468.7740478516,12646249.458788013,10815.544040909037,2258285.5749510196 
294,15617.505697770552,8300.283402423478,8725.155258965162,8197.528539366136,1319978.2009539783,988197.3867919922,12841950.303920567,9390.79103525919,2235827.8656649953 
295,8393.375023928556,8624.007365778296,8650.622355013671,7907.5517025133595,1197425.5261423183,906841.5802093506,13075418.176751358,9443.579388018139,2261183.8437164146 
296,24132.054434400616,5262.186406469386,4221.408376895926,4321.389928226965,1279234.280208303,948598.3455291748,13032763.929278923,4787.612676865654,2248432.547621418 
297,4918.833997032859,2109.5688608191494,2010.3076226105395,2014.3901082597672,1183806.9810443495,981274.7370422364,12983700.4905787,2137.3506168991325,2266976.5912449537 
298,2009.2657428799253,1807.3116463495212,1558.3294908481444,1594.409175541997,1298400.6239810786,1035734.1629272461,12765348.956925774,1792.752162094228,2232746.148355562 
299,1345.4105171290312,5234.833860130567,4596.407207305026,4566.011881015869,1245971.0519432044,974205.7159729004,12830539.320700264,4699.555844973447,2244498.8292388944 
300,2219.9257442445464,2753.9880322398,2724.377018303093,2522.0258347128984,1246283.5804955198,984010.4351989746,12663208.098849107,2615.2304967036935,2237020.8370990697 
301,3562.7524014675255,2950.449217504304,2553.714738664321,2659.3112052759157,1227425.8171926104,944122.2166381836,12880956.07022691,2921.7728756103666,2250219.040222966 
302,4692.836517998667,4326.073181391176,5032.757149362937,4388.501223659143,1204415.4252589936,952284.6821716309,12923366.407672511,4971.4372668165715,2260175.1487844014 
303,12073.400036493937,3538.632909435572,3912.7438763787763,3597.206005528802,1242617.590395599,973809.2427276612,12747931.485860134,3589.0927145933733,2219423.710356797 
304,35470.99174730705,178126.98548494527,178471.2463466641,168328.02488786503,1154765.503043443,1015137.6560241699,13279180.158032496,164757.01737808174,2335434.1398466825 
305,45535.90605764678,21784.494608767538,18103.40042159458,18106.941752821207,1154039.6038508902,898695.31305542,13266041.467066132,18556.488984075935,2273471.5054504653 
306,17356.17333614465,6499.716635776476,6275.981332745196,5876.711235205456,1070691.8852281936,976561.5807189941,12636022.514572658,5664.611982585117,2211935.4543151236 
307,7800.4585685152,13001.335403708534,11727.978448504997,11551.272584390501,1156934.1235553194,1015055.69977417,12366766.589798665,11457.591441285982,2156419.020938054 
308,3765.8503207293425,2037.0637732450332,1452.525590388777,1393.6604332751594,1182841.4043659081,969819.7720520019,12754057.210434103,1792.4664219778497,2231706.2036009245 
309,2119.3079579960217,1527.7712185926114,1593.0721353760196,1501.1428194677924,1185352.567555923,1005133.2320495605,12590547.405158397,1704.6333930185065,2203589.384752865 
310,1831.589532620979,3241.941631050211,2810.843128290855,2533.48826410966,1194479.7291876003,981849.9543884278,12576392.175046634,3515.8059066755695,2216143.040259619 
311,3728.1475688471937,1745.4378979464786,1735.1363464531798,1847.6564691960812,1222699.3542946044,1020041.1099670411,12586655.069833446,2051.3754004931543,2210382.9779476365 
312,2829.936061483441,3547.730690817297,3723.402089867327,3387.9808578433936,1231449.9830851653,1020654.9291442871,12554588.039262284,3727.3494815461804,2222683.5507058995 
313,4884.556024724787,57562.52968818472,51624.43645170605,53545.852047693545,1113998.351890245,1015557.8508361817,12597162.026108265,49571.969030848704,2207058.0815247907 
314,111890.763612227,21496.031212111106,20616.970111458664,19816.194985467195,1079092.010010829,944192.515435791,12589971.325807232,24564.493486511008,2138569.422916886 
315,23995.70389660922,42244.142294843994,45402.38657114738,37733.86333388071,1100004.3761596985,889334.1765899658,12483482.269296646,39831.82445404846,2219564.5288486723 
316,13600.817434715502,3246.606215775427,2178.3007383775484,2398.6347448443994,1048081.9722305184,882172.567388916,12727820.284558589,2621.3410109246615,2186262.95047122 
317,3002.5067488352456,3560.256146506717,3058.8564135292027,3255.624052465707,1070576.8549749681,898217.5824310302,12789515.491388416,3411.551560562663,2201730.690302736 
318,2685.917672243985,3936.6009190956443,3883.1311491077972,3432.41038162671,1093274.6946858577,935317.0692932128,12679702.86268183,3733.153903842345,2206581.4712045924 
319,4721.018974708788,5039.339651319198,5144.246016617709,4573.356349332072,1051674.9429397536,919546.6132843017,12587122.998076582,5103.251365147997,2191900.659150343 
320,3327.5019082156095,2871.0609989238696,2740.7352494337183,2429.467010560073,1126296.7811786237,934773.697241211,12572958.419497639,3046.66864074138,2185605.7764748423 
321,4961.650916301843,6197.419513192442,6870.368562613356,6590.006871779263,1128575.8232657814,952712.7152282714,12412012.9616997,7025.789560823143,2144688.397853212 
322,4360.232413898815,3391.145796266074,3623.4071405398554,3657.3405426943673,1082760.5466741982,908862.7157043457,12725673.394968357,3508.8358916375787,2200167.174062478 
323,6863.071401191481,22483.85154807609,22185.310634831174,21635.572038862898,1046163.5370663877,901456.0242797851,12474342.042544032,19834.688239758365,2198097.8522891095 
324,45307.75600346652,41208.49013769549,33630.32878359241,34089.5759897355,1288230.142272572,987794.9300720214,12540659.823801225,32987.12571116816,2128499.6859049504 
325,107443.56600443523,37753.19202856989,36599.1198570093,35325.24260330759,1641832.3099374305,891592.0491760254,12868539.907360632,38477.69286701698,2175773.032476285 
326,37976.930057641235,7855.032422265452,5381.568206678041,5943.524637416005,1386556.7906427765,823609.0111785888,12351275.56957817,6687.116973806778,2121638.298985944 
327,7375.054329091852,7280.1572589857715,5244.568639286897,5160.668386762962,1242412.8735330945,763390.4682601929,12663476.313224887,5674.026531130262,2174348.7412009058 
328,3926.1850342606053,2594.133166687408,2800.67468994592,2371.0735140450297,1277640.4368913837,802880.1006011963,12683460.936964251,2344.2577495628966,2191835.0435134955 
329,1888.738193656459,3069.7771902246814,2986.127872891776,2728.311044867337,1292440.501730903,856057.6300842285,12438951.824846696,3176.443322953023,2167486.391924166 
330,7037.424510898012,3437.046672206424,3504.7276909990856,3129.801336310059,1299842.1922045336,859640.4159057618,12604956.667524148,3480.608645949699,2185296.735256844 
331,2340.4709281343403,1267.3019512376954,1013.5763434010247,987.174254827248,1274544.6076107854,849323.5502838135,12553528.236979175,1214.4325986314566,2174831.2445719866 
332,5255.839044397528,4066.240437347649,4137.855566905811,3747.9859400389714,1268366.235946369,817311.5296081543,12646533.924330998,4060.8841810651124,2204812.836324092 
333,3192.463265765797,7594.550960153807,5420.566834477087,6354.130328374728,1279669.8110630726,871674.2989624024,12584222.460282825,6243.8759479418395,2176726.981360439 
334,3908.0460757920237,13140.619803039668,10600.354622990048,10497.940958386473,1229769.577666466,848799.9206085205,12599939.645505989,10344.560688392445,2171403.093196074 
335,6932.677021893588,4556.064153352545,4521.614295208619,4430.703235611506,1194056.9780797688,835414.43571167,12649999.22835746,4152.6117172625845,2196584.8640872175 
336,4323.990717801181,9519.343607840025,9300.794122474268,9459.092301164195,1135329.0303284922,789749.8373168946,12738174.765209388,9297.267399159633,2181999.050352785 
337,5016.091991193367,2800.699416523851,2537.7105860848806,2427.9026480464263,1081413.3169412347,778777.6693328858,12820909.342865579,2437.3661513226107,2204343.4803611767 
338,3127.5184840867014,5478.058964875423,4733.6584289125685,4929.199103454501,1171054.1372798793,818688.3685638427,12669367.626162589,4952.8617508057505,2174865.9595449786 
339,5019.005661299734,2655.9580409054956,2509.2710166097513,2470.5417141649873,1246122.0270485908,846257.2170928955,12598534.20057143,2573.640654495405,2169865.168553194 
340,5320.734233567209,6987.958619258677,6885.103997770904,6442.798352358118,1139701.5276980107,766512.9010009766,12753516.337180443,6303.648590913415,2217352.7653001794 
341,62143.511808279785,926395.02178616,890431.3967675103,838914.4938720703,1020072.1411706867,643623.6959152222,14131705.61548574,831661.9394317627,2859386.739033294 
342,225882.95043020538,23411.25600849092,18779.40499014904,17532.431797257064,1572302.5531395143,1144027.873510742,13038877.003595663,20928.559781468473,2202338.9523342163 
343,30924.38020995169,7733.156447725578,6327.848794732864,5779.204607819765,1296780.5698509235,898694.026550293,13351072.217799442,7074.340956394561,2278937.5213025883 
344,5175.043143648089,5138.4767129117,4689.207506593317,4599.475936460867,1268718.0986803335,980558.0049316406,13400559.988147318,5286.163174444623,2302033.829754632 
345,4977.557881673177,12125.916900822323,12295.077637691258,12328.441231243545,1315487.9353602056,1038129.0920410156,13337698.748877669,12283.82164355591,2331361.0104705635 
346,13456.724068612762,17824.97572551026,16156.766512355043,14426.255202177354,1194255.9117913253,1020096.8951904296,13787807.52470107,15222.473315352201,2364639.516068886 
347,6837.502040285052,3942.133687317992,3712.8451591533503,3888.9806141417475,1241294.504391466,1042840.2459472656,13383936.980764525,4142.03678621687,2312595.656260646 
348,5438.440243403117,2606.2100721387087,2608.90080742807,2491.807144171186,1238494.5353643843,1111288.0491699218,13542900.96119843,2579.8334128079937,2316696.78860883 
349,5219.418248263272,8386.589450014962,7933.15430444479,8018.1944788931405,1371718.2737279288,1186410.7689208984,13125409.99820803,9407.216399680823,2278592.948378649 
350,4138.2513999938965,2201.0509430915117,1668.2517057220555,1763.413120961981,1271812.7368358967,1094426.4345458983,13401589.652185392,2194.624733617203,2303689.8108348856 
351,4207.915475151755,2069.905618177934,2172.59311030267,2286.5231044972315,1307551.720072325,1128284.6528808593,13361408.84270053,2265.0333698256873,2303608.821633489 
352,2295.1358563972244,1812.877226108737,2029.5418793069095,1986.3741623643787,1247452.1793123237,1095137.303857422,13363798.072340893,1903.5363345762714,2305995.6226999983 
353,2251.930520028779,2369.442712608311,2691.9412733190175,2793.198020806024,1269689.8200631584,1096602.0997070312,13494776.016053105,2365.7449138041584,2326041.844220162 
354,3310.448002092766,1893.3740278272371,1377.6644268588473,1503.4483630409463,1314377.4137425458,1134714.429223633,13389200.286162231,1632.7892627475783,2306022.0310226367 
355,2722.138132471027,6133.087502846702,6900.140093398642,6642.268437035195,1349183.1448361997,1147453.1145996093,13345276.768512558,6050.376258281246,2308538.783380263 
356,5166.804524623986,5799.885756530075,6318.826291479378,6120.810246221163,1412358.0080893165,1208280.8870117187,13250345.751237158,6569.862647413276,2300673.9157900475 
