Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
55,161.38266975229436,173.728300630406,203.93954220838754,192.72751156146768,11766.602317481324,2963.3236553147435,238.46298047318197,207.8376581624647,176.39146047700487,161.58909450546489 
56,193.9884771903356,339.4136760045692,327.3172475925078,310.2163862498862,12105.37467035225,2506.4236803338163,344.581519578406,521.2921507361352,412.82530205955266,435.22307274067714 
57,381.0146059953805,658.5388600214436,576.8702800882779,607.746660396106,12382.059322676541,2550.753768775519,595.710159572243,963.7807014394093,805.8310071900902,795.1321873330453 
58,380.73472461917186,243.93281730177193,272.0674547000074,258.8140906446497,11338.7101829835,2185.799376564019,278.140297202611,266.1360935097415,225.17930131389875,234.91967384332966 
59,173.3117016878995,157.76966003276823,173.46927100524286,172.2095667912341,11108.8098728033,2268.4135502752792,196.2056413835162,214.5426162769698,178.0616584505624,157.24872012927153 
60,134.3560165528095,172.87519447171346,203.60152523049814,205.21087831612968,11304.120287312455,2490.227337933034,225.42774179534462,192.3852812989615,178.01685315262586,174.81867903044912 
61,248.49288725491726,445.2171504567216,492.83281733184896,494.1326449045884,11525.661456640659,2168.432121901028,487.1758791497443,359.3829281896877,346.27205345576806,379.7392177496811 
62,362.7189149459203,549.4287335285795,582.6069757292603,558.5664949593396,11231.843062997423,2758.8840561575025,608.2571771967603,617.00815401871,605.2634569074966,575.0123648320848 
63,183.24408449909905,241.3633933412364,243.79567520836522,230.38594335943344,11311.697431277613,2015.2562075017136,281.6337601624327,316.7396371183715,263.2594354108558,253.57058208735543 
64,133.33770262472558,127.67556830350804,138.38277519924708,137.48204390158352,11746.528685259202,2670.1852612075627,173.06963728828924,184.57600194204716,162.42842000761684,141.86364858442394 
65,129.94722453030673,239.42294400543727,246.74696198090936,237.68818323325542,11640.310187990934,2664.5925346196627,284.80283785827925,309.7316152516258,288.59722000039767,267.45870894083635 
66,126.92265185442838,270.0949452701898,254.1340703695526,244.11172030660398,11708.677213434898,2800.5082829350604,278.5060581776794,311.45829079485554,266.37616335362907,250.98254351940705 
67,103.13148168903409,159.1934231632331,177.51333998935945,153.18133613716708,11546.067888358562,2601.8411816269627,191.22078473930304,204.14000748868347,184.60686998864549,161.87336648936326 
68,108.54768017024705,119.64755282330913,139.38776638408712,127.91949221725227,11673.148626807937,2481.693905506852,162.2416932068423,141.00535861468887,124.65597609079995,108.49279389128496 
69,98.10255711728877,358.04470466017494,324.5954794527699,311.27903248168946,11776.52367463801,2570.280108604208,375.37845083363294,395.2583431011997,341.5497410927812,313.29438638611174 
70,191.1125267093832,220.59579749848814,225.72242495950357,245.45179243268285,11639.7145014379,2489.4489318329956,248.5893892091648,184.80280134948262,180.76578786620377,183.7979412756511 
71,130.04892626495072,148.14303414243315,162.74811066100827,170.319497672352,11715.715688585211,2690.5630498352284,170.97172511475802,162.44849175138296,148.78592805630066,148.63317365718322 
72,170.2247783090129,155.0937412031328,170.14915884169628,187.74314807556874,11385.675372577225,2370.155095018819,181.36176388835375,154.58792177684373,139.11825233678755,144.40258704822773 
73,170.50392149072704,320.61230780538364,316.69057270428715,343.9456688263519,11574.524642525068,2657.0166584258145,363.45187272375983,381.6882725189149,387.84813856385443,338.8093329017756 
74,144.04846411762816,127.39499406137637,147.01830059119595,141.65285606885973,11527.266467745445,1920.7437830380513,157.90610894552955,124.53789399224043,111.76505946749167,107.26571184626081 
75,324.3542901494286,136.27475070544318,159.61917623475327,173.8401655720951,11406.736976604243,1478.8351304152225,180.36936740490782,165.33146029656146,140.45491047983597,127.93730489939789 
76,129.9438985008182,406.2437337934777,432.184046422594,424.6049136056681,11019.973664567713,2085.078470534645,443.6225031745585,455.38931987077524,445.5329713681305,393.24032900800523 
77,199.05031982696417,157.1339269910774,177.4201818732674,191.67166856838594,11404.312877886445,1785.9399677110719,184.68773844967944,139.63499012552492,132.88419545598808,144.06123639612997 
78,247.8512824033246,665.8181129136226,601.6745685024135,622.5443317624639,11908.71188189928,2440.639261417673,674.9247050722544,821.4912976982654,759.808247606532,719.7728899001377 
79,217.70200431346893,187.8406396619337,197.62520235279388,188.58050385798143,10902.798202136433,1601.9177468634466,199.6778037876138,207.69378183049048,181.60432849896898,190.106227287643 
80,74.34377611586542,89.74975270163365,100.79396542237454,100.94047735997464,11089.453554793401,1690.409416769317,118.08282163380572,123.66650016256317,107.8503059941564,88.26210830087658 
81,171.59680114551023,304.07264698883466,344.16238440145065,329.8476264375378,11413.41792030083,1532.0953706668024,352.20272514942985,299.9095389466507,287.81547384325694,307.85454665460855 
82,166.65924554972938,134.77138294209726,144.92583659253856,133.7525618610147,11213.270420300274,1734.3464512353153,169.08105631227988,168.73181653078717,137.95392403278674,121.53799291784671 
83,101.86549921830495,139.816634587469,156.03729487383941,154.4394108583132,11099.694600990048,2068.304650745541,172.8983475714129,204.14746053112611,185.17339787040547,165.54911074124175 
84,134.95003192713767,161.6111580621301,162.58278404046237,133.89791435295265,10965.787274410077,1547.0882567936787,176.15478119832406,195.55292816013826,154.9267919161097,151.67056015338548 
85,135.1205244208827,104.97662592518402,124.21140709397312,112.89243261441952,11134.845039278642,1434.556032427703,130.38616543130485,113.50357485954592,99.02413454790948,99.21369488205528 
86,82.19127068013856,143.95528601239735,141.14641696076998,138.06321709874626,10977.667995903734,1494.2629115688746,159.27148128386398,229.68137877924892,194.5026019519195,173.4115914664464 
87,308.26156414819485,517.5638118375726,536.1776884026024,538.9675008060461,10899.733621654275,1982.7620260129393,526.6381686040608,627.1497654457228,629.1312775805243,568.0271207551596 
88,162.4033695820606,156.78521959096867,166.82779886158661,170.855115320615,11088.964131033585,1197.9940245771431,175.61101570872998,150.1309281365975,137.7091485084653,135.60877963025996 
89,107.93234859452103,165.75698511743556,183.51365093746506,179.88870558050766,11070.07048091634,1375.524295082991,193.38182995312164,134.29805023503158,131.57709079544165,133.96304247850367 
90,89.76233554157344,134.99999587105492,155.64992987202925,160.76493977662048,10742.508188549347,1180.5190519691387,163.10089762998396,191.7791742680776,165.81896185829683,198.03756034761463 
91,273.94513469753844,458.9684732749431,414.31087813125407,422.6531377998646,10409.531692934781,1303.549111760559,442.32790355658216,674.8334551086213,599.4481395285169,549.9779074178391 
92,153.70331325314262,101.8308998933062,112.05469328010662,121.56846087077356,10871.08407598345,1195.0995406215688,134.90892030247852,92.33861745678331,81.41967833206873,94.68980880923046 
93,106.77731466112715,106.13347888489645,105.77629064793615,99.8636478269771,10714.842840530677,1366.7318847492454,124.28464098108816,121.78922392382374,102.70863419148517,94.38401859974547 
94,93.01379088199499,118.27979900476869,110.71913078290527,110.45796808303639,10680.31533788793,1346.9532213179803,130.58203650614595,143.15822900399507,122.84501404104886,115.74968219652365 
95,90.90867137367076,163.15505050092278,162.39307988018604,166.4001915255818,10905.079418868107,1320.6692625756752,180.46484851032656,221.2225895657437,213.31171803891192,193.9897678058507 
96,159.68257866122505,97.78279608746541,109.98199817438662,108.52269055213473,10931.415443679503,1217.564108004095,113.78393582877179,92.69797283307125,81.25013419947517,87.29844803047308 
97,52.03567314328569,82.7617412654664,88.35192732516508,88.13175851439738,10865.621723205037,1257.2330611041748,106.18278515784841,91.25177263415043,79.56392684848923,71.16264173206801 
98,83.76869855053496,81.00954777970522,93.14771262973146,94.24369860790611,10685.0266726793,1352.172768263053,108.17917069526811,82.35470770373504,76.37661115379379,74.31608974235569 
