Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
181,0.0048389797305417506,0.0025946249065415352,0.0029137445946528905,0.002694689924963112,0.007044239499711935,0.08188478246476336,0.05774610772865998,0.0031105176660503274 
182,0.001801943958388151,0.0018467975282283116,0.0016797151719986205,0.001692935115511196,0.0007207641998974168,0.08841566995664998,0.058088533484836315,0.001919776661502448 
183,0.0057410376808603005,0.004199932093674284,0.003976340200921068,0.003968365056684542,0.007248734240257626,0.11888477045183628,0.0538690750636639,0.004293890895549035 
184,0.002735173549781118,0.008894471960378465,0.0102846517344067,0.009526971174264575,0.020895145120084634,0.13721639825235418,0.057570286654958426,0.009945096862004909 
185,0.0024195493462243712,0.0010092910820793419,0.0010265168183959024,0.0008897394894721078,0.0005448975406999069,0.08474887561011571,0.047056476732194596,0.0009316426808827049 
186,0.0013364472713626376,0.0025753980763125245,0.002499241811072602,0.002754639622291777,0.006440189187482304,0.08476530975466226,0.04705587242841212,0.002873494028885526 
187,0.001111599941037694,0.000867351744597992,0.0007114354357479079,0.0006534584466361792,0.0006157013751099782,0.09195867495253936,0.04588695005642336,0.0009281152156072281 
188,0.0014310411436533534,0.0011192325805669473,0.000860900805750791,0.0009132652442302103,0.0019788120244882633,0.07322001698879603,0.0452326705190055,0.001222135017149384 
189,0.0006658671691873293,0.0014805721976433779,0.0014310711856681596,0.0014429363019727859,0.0013906619020637833,0.07902816439970195,0.04518487212212978,0.0015396614880819116 
190,0.001212231391932481,0.0009096321649965963,0.0010101189058928403,0.0010949833721102032,0.0013209167098644059,0.07717270314830955,0.045395591894487095,0.001202039012075451 
191,0.000891924006716429,0.0005349136896455701,0.0005952424181810104,0.0004640428465070734,0.0003383324123094056,0.08822100566107735,0.04545406628119739,0.0007549777707466454 
192,0.001136958321074582,0.0007986612942899226,0.0007516420918039933,0.0007825697469485693,0.0019970227322673394,0.09761983416450341,0.0490542001677781,0.0009742916258087764 
193,0.00047343933870665336,0.00038326606316172216,0.0004887067643261448,0.0004514092683087334,0.0003388726068591197,0.09006662601886006,0.046312623872531634,0.0006503474290044164 
194,0.0012674499737041708,0.0007594752344099022,0.0008466971209354357,0.0007211535718536944,0.0012711831285207253,0.08997768713762042,0.04533485588248287,0.0010423813723144716 
195,0.0013831594122331642,0.0011515617952612997,0.0010583582313634407,0.0010447660344062638,0.0005466516103894037,0.10029760247098984,0.04985747707514143,0.001287968839849718 
196,0.0020632012392800816,0.001418249107154305,0.0013885092521316682,0.0013077608912988481,0.000886177531641863,0.07983050997664147,0.0484149722980888,0.0014714849294894972 
197,0.0038712310211766717,0.007126027272820757,0.007464861624765697,0.0077013334102446155,0.012285894062574697,0.10177530104467895,0.05693751835570922,0.008176399890898623 
198,0.00821629005741036,0.0010768910195300624,0.0009607675010150239,0.000859601352625905,0.0006246259265950016,0.08894673517665995,0.04962959114720818,0.0012386045409338742 
199,0.0010126525976926187,0.0016174617619446607,0.001388898176695383,0.0014763573646593754,0.0027018879603730285,0.08800871491074701,0.04770360037849599,0.0014593371110187547 
200,0.002401337308059958,0.0020515625480056598,0.002033539299173517,0.0019364752315187527,0.0011090919218654349,0.06929168616788282,0.05584390368533878,0.0022452294884764967 
201,0.0008491303233451176,0.0005466556910206242,0.000489242760754377,0.0004565796551144974,0.0004276259754908196,0.09031031316730224,0.04612724255633029,0.0006111716070545725 
202,0.0009321710792571112,0.0008550323281958248,0.0008387932293647538,0.0007560182661439985,0.0003588373952739587,0.06015090067826971,0.046836032963345174,0.0009053506692744406 
203,0.0006512500614476404,0.0007992903723725359,0.0008153461040661823,0.0008205458168883073,0.0008792858642230783,0.09128710450878752,0.045701211188470835,0.0008640105469932102 
204,0.0005287000707346923,0.000593773915224638,0.0005775949827239538,0.0005556704901656495,0.0006365594521723139,0.09525652079073196,0.047006738734193476,0.0007731872447827471 
205,0.0005658195744451929,0.0004728511903429538,0.00045308524573324976,0.00040874179086411997,0.00042758665391300353,0.08721446167876153,0.0450639134868414,0.000520176378863546 
206,0.00066796121321507,0.0005288504251314367,0.000616587596342841,0.0004355853714983038,0.00026715854291854414,0.11485741655605111,0.04498615768925074,0.0007403079721076455 
207,0.0005126856711451018,0.0007279594405648688,0.0006853847833194019,0.0006750382270461319,0.0008169836130534236,0.07936135352721081,0.04673675793911958,0.0007036139224741777 
208,0.001053279036665172,0.0008223297836878905,0.0008587235337826904,0.0006719571692667348,0.0005135228308901674,0.1000413452236458,0.04658673037926597,0.001136314239645575 
209,0.0019528204675087622,0.0019046202851544791,0.0016332006030439,0.001435590853873947,0.002516568933915053,0.06607547458026937,0.04707577590589214,0.0017219036185127212 
210,0.004860014218772421,0.003933429131483991,0.005116027299701287,0.00363371301127291,0.007000809087146109,0.09412478285711252,0.04193659983481002,0.005908580012425402 
211,0.003670212729709667,0.0022689810598452986,0.002231899226691437,0.0022299759965688894,0.0037447187554912275,0.11556853387480714,0.04279666307363801,0.0024031830480113923 
212,0.0020124022360808644,0.0008313863683125552,0.0008215252400477121,0.0005275647699921504,0.0006414337636671874,0.07359327844934382,0.041100282039025694,0.0009930510730635333 
213,0.0006510543449056775,0.0006118341055341641,0.00061458879625557,0.0005085605951482552,0.0008043868422653588,0.08803939041202184,0.04166487924625706,0.0008815151136030153 
214,0.0010438361955218143,0.003472847370214854,0.0036296970670359504,0.003351409317521459,0.003199991937069058,0.09517521288472466,0.043736350941101065,0.0037778366883969737 
215,0.0015950636803939813,0.0007240780795540284,0.0007320604147517981,0.0005792376414895717,0.0007162170871801265,0.07342536158681234,0.0395609694080731,0.0007826033184505921 
216,0.0008273139688740092,0.0009990716027600637,0.0009912971596604968,0.0009259861236970313,0.0014642449558786908,0.08641689568048747,0.03952213566869105,0.0012482298436058414 
217,0.0012078835330460909,0.0021358405291851154,0.002054495038586247,0.0020634509994588157,0.000930646963892201,0.06939910045113766,0.044684604861303434,0.0022386749761880154 
218,0.0018397944607138263,0.0028820114148572587,0.0029420208747012763,0.003073955766953418,0.004380787194357971,0.06610470308361995,0.04848109490883932,0.0032580035450852306 
219,0.0005285832287427183,0.0009831747734397507,0.0009241773942957208,0.0009327765752842442,0.0018608857468414897,0.09067865134706565,0.04360256432230321,0.001141251877400684 
220,0.0009980393194768333,0.0005037857382969887,0.0005630106424986773,0.0004080741638667895,0.0004544996305734017,0.06488948315612575,0.04575862754785263,0.0005600410606292794 
221,0.0003376507611151145,0.00043340381089763806,0.0003841039525362966,0.0003471712399052418,0.00040698948646635815,0.07868865056247802,0.04677765117675055,0.00047310753245448643 
222,0.00031325916300815925,0.0007351827845529173,0.0008765574863840442,0.0006715284465049987,0.0009122451667266773,0.09861706630082255,0.0442984071132404,0.0009736198465645884 
223,0.0005094372876569788,0.0004494122768027174,0.0003619448686029456,0.0003069980582221632,0.0003118070493602687,0.07563277614799305,0.04625790990311973,0.0005324825206396877 
224,0.0003467897331023723,0.0003812017348398595,0.0003654326647970743,0.0004183118140115294,0.00034231346586057756,0.0754950126259775,0.04504820086904733,0.0005461666975401958 
225,0.0004973127781313176,0.0006259919299782288,0.0005208388487740004,0.0005224650660303976,0.00040072119466660894,0.07656303818804275,0.04372905451660536,0.0006422718365483249 
226,0.0004764310087025616,0.0005894125633158313,0.0006105248743363884,0.0005679143318166879,0.0009273702337161182,0.07186368790289413,0.0442082428914647,0.0006951616802673422 
227,0.000530201757073607,0.000913674379730198,0.000962579104674393,0.0007833173058462428,0.0014888623732176142,0.09344344556494448,0.04395163112054759,0.0011269787246878326 
228,0.0008559697359046505,0.007351029615052468,0.0077735655173722445,0.007426266705640216,0.018366401090406725,0.1264171570973275,0.04863591928228974,0.008299401908752202 
229,0.0029397935570545305,0.001985981176572634,0.0018256349504296072,0.001751183943696688,0.0021253408532729166,0.1034126041837368,0.04524239909469689,0.0021227695243482003 
230,0.0009480002137424339,0.0005808577573116973,0.0006074394950671783,0.00049633024397715,0.00030850891829405926,0.07834432904722491,0.041823568170097226,0.0006816506395307176 
231,0.0008430529586541635,0.0032888160388539786,0.002990021306254636,0.0031851300526462454,0.010597317736028344,0.10233261834918324,0.04280778150622311,0.003555552227916525 
232,0.000995906503758857,0.0007535289260972947,0.00064866193237635,0.0006308369040813222,0.0003112640464840055,0.07676942090528982,0.04289334848901203,0.0009271655499525355 
233,0.0068572455923072775,0.001916311741153957,0.0021036517111717107,0.002294202132758283,0.0008660252910383193,0.06488456418684709,0.04666924714267315,0.0021874775954421805 
234,0.001965265067665865,0.0011838780698592997,0.001033634875082148,0.0013161143126812825,0.0014495422009263236,0.06745099121145089,0.0446222150316995,0.0012768652043153583 
235,0.0007825520542196914,0.0006229065776599171,0.0005587342996387572,0.00046558063999273535,0.0004196172952605437,0.05990414476119277,0.04140680386497948,0.00078820330391558 
236,0.0005060402279675393,0.0005935240597533623,0.0006054070124754797,0.0005771691716990989,0.0006568059686088646,0.07539347505235287,0.043619142566353415,0.0006697823940749359 
237,0.0009809866886219727,0.001023479844990997,0.0009545650937104158,0.0009882406163488344,0.0008840645099077449,0.06388768842396968,0.041732719134974026,0.0010724788534721696 
238,0.0005491540818955841,0.0008018501972710071,0.0008199029918213677,0.0008277601081384756,0.0022932845393313526,0.07034643703263868,0.03948821282330872,0.0009367880647076276 
239,0.0006108463982069555,0.0010227418908264558,0.0009426647027929786,0.0009682771042735183,0.0006929945583452835,0.08082203568197954,0.04005053654893409,0.0011404941544944426 
240,0.001618403015954479,0.0036741704021443747,0.0037573155964485652,0.004126406011602413,0.009718142900715066,0.09360081872096285,0.04360295372647656,0.004129041786009269 
241,0.0010429628136162964,0.0007096086709001722,0.0006971684575787846,0.0006041588148509635,0.0008716945631791262,0.08106642467111934,0.0436423336682239,0.0010141285120509823 
242,0.0007074463143674096,0.0009896279260177294,0.0010624560641883632,0.0010639133394988675,0.0023147429162170496,0.0795555669268623,0.04023712212457939,0.0013753718911562185 
243,0.0005951789102131112,0.0005715950650161025,0.00047633992316607906,0.0004724468966805895,0.0006652445814076202,0.06288653083548339,0.041112980779387874,0.0005805380659501313 
244,0.00026166434755244455,0.00039029428040299804,0.00037135244995114804,0.0002752682023153152,0.0001775263257780324,0.07193731086720448,0.040377501561759566,0.0005317441162312253 
245,0.00036031500158198026,0.0003462183136719865,0.00032342505538594953,0.0002505172505265829,0.0002180843449774983,0.07074265802081925,0.038909660025825944,0.00036288534425694686 
246,0.0003132684433852994,0.0007340981861883774,0.000658374899985227,0.0006495084403141949,0.0009687404679153744,0.09235996264284836,0.04052368406130075,0.0009126487602086897 
247,0.0004466444962783057,0.0061334316343264715,0.006595020210201912,0.006486878736440538,0.008994666754279023,0.10828812016953616,0.04069877690427543,0.006979461795730346 
248,0.0035491914607546555,0.001818694648770405,0.0018164588217795972,0.001715904310592009,0.0015233142187064176,0.05387769903279187,0.03862689268927717,0.0018065952382382733 
249,0.0010985793570246944,0.0027262408222379106,0.0027753987025635534,0.0030122002395272405,0.0032664551123588125,0.05032907214729469,0.041898919306569304,0.0029843637947323475 
250,0.0010799137895088334,0.0005100454398289224,0.0005338985003603907,0.0004811115256481813,0.0005730191171990029,0.09114185094150358,0.04085478952025703,0.0006792958989946474 
251,0.0005130505864296234,0.0004227550160378593,0.0004077259355770302,0.00040305345978244313,0.0006493829919776318,0.08751238100513489,0.039177224620632424,0.000599078770371797 
252,0.000375549637793125,0.0007866346731070845,0.0008512833297798691,0.0008045907163756639,0.0013346169997410229,0.07220901846140038,0.03820838482270621,0.0009316762104917941 
253,0.0008704032866848083,0.006541966000542971,0.006888485236477966,0.006887958026285901,0.012102072438574396,0.11541361124544665,0.04354524656051684,0.007299964068043607 
254,0.002571504050289756,0.0006792419593837609,0.0005900074612686071,0.0006427225445021723,0.00048213572580451113,0.07684111786998962,0.039743379239352984,0.0006392190690014066 
255,0.0006980005717981509,0.000339924143908352,0.00043943206391766014,0.0003210626433828967,0.00039852835710778577,0.08116132420479047,0.03772843628148307,0.0004364579470347074 
256,0.0002562763366099854,0.0004870849678321064,0.0005361789263965565,0.00046787901869702606,0.0008716349296946646,0.07571838556115482,0.03939222368741095,0.0006202065857614958 
257,0.0007056659450716489,0.002603617601138216,0.002614065142804773,0.00264899253583879,0.004536199077386982,0.06337525047837715,0.04439700832767102,0.002655429127214859 
258,0.001667983788207273,0.002147597643354852,0.0021904450192828445,0.002134736545701621,0.006844606225173066,0.07232243851633681,0.038840853433414854,0.001980622079345373 
259,0.003280864249325422,0.005644712940443479,0.005425984112944408,0.005949696522713,0.00963505531240969,0.14807798969388175,0.05351659993354545,0.006021794702927652 
260,0.0016291862300821583,0.000867980025919874,0.000770228948252664,0.0007472136901451986,0.0014622054742163826,0.06685192842000899,0.041044058397255515,0.0007745578629464678 
261,0.0006039167701463598,0.0018569643485538813,0.0017280919321442194,0.0017496427370396362,0.002008152527313456,0.06655120690288925,0.04377290851444258,0.0017831557657022046 
262,0.004940478593749559,0.0007523299838026279,0.0008194361795713769,0.0006874933667035066,0.0010834610738761797,0.06159096500344674,0.03909435267177432,0.0009309844576764536 
263,0.001587812983650634,0.0011328915635160858,0.0012146726524283737,0.0010685244026840124,0.0022016463308272448,0.07328264106095013,0.03606053577356381,0.0011981603797608376 
264,0.0004597245325647126,0.0011172806341169423,0.001079144329655119,0.0010145283572414953,0.0011465263310398654,0.06816856105606459,0.03832363092593494,0.001188475784969123 
265,0.0003223150749611457,0.0003518326488150474,0.00041699492484090526,0.00029245533625861243,0.0004268862770631543,0.07626068540303332,0.03744690543684755,0.00039418752070727867 
266,0.00035029906862084977,0.0003157248986159643,0.0003902186987842566,0.00023476615170126003,0.000286262131811732,0.06725310281958485,0.03793892105991468,0.00032744727605766856 
267,0.00028324505431479946,0.0003833200996600598,0.00035468679683465295,0.00030491545188833237,0.0003883104350437705,0.07315203056346946,0.037627387035951504,0.0004083981464059083 
268,0.00023074389100036734,0.0004901088834723152,0.0005553770749710098,0.0004320126854769679,0.0003126029823627974,0.07105075522142386,0.035608961799517405,0.0005531177867053039 
269,0.00022409563148977958,0.0005754822808520367,0.0005668009226617402,0.0005084060111390732,0.00040904636079375223,0.06517669704137177,0.03666227714184065,0.0005730448617732087 
270,0.00029159455600551377,0.0005920997741479065,0.0005689359553897352,0.0006653196759190295,0.0010796059671056568,0.07607352333112286,0.04094983192717407,0.000796753330092459 
271,0.0003688389869459956,0.00030737661110880055,0.0003574708702166597,0.0002554264823066976,0.0001961935695927508,0.0679395856382968,0.03772791985076669,0.0003064222884399115 
272,0.00047098855511442457,0.0013534387890242134,0.001318168375763435,0.0014600058067826716,0.0020395940350974584,0.05148747871613679,0.04352340634451011,0.0014321237153592126 
273,0.0007543353479094907,0.0003853412541373243,0.0004909661380988103,0.0003197069759089288,0.00032403097635214095,0.06953930012597684,0.036691741642688666,0.00048280293385016826 
274,0.00027403008599239086,0.00040645044435135463,0.00041427758318699246,0.00030834925038032425,0.0006510163299159544,0.07706633601749288,0.03779825232224336,0.00042535949722344313 
275,0.00027423525671455343,0.0006658642142212617,0.0006548566959715766,0.0007250499150243562,0.0008850606907046199,0.05340646910716753,0.0409285648077232,0.0006605573193249836 
276,0.0014747651846391818,0.0019286957425380792,0.002127101280891947,0.0018881838417171616,0.000882342254136148,0.05009425596478963,0.034174634002579654,0.002309089014505972 
277,0.001232626770657093,0.0015320903066676156,0.0014943072750804494,0.001476166120325928,0.0008205972490035407,0.07637023493021376,0.03777784987690901,0.0016800546113567628 
278,0.0011073330254572338,0.0005737492143339394,0.0005468580258528712,0.0005062216582684354,0.0005284709704334034,0.07393088408403799,0.034887703740116335,0.0006200230861431067 
279,0.0006452461559375121,0.0014545559261818714,0.0015395357652743618,0.0015126332841170153,0.00044928757377373787,0.0884322807981647,0.035199693203566085,0.0015459900182937859 
280,0.0016628760676846441,0.0007342291866124167,0.000691530904616834,0.0005592460081126127,0.0013608999764166186,0.06302351634833929,0.03278590930657828,0.000805321170974338 
281,0.0007202717307219439,0.0009741306511336337,0.0010778793666110292,0.0010899435536749103,0.003556255310025591,0.0648732813291042,0.035540202235260394,0.0010795199368470953 
282,0.001822527997319412,0.0008136640066013223,0.0007216283668274438,0.000707047435915964,0.0007491183886932263,0.080427884342425,0.0343287612482257,0.0007591305366602796 
283,0.0012307280123671014,0.0009142773909664633,0.0008630873938482411,0.000935120121983779,0.001474595892969255,0.07700994106975542,0.03409661072690699,0.0009251314549891365 
284,0.0021574882329001743,0.00214822972581293,0.002124769649488872,0.0020479094469247005,0.003203290758766997,0.0683298132245058,0.03373519716077809,0.0024311200145329614 
285,0.001079285292152318,0.00046828400710789236,0.0003694943484661274,0.00042345524668796486,0.0002704224560112323,0.05644931464259244,0.034420102749252376,0.00040308630362450025 
286,0.000527906544186518,0.0012654497599693887,0.0011829511406696981,0.0012891649260370563,0.002123059615232137,0.06572976729682907,0.032341184293272686,0.0013571819609950798 
287,0.0006261846489465053,0.0004314566274070428,0.0004231597463619292,0.0003372344820947948,0.0004919875948095509,0.06231925391752715,0.030576232673599258,0.0005534621491005698 
288,0.0006626384245836645,0.0004770545461044347,0.00042540268361217985,0.00043141565537734293,0.0007301653777052053,0.05724395719009081,0.03381047740923222,0.0004988726163441482 
289,0.0011140468509231803,0.0018978397993636678,0.0018753019580190057,0.0018198358453414888,0.0023256185799795047,0.06367558113380274,0.03181273941306273,0.002124301917920501 
290,0.0017064972153644758,0.000985552191525506,0.0009324524959331251,0.0009630091945628027,0.0004834116618511075,0.05520958801020583,0.032866969169910165,0.0009702008000019191 
291,0.0025327520010057815,0.0006619195044549331,0.0007076453950062166,0.0006499257685130821,0.0016901726262808837,0.054526848498417026,0.03173610447677007,0.0006979552842627079 
292,0.0004475753433491098,0.0002938669569956747,0.0002594231792843522,0.00024919565959245565,0.00011016619476915679,0.05827688739717871,0.03299754258083061,0.00038718543866955724 
293,0.00025556890790312536,0.0003443797916870612,0.00034689604975928704,0.00030867691292031375,0.0003597960306601422,0.054823002419054176,0.031171377670005107,0.0003742703276222503 
294,0.0003363092806315156,0.000733778148026381,0.0007205564683437791,0.0007228596578356062,0.0008066771563976615,0.05077235956221782,0.03442934958004464,0.0008122576365123813 
295,0.00043286840698811193,0.0004909831384674787,0.0004058314093392647,0.0003899292859158354,0.0008100325875162184,0.057315559359778945,0.03122040767925007,0.000534386371683171 
296,0.0014899848386476426,0.0020271460742630567,0.0015953057655499789,0.0018991221570303196,0.0031816787754648246,0.07341027557499871,0.03255560916114195,0.0020441810232791013 
297,0.0012138308980438799,0.0004108622177727561,0.00030360909716532617,0.00026760905963083557,0.00041454975790031765,0.0645996094465327,0.0322431346299437,0.0005470311561954321 
298,0.0002837264894355251,0.0014199737346116434,0.0012545788040954323,0.0013937219663416657,0.002887613143013823,0.04586565440380923,0.03621062903267269,0.0014082821820701863 
299,0.000495812040905245,0.000459545091323695,0.0005066828315018294,0.0003904171756863306,0.0002482208217010395,0.05328645696764234,0.03445136315323616,0.0004969754908065394 
300,0.0002913628869485117,0.000420380653885931,0.00047275192770711446,0.0004040615816768067,0.00037825274986591495,0.06224745045557558,0.03471540481416167,0.0004721849973726933 
301,0.00204675188694058,0.0005322292347430411,0.000516670174668289,0.0005362485515321702,0.0009057094077903116,0.05663429377258709,0.036045559169664544,0.000630035396213735 
302,0.0008320901541179464,0.0003991191297868389,0.0003456832062676736,0.0003915862052017438,0.0003523564924707401,0.05954961593446626,0.03521600002992593,0.000466833486414453 
303,0.0006006510797319744,0.0002940004324674857,0.00027897087133846,0.0002758763771288475,0.0002421875468682444,0.05438306025535269,0.032506525370354034,0.00032463478016375724 
304,0.00031932309284319206,0.00038740069779186204,0.000347158267850034,0.0003404373925730564,0.0003172173158654701,0.04838311257555716,0.0325898897543559,0.0004084865292820261 
305,0.00019817467833752633,0.0003378753672866392,0.0002947790242281299,0.00032968601926808283,0.00016042231832180676,0.058018584809532966,0.03351264065057524,0.00041507710345936035 
306,0.00044322922214880896,0.00030528611082076336,0.0002699353875322706,0.0002893103630731808,0.000287276847637763,0.057578431740491,0.03307434743294983,0.0003884582742220033 
307,0.0012867920351785263,0.0022059747335705124,0.0023098121083464404,0.002410161267534461,0.00693744339641853,0.06965690544532635,0.03408937101459575,0.002532430455833756 
308,0.0007431970049531104,0.0007101513203192016,0.0007073994332411873,0.000652811322201119,0.00045140743861544764,0.0436996524441919,0.03066506026844564,0.0007235080669026672 
309,0.0003146905189658245,0.00046927842594158956,0.00043058046304706506,0.00040502137379210267,0.00016713659998650597,0.051555001247396606,0.030420345857615595,0.0004890690936190101 
310,0.0008498349628057026,0.0003483782319463459,0.0002887690463797554,0.0002475288494600214,0.00019244710541350686,0.05685317103140921,0.031059790346328952,0.0004020728298240961 
311,0.00018035129434593094,0.00025987621769680343,0.0002011575615934211,0.00021694518591770519,0.0001572467751593365,0.0497099477094217,0.03131855966619028,0.0003027882115145264 
312,0.000265751792612305,0.00023848976710516556,0.00021068061983169843,0.0002201526079538163,0.00015074824877192583,0.047962716023884355,0.030792925826674988,0.00036935912544944216 
313,0.00031788308454203866,0.00023118852606338367,0.0002201943606772542,0.00023196694171851996,0.00022059657634461162,0.05242323379301883,0.030486376649515277,0.00036174349979547495 
314,0.00034668961332458406,0.00043654402594962686,0.0004889628028121132,0.0004609560788801037,0.0005826058839497605,0.052737981568270344,0.029649191513973116,0.0005107854034698267 
315,0.00038288517790382076,0.001023237246654713,0.0009201402388720284,0.0009527238143393291,0.0015574088326744118,0.04129210409409367,0.03247691767081893,0.0010040361937997844 
316,0.0002958798182300432,0.00024358146801168386,0.00023530394991934224,0.00021577605901001995,0.00014551574994001726,0.050919029509643686,0.03182080746712527,0.0003587317661938094 
317,0.0003787016144983544,0.0008379701570629332,0.0007915153690098246,0.0008602784237908168,0.0005280810203895925,0.04112464424992801,0.033183949931854605,0.0009039665838723287 
318,0.002834892629524885,0.003025015755334574,0.0031184124710701175,0.003253809668846852,0.013230733322779997,0.07110686582960088,0.034807006652274805,0.003043253693558867 
319,0.004019696116026325,0.0018461777861978766,0.0018444910602205173,0.0017372538885716438,0.0044018850738638095,0.043112042172188045,0.03206300934963657,0.0019030945593748072 
320,0.0026191607465383035,0.0014499259911314117,0.0016719774606218528,0.0015884017619559377,0.0025562282336769825,0.05105952168182526,0.03335829751967183,0.0017464058131682948 
321,0.0007219432246308839,0.00032795674490548876,0.00026368067107101426,0.00028007041801294543,0.00023543647517101362,0.04731117787559427,0.030190256454934606,0.00043787725426236435 
322,0.0004310567217916369,0.0005361490814725675,0.0004952582452391299,0.0005040855238235941,0.0006914271089593527,0.03808994928356242,0.03093311752689303,0.00064161283863573 
323,0.00044575519916289716,0.00032561904258734644,0.00031403802965081066,0.00031516581749566617,0.0004974400582037575,0.041223211555194796,0.030275723349829954,0.0004078723774293636 
324,0.00018376680932788352,0.0002922974007708332,0.00029337271302953827,0.00024127748269915373,0.0001177460828037269,0.043764448555540625,0.029894369001155715,0.00037926222977606726 
325,0.00013301800201113358,0.00023963970572256818,0.0002426563092944065,0.00022199508110261058,0.0001947891280517311,0.04307320843580857,0.029793561739596262,0.00037043808068437656 
326,0.0002077424523583955,0.00022238095551838398,0.00021240943228678026,0.00018448956166374763,0.0001195567189993696,0.045667550052746544,0.0298092450033959,0.00033856865450435927 
327,0.00026996377609080037,0.0003262138785233601,0.00034561342142897585,0.00031899653208379287,0.0004118610267845213,0.0417085964063709,0.028964894721507407,0.0004721873897972184 
328,0.00014604092978164442,0.00022901352582447052,0.00021966982415971218,0.00017343631300170692,0.0002282046676496563,0.04728643146796614,0.02766469248373209,0.0003640223064500958 
329,0.0014792803242333762,0.0011218193703103926,0.000979129728890508,0.0011371053573333346,0.0006384139785449606,0.03320531684896331,0.030071643045590866,0.0012000948529813371 
330,0.0044958946525432775,0.000933269932067709,0.0008547636731668855,0.0010159446501616376,0.0014474455517103023,0.028942476170637298,0.03214292455886838,0.0011792664345201321 
331,0.0005513752198842694,0.0004425576845472993,0.00044232593909290487,0.0004460628678634393,0.0006594722719420077,0.042537181154998646,0.030875368748335675,0.0006563063862433882 
332,0.00022626879113528102,0.0004937905712034426,0.0006644322081618507,0.000621593247894614,0.0005109057205205048,0.046822095171678235,0.026520251978214303,0.0007700636647209435 
333,0.00043520410100206914,0.0003441355586702875,0.00026496845299211417,0.0003000458014844942,0.0003498053233100151,0.03591237073978757,0.027288567420206498,0.0004438234514784867 
334,0.00022102003420989357,0.00037323890906421694,0.00041197802869596956,0.0003617324462816374,0.0001973709361809739,0.03408084956391768,0.026385613930212593,0.0005275423524179867 
335,0.00026043575827095606,0.0003669011263523419,0.00029278183162779255,0.00031783790903651133,0.00028933522639711383,0.04262255336714702,0.029723442228405672,0.0005291642964289966 
336,0.0002713217519316679,0.00038331671153699374,0.000383043858847613,0.0003863480723058199,0.00023594473876293877,0.04747809187074239,0.026891941105689952,0.0006194737478415035 
337,0.00018999075459277898,0.00025187515543246956,0.0002558096118282628,0.00025353966545353933,0.00016610885107279927,0.04151419584800085,0.027162184000415344,0.00040741144078064727 
338,0.00011433014528641003,0.00027264525643793606,0.0002715721280741354,0.0002738538275928182,0.00032861153307006674,0.045209431456450885,0.027350283517965757,0.0004184961271131105 
339,0.00019475581949839608,0.00039892328581705685,0.0004372171232979048,0.00046419625451807887,0.0008650156665956033,0.045216278048995126,0.027013323960397528,0.0006019968417901201 
340,0.0011024417630372254,0.002256340444943482,0.002200814792620736,0.002225282394506678,0.0058627499462318156,0.06247909863837564,0.028537203965154488,0.0024113225737878 
341,0.0005742790414952844,0.00034355118335711095,0.00041523193246359756,0.00029858075235296156,0.00017164167459711167,0.03521682870690677,0.024444958544412154,0.00041996418847545236 
342,0.000650049466258045,0.0003245119168150031,0.0002764583567836438,0.00025448072798198715,0.0001689016503039653,0.036989536113956764,0.02596745033141219,0.0005181818139421424 
343,0.0003571044138428795,0.00037092613014472816,0.00037873096961659066,0.00037601299314720115,0.00046459458262564367,0.04058222742372131,0.02597280416329717,0.0006181320249818878 
344,0.0003118410174610372,0.0004998137236273218,0.0005037218224142789,0.0004667094779969183,0.0002604831020141418,0.0433522925490344,0.02805975443466018,0.0007507311337805356 
345,0.00044994079153391135,0.0004403612297397706,0.0004932731997753237,0.00042352017100761864,0.0007301256587922466,0.03986457342454419,0.02429231047795888,0.0006712649730124642 
346,0.00031803074531319106,0.00018275727936768583,0.00018530278668250756,0.00015759845729037826,0.00012468780601775363,0.03686366543567363,0.026591632875242334,0.00031608649504812905 
347,0.00021751473061234114,0.00040702354982060897,0.00037524966330281423,0.0003975755595326924,0.0006663105673597513,0.04368282328039208,0.025006192553997053,0.0006365464722104975 
348,0.0006805253394070336,0.0008092455317001547,0.0008137992299675921,0.0008927914879579557,0.002407977959948937,0.041609520493142683,0.028757527195177345,0.0010268491392753099 
349,0.0003617422456073021,0.0009308354200943885,0.0009445744644430339,0.0009680412826948536,0.0009723216909080179,0.032613944920749025,0.026596469215289176,0.0010918937166030317 
350,0.0005486642056563472,0.0005612634599292892,0.000503051210326196,0.0004815320091976716,0.0002822978503189688,0.03013563699027273,0.026823494365700504,0.0006913866873494712 
351,0.00030087083215138676,0.0004665887422063481,0.000454613531948521,0.0004801033302429758,0.0008603144861382362,0.04046630126474123,0.0253038308425376,0.0006302886428555699 
352,0.0007050891371584315,0.002669534795256359,0.002808551594218519,0.002850271559234019,0.006960195616670717,0.03112366169734635,0.029399356231124683,0.00304051568119128 
353,0.002999894794894234,0.0010037549458797991,0.000872469703276134,0.0009384378973300245,0.00113066996165756,0.0419255127635985,0.031193607569574452,0.0011046678270517861 
354,0.0004436132996943343,0.00046422971134656924,0.000474073431263427,0.00039760266953450254,0.00035761925252568715,0.036916115799651414,0.03203344939720907,0.0005653102862269055 
