Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
45,2.964959232475518e-05,4.338799779701752e-05,4.762617579912032e-05,4.4730709439599894e-05,8.208022574347495e-05,4.176077425706026e-05,4.969092197897318e-05,4.581387839452944e-05,4.833463215769829e-05,2.7973977982398425e-05 
46,2.0335231099011253e-05,2.090788634889762e-05,2.0874651639592025e-05,1.9721176815190588e-05,4.2221892147509264e-05,1.3792450366967301e-05,2.4103470924130566e-05,2.103446595339564e-05,2.2532809684527867e-05,9.907700157452125e-06 
47,2.039659439863802e-05,1.677853987506565e-05,2.3366959366407276e-05,1.7392677556404834e-05,3.238977082506977e-05,1.4505673479670023e-05,2.442449460959839e-05,1.9389090764643235e-05,2.190452589765357e-05,1.2921699209078596e-05 
48,3.165775579730328e-05,2.5128777527459887e-05,2.5525385398091533e-05,2.4269186582825952e-05,6.673320960075557e-05,1.6781746798066875e-05,2.9147219186520524e-05,2.4755998854308902e-05,2.6295172123508292e-05,1.4512290964496799e-05 
49,6.808393486969841e-05,3.2221989761173196e-05,3.389414080645636e-05,3.233722981194065e-05,8.74202167382876e-05,2.4778981266804224e-05,3.492904659397888e-05,3.011791256013474e-05,3.161850626467455e-05,2.4527616581559997e-05 
50,4.437607925836167e-05,2.9355725956217408e-05,3.709788834438399e-05,3.240349819378929e-05,9.191106296828622e-05,3.1378037480500606e-05,3.4710058809050984e-05,3.5311141605376406e-05,3.365684635892041e-05,1.3818900042350535e-05 
51,2.332731287596647e-05,1.7657737493021524e-05,2.118078259484414e-05,1.9248091341084184e-05,2.2787716815919624e-05,1.7531697991568507e-05,2.2133780743827102e-05,1.817857964274694e-05,2.0077367089188502e-05,1.1530368145751258e-05 
52,3.084154834281759e-05,1.1978133861433192e-05,1.4332387193912352e-05,1.1983646740887367e-05,2.4862474589504303e-05,8.995019558888373e-06,1.5599962563461745e-05,1.2692015947213253e-05,1.4448240857234396e-05,6.949593817084931e-06 
53,2.1729043453433405e-05,8.997295273137516e-06,1.1219252644985763e-05,8.765611732997059e-06,1.8966651581031613e-05,6.510795983061257e-06,1.2238341051340473e-05,1.0430211039491599e-05,1.2223756637208539e-05,6.210322671551527e-06 
54,4.4211760878583433e-05,0.00015251709411071937,0.00016075286159579328,0.00014835741081037357,0.00030574012267337025,0.00014171387595780517,0.00015103947629708793,0.0001529478910762494,0.0001460100670738207,0.00013408159759961124 
