Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
401,6030.925336751071,1987.8858223586446,1216.5851590200846,1435.2772332508582,222773.65965079068,604927.0954467773,21120361.58153014,3477094.847685071 
402,1562.5629699591434,2738.6537362527515,2326.1351640029916,2095.561923161149,234409.8208012054,619875.4004272461,21740180.01140008,3570902.454154072 
403,1227.9378453890483,847.9289111690078,856.9261706324501,875.2235779669602,231755.856205607,615350.5545043945,21381273.660650205,3518257.7921204916 
404,1000.439676732728,1770.0793976331026,1589.9042385435766,1497.2883238323034,242526.92106915786,628390.4580932617,21372510.682466775,3518975.3220834685 
405,1141.6245605006363,1191.1808287695878,858.1327378609114,844.117484840611,235491.1360467441,620110.6894653321,21236479.267236326,3494903.8775760797 
406,789.9776704383619,1968.6419533733797,1868.6086153049644,1762.864965005964,231684.53696999344,617651.0455688477,21050182.844247773,3462317.427256186 
407,4076.777764522668,2122.138127288988,2227.3797386810184,2162.231411078805,229401.85635710327,602805.2932373047,21686446.812082183,3567448.9378442494 
408,1669.9223919348283,1358.7070713072187,1108.870643964503,1025.852962074615,238889.9623470813,622693.9287719727,21188133.274957184,3490350.444841506 
409,879.6235214580189,1209.7566404054976,1169.0859736293141,1063.7767714703455,232319.84100672495,616491.4179809571,21610053.927730504,3550446.5431900993 
410,4350.485350868918,21945.118665201797,22732.72679215856,23128.05908833314,226570.57636984964,596108.872442627,22245406.96562006,3686732.052145285 
411,67077.03165285515,15775.286270797098,14930.490476224002,15214.612154290266,218183.0847824093,560375.9703491211,18411629.810163125,3091584.1037098262 
412,7890.514898300171,3276.343093044901,2200.195277464938,2315.6984090824144,215955.6109843519,571077.6091918945,18831575.982457336,3109369.6576211965 
413,2020.4770160443854,1793.625431018364,1652.0805844362412,1550.9684996988624,208528.03667775137,588568.2876464843,20078631.732190073,3302336.441976329 
414,3029.3684208031855,1486.203195395362,1181.7066252783147,1227.1872621539048,220232.91980373263,607293.5508850098,20177846.37927763,3317568.5885425596 
415,1452.4254043896992,1674.1093010070424,1717.0266206363838,1835.0730823347344,218220.86718669723,602939.0430358887,20324947.069080308,3335731.626863164 
416,2653.2552336201525,2604.4206009107747,2674.925236200086,2706.422690332541,237269.2814860646,616129.9946044922,20416284.875408355,3350515.9983055345 
417,2045.1334469246142,5270.8499812105565,4440.780260309163,4448.386492098868,237647.91250352561,637963.9463134765,20249358.33021312,3320076.8227037233 
418,3641.121581106475,1243.3297272365953,1131.2355251823449,1245.9169468908106,222199.99496552694,612728.6221374512,20864708.40065161,3413535.0082066813 
419,907.4109362833427,1003.2018599597634,888.1172398776333,967.9908719241619,236827.84386128563,626348.8838500977,20766246.932676107,3399631.597346486 
420,866.2402933294123,1233.2672371363992,921.5550239942968,948.4523403348867,236331.30656031816,634274.7858642578,21178974.540798802,3467236.0947105535 
421,1155.3093592325847,1346.2890242019978,1402.6408737364432,1539.0585179761051,234456.59016687854,628578.9536132812,21282082.97459331,3477097.0707124644 
422,1372.1209847565854,1543.3425678448339,1020.1950911432505,1073.7262587955222,235341.6285940513,635132.0584594726,21217852.170561638,3472464.8242803724 
423,811.7815974986914,1459.855716727881,1423.8095473713345,1153.1690290657803,233242.6008628698,638123.9355590821,21596271.281002976,3529241.775949 
424,2538.5354273246994,2403.897541191429,2121.604402670223,2087.8166983790697,249280.8721245144,645100.4886230469,21064527.03058903,3443470.1199822268 
425,14264.354119156345,4678.723456403654,4999.370420860127,4987.516187087866,218255.73391999208,611029.998071289,20846082.199099824,3432739.9405074064 
426,5583.478156725566,4262.980533273063,4577.376712857022,4700.586106388085,237392.7471445257,599288.5486938476,20767979.550726194,3402153.2083390937 
427,1768.716259797414,1553.6057721120824,1045.4800780500389,1120.3385052027647,244056.26197661553,615824.7271484375,20880907.36687377,3426212.7148428275 
428,1083.7791327274208,1248.6914223997544,1146.1657700220433,1281.3195152456406,237561.89111960516,610702.8255371094,21115151.24878154,3454017.8448020504 
429,1241.3472627148483,919.1817072303966,941.4578377845077,924.7072242315859,243574.6842967772,624236.8873046875,21331302.98558278,3502638.4610729152 
430,1089.8570880745397,2132.1295824307535,1564.2289581419382,1654.6049517108593,253528.923307259,628865.1098388672,21289810.630936697,3489658.852025164 
431,1459.72892407215,1219.4044062578532,1456.8418156127964,1341.8219009215013,241844.4952965485,621815.6482299805,21556287.75048369,3521122.803940726 
432,1812.8636345718846,882.7938320701425,903.5010942861749,893.5496940061915,244939.9413769365,627782.3024780273,21644022.24285525,3536147.3351834924 
433,1532.5338649027276,3464.4953860599135,3879.4580082239377,3754.4906430104747,228715.90912594504,607715.8160522461,21900579.923204772,3575515.243707564 
434,16650.966603105717,13268.174364133221,8354.97414121487,8523.035623307525,226812.1912812561,616689.9877319336,20480350.434674293,3368784.729928341 
435,9615.45374321215,6294.425996387015,4557.690785858263,4291.112428538315,244829.8777182751,610666.1989624023,20838934.298006993,3414483.267450464 
436,5086.662103190567,1065.7073446983059,921.8955486845225,1065.792852521548,232513.75328681423,604180.6340698242,21322245.41285151,3487337.738269982 
437,5828.660251877524,2292.5656820128984,2158.227239181598,2143.23860697262,228633.96313284617,587730.3526733399,20411834.457917854,3340427.874520573 
438,4037.1222705552073,4256.625407835572,3065.438337014781,3248.546557830926,229210.85355961497,603334.4724365234,20927228.968775652,3421259.081012487 
439,1445.1918522516887,1089.1576383033664,1177.9454132848316,1134.94312909008,233240.75408786145,602247.1576904297,21411941.342319656,3494260.977082852 
440,814.2460606314919,4934.202430546957,3884.1550045289205,4100.817247124202,234687.1041485768,612258.4501464844,21165647.62088342,3457132.5578198987 
441,2688.8171300743566,1497.092358990469,1221.6153219015234,1555.6506876170636,234063.21589737982,604236.8422729492,20998189.364495955,3434167.3930494254 
442,2007.6589678273056,3834.3456636923884,4329.013828455005,4063.386300448142,231094.14223330579,601629.7264160156,21786506.025398854,3557844.3677732614 
443,5936.464657928004,4093.042625591366,3694.2042177702406,3226.4645824674517,224588.79626779413,593035.5414916992,21272017.9420811,3458228.254133325 
444,1824.9575506557119,2322.021694840087,1524.7902915937204,1631.8879743149505,223119.1042704914,586349.9070007324,21308152.814741448,3472852.2673806706 
445,1596.2828412200465,4663.35040822294,4299.581644193373,4222.09080042392,253120.55311844722,614605.0661499023,20445003.915383175,3330171.223361604 
446,2335.2156126137934,1321.8463365085836,1499.3193709633003,1456.929393769987,238064.14099876475,608217.7015014648,21352502.5612146,3487193.3799272734 
447,2956.5300450180516,10368.313183599876,9177.32822919223,9367.912805780768,241766.06834855973,621895.392993164,20541307.127685115,3365358.126098907 
448,5226.999950408936,2728.7397960205562,1998.9356753184563,1946.034536961466,212305.60655047928,574997.3811706543,20729202.069027543,3396576.6164740142 
449,8116.801805207224,4406.18612344087,3992.953906077064,3871.819129158184,240086.84730983584,602377.3990905762,20264464.14200653,3324537.1648860197 
450,6275.862097017693,9392.432275436404,9464.940077796164,9576.163901771977,206084.2236839857,562816.5692810059,20625110.91391188,3383925.1269783173 
451,4898.9803444255485,1174.9288956647117,1329.650181916232,1090.096718524769,224706.08345325047,574730.4968444824,20915075.75282015,3412772.9678385444 
452,1246.4584292787495,1870.823466009978,1307.1368629139745,1382.7724481971934,230379.4472539248,592519.5325317383,20936102.28973149,3412584.477212663 
453,2223.622672485583,1411.8683287756414,1558.9198565265785,1603.7456802685278,226271.1671650471,581586.646484375,21553555.652059432,3515878.2831743164 
454,1745.476152680137,2107.626529059269,1468.22952240126,1432.9067439225037,220413.7868219311,578899.9945617676,21004219.73583102,3423883.247713045 
455,4850.765374935035,4877.273678461297,4653.267842457733,4990.705969921127,218593.9802096858,572789.7978820801,20980205.854876947,3426517.1788880643 
456,4140.547768997423,1127.9138391239362,886.067036722528,822.6787364626304,220834.1764160702,580814.5456054688,20867276.399022005,3395509.8644703 
457,1352.4524862116034,2299.7571964265985,2212.5012191293968,2472.0116911357736,214594.15259918422,566424.2520812989,20908730.121358864,3414059.0925095305 
458,3981.09989455252,7684.725605104946,6442.6746237952675,6386.362789158523,238895.66812244727,607673.7766113281,21486173.080518425,3526651.9368800526 
459,2255.921852227413,884.5476754794622,756.859978313713,729.616451352369,222422.70194856642,581654.7860168457,21110137.422078658,3436201.6922184573 
460,1225.398431041024,15837.80067868448,13367.361609673955,13836.29424858205,226839.9540663205,594092.3264282227,20440758.113350846,3334605.894195928 
461,4662.509741927638,1148.269770897304,1172.4516328103427,1306.497738548182,224463.3669712955,579536.1756652832,20926729.154888343,3407476.3896963457 
462,1363.2045630252724,1096.1050493475568,1029.9210344155629,953.5471922496799,223904.00225175827,575326.8881713867,20839434.492092513,3388208.0014963285 
463,4084.2614802447233,15608.428931645634,15748.18068745753,15553.82849555388,210830.23997182734,556358.4513671875,21970722.687100947,3584981.2817715732 
464,3990.343350352663,1509.6722758911653,1423.494606518497,1415.0835802807007,223290.47886393647,567811.6577392578,20552346.428190425,3351989.868217225 
465,1500.4711133061032,959.9818427395076,771.2316337933557,738.1650131537114,227392.27667255903,574029.0930236817,20996466.631262787,3412732.5972974403 
466,1038.9905133030632,1169.7393416206146,1028.636429674199,876.0691273909063,222157.4204652356,573068.0751098633,21199250.587184142,3441838.8304366274 
467,978.5792979327115,1202.0317197795957,1146.431156432463,1088.0268467022106,228996.67283112276,579872.9015808105,21331900.972644847,3473078.871888251 
468,4017.80028776689,2981.8576399826757,3096.690222301624,3305.5404704384505,211907.7360161171,563500.3607116699,21493582.742834758,3500061.4637284535 
469,8963.49291078972,7473.457166542817,7469.8143787052895,5975.649859196134,215902.83968934565,570420.9135009765,21332268.044493247,3474514.944460764 
470,12241.139819405296,2297.081948871828,2646.9449163965055,2139.519130841829,213506.06752926752,535507.1704467774,20818519.64344728,3387824.9491579286 
471,1081.3512520356612,1320.300128308694,1161.243608969419,1043.498760635825,217714.6551848261,555107.2656982422,20405808.320083577,3311094.1106278477 
472,1122.5810527801514,2483.2149139328135,2828.486670790861,2508.6731544650625,215540.95987994559,547685.9936645508,21034864.793839764,3414791.4136093874 
473,2511.5372491605353,5769.090910072749,6352.687760088385,5923.157129337825,215377.35530298675,554276.0955200195,21753865.494559024,3553573.5015545096 
474,3234.7313469106502,3686.382991147745,3476.857402635014,3168.7183243757113,221494.01627093856,561270.5189819336,20216489.516519416,3301445.243097896 
475,1195.226893641732,771.4761469113744,690.9635618527731,629.2180998722557,213951.37164536773,552034.6813354492,20749477.249308273,3377570.432717011 
476,815.9770333405697,1248.3239782985506,1073.8021382049967,1026.523115542205,221150.80653397128,558174.3949951172,20531790.00542402,3335907.9654426775 
477,2011.2635814782345,1615.9803645519746,1575.9632201012637,1538.0889764793217,213076.77382696714,548160.7393249512,21015435.318400383,3405754.487208721 
478,57335.74683377237,145279.2038670116,152593.9290347629,139343.28682003022,192602.19338499958,481290.4421600342,22419038.95352193,3810583.541620338 
479,19072.428077639954,4029.4860715238997,2824.577363402065,2804.2098919775335,213440.05650751927,557608.5413818359,20096440.706107534,3274115.4197109425 
480,3378.752107331247,2663.6383308479044,2009.8884529473467,2010.0839809961617,217865.86053026913,559389.4042846679,20236316.69741607,3284980.8949382342 
481,1681.5721475716794,5821.673967979073,6576.810450707872,6200.193283866765,212057.26392279004,554755.7132751464,21120909.23729876,3421510.1022721957 
482,3666.0070953947125,1667.7153503984316,1273.2351796973187,1208.5853566462174,224630.6952703001,563021.2008605957,20868479.570671134,3379209.1303975508 
483,2531.0004703926315,4207.153749647654,3041.2129781120457,3020.063450838439,226944.1944927955,567245.2359619141,21061839.624923207,3405222.8142772187 
484,1906.1251759529114,1557.2448105435922,1697.098863604789,1622.8308232907207,209298.65890769585,546078.2317565918,21264841.826418474,3449113.5030963733 
485,1101.6187180172312,1094.4335735353332,1245.7276657151265,1155.1970781944692,218221.89101684061,557545.0213012695,21241225.161256433,3441047.26458468 
486,1179.996968760635,1151.420648150353,1351.9288008768215,1225.3009263646322,217569.29054145314,557578.7547363281,21443539.926082492,3462209.880488515 
487,1194.185250455683,8128.273360188637,6430.249817818403,6553.309859037213,233929.06130584964,578658.2482849121,21006696.879981928,3400785.618895317 
488,8539.05299504598,7854.298420428454,7801.155523525395,7252.2104531474415,207336.70319700227,543866.8113830567,20448851.91222014,3331524.6633430636 
489,22425.91979720376,11347.808247089179,11440.682828303634,12241.788159485348,223185.510730408,532881.3054443359,21047961.324674755,3409571.537481295 
490,28471.667824369488,18093.22171330783,19265.281432849253,16286.207660589367,174312.83071060223,480266.8178924561,21769045.733912006,3545747.7838533134 
491,2471.5193611202817,2350.8290710310557,2530.2761292171976,2187.845992168784,202666.72651132016,523246.53054199216,21289562.93950885,3449596.0249911114 
492,1027.897038604274,1901.4044663078773,1303.0693935646366,1289.0272279076278,211451.55272144842,538055.3089660645,21031440.67864362,3404042.696597468 
493,1014.6672927972043,903.8702826802102,757.957756727106,714.544524535723,212594.8154378878,538518.382623291,21219113.46644696,3429212.805986629 
494,925.658528732531,1159.2075519623857,990.5097079762361,933.8077471679077,210079.0129868849,538795.3924621582,21117611.322786536,3415498.1549680806 
495,1251.4060927159858,3546.5750164672113,2582.753452333311,2641.0154507392085,218499.93708330585,548878.7113708496,21086899.1618294,3401533.1798733408 
496,1376.1228568626173,4265.096982978077,3632.4189319511256,3551.6215909056364,225237.32207518554,547737.7010437011,20703398.319346894,3345503.6322327196 
497,1784.7160584998853,3829.116523788828,2808.4351569155956,2925.164265781641,219211.97495070638,547050.653717041,21058029.2587451,3406028.942178443 
498,1212.1464816006746,1121.4855157681222,932.6732625380262,871.1368735310156,214528.62356541457,539815.5094543457,21222165.809126098,3425664.954180234 
499,1017.0676863554752,1626.1352049460013,1746.7810407773488,1735.924053627858,221894.82825719082,539008.5684265137,21530225.377798606,3465595.389696366 
500,6961.248045979124,13181.772625120357,12536.156533029345,13762.874778194726,195977.37702982468,507629.87358703616,21565718.623972483,3502202.194198438 
501,5713.483520710107,20929.91219601056,20467.330684828263,18523.411909232287,238691.27542421836,550389.5086975098,19835661.45339698,3236778.7393420916 
502,5235.382594484271,1520.505548764279,1088.069171078917,1073.8632575141733,203959.34597827756,529524.8459838867,21380875.268384207,3461723.072920461 
503,890.5951037551417,717.6330936648883,688.4361918924583,604.9367501479107,208180.29038777933,528442.0820251465,21462338.47373106,3462338.4984387998 
504,1008.6437019434842,1371.2984068468731,1552.624560394221,1333.4927851757034,214542.1736292431,535593.36930542,21847947.64120755,3523633.220246268 
505,944.0230456265537,2584.205519910695,2830.9528160685054,2688.714748324454,211207.89024436343,526478.0876525879,21351415.0737281,3438307.595694734 
506,1064.2507303844798,871.4333259426575,994.8907772832964,918.5358288908843,213131.96579297725,531670.753692627,21759342.30846504,3507642.7036028835 
507,811.8644587921374,2420.40668919786,1762.1283799733242,1705.4651002170517,209876.35851018148,534999.4307189941,21692316.169091444,3492355.299402279 
508,1059.515167908235,1250.2347349745946,1393.7907074265595,1276.2854101033881,207856.08497786202,527832.0552307129,21870711.438271523,3516412.573888405 
509,1682.818797862891,1223.7067684775425,931.0368437644922,919.4141984608956,210672.40582662995,533585.6362670899,21538888.888008267,3474767.9759457484 
510,3459.0053435527916,5435.091230369587,5526.574831122998,5151.293941189535,217474.80377336557,533263.1741333008,20638857.02708439,3316510.47332295 
511,2426.958618742047,5612.026811455894,4771.7085142245305,4471.839789703302,222865.45435241496,535950.1650024414,21106935.385804333,3404534.693934422 
512,2519.595723802393,1252.574097908671,1653.644417649342,1341.7319797773846,213983.05453561989,532118.9500305175,21824531.140138146,3516868.1366034383 
513,2192.5627838481555,1195.823031683349,1082.3057997085982,1111.5432205873076,210224.4032300791,521453.43193969724,21776319.015063126,3504495.5494571407 
514,4891.3918986465,1165.7021249665154,1040.4175611726112,1002.351631359011,194752.2784029391,511993.48256835935,21536450.53970882,3481946.161603639 
515,1926.5245527932138,6496.848234389391,5710.302119640012,5738.190758648515,231763.28718084953,549842.0543518066,21091236.09692974,3411580.558171651 
516,5589.483438838612,10407.44643606556,10017.23188109965,10529.35718328543,213587.0846806288,508587.7836730957,20993942.038269103,3406196.639733141 
517,7725.526543819543,31112.790671878392,28397.879585882856,27478.14612621893,233013.60601080954,547346.3080566407,20393665.306281615,3311903.0857021958 
518,11293.152050538496,7479.359301956992,8279.348023428944,7712.514688673616,210079.53769153173,503849.4326599121,21895997.815212093,3548514.6211570534 
519,3392.999373060284,1707.6414627286915,1416.0712405964732,1278.593143503554,199076.41843379426,506163.1179260254,21442675.8590306,3482726.3033837485 
520,831.3568082722751,902.7058008530488,923.2684971510639,842.1937397610861,197586.04654655533,500225.182699585,21425663.066523507,3455608.409846857 
521,795.1857993097017,1623.8155791838135,1376.5642688440469,1291.3913954115008,211029.53815966554,521695.0975463867,21612641.586056106,3479507.8422000953 
522,1315.0872255816605,3883.249709787675,3294.327180298252,3367.0342610232997,203692.65148579876,517742.5192993164,20985841.174313165,3372284.3538159323 
523,1679.4890396522753,1240.42281117104,1420.264774220323,1148.6909508600831,204351.96639444548,509187.14728393557,21799097.305642482,3498438.1458682157 
524,669.9874724402572,1448.6507986390757,1064.9047215721673,1070.5330725798383,207056.77126235946,513110.8061279297,21666177.232173726,3486792.621823973 
525,1409.9619580037665,2090.5346354639364,2340.4633420856876,2198.687316382304,196823.28157199634,503890.8787414551,22245956.988031335,3579181.1023457227 
526,2089.8539008516254,1201.2177963539336,1116.726899328797,1012.8069593751803,203766.36696619968,511243.7313720703,21538289.173974246,3469281.750621723 
527,1624.8979658791513,1202.6092409025878,1056.532265242396,1000.0537049666048,207722.4217834693,520911.39998779295,21781372.840034317,3513334.4369382085 
528,1743.063577377435,1369.8078681399218,1188.7197197227636,1099.969534435682,202720.7282201989,506385.73031005857,21538126.20126134,3466505.200216568 
529,1552.5475072138238,9107.284746625357,8316.244265245894,7850.415895362943,202953.868160975,517190.1220336914,20852719.48302423,3368046.6403279174 
530,3986.08122883421,8485.139342900211,8392.811876286494,9036.766947218963,193153.5902699299,489089.2673980713,21478619.057964195,3453024.216633015 
531,5418.552884188565,15445.478234334332,14805.429696823574,15669.769897255906,189518.60971830031,491420.8994293213,21286286.35203756,3448455.477744866 
532,17537.277432644005,2681.9492705932093,2526.604112935356,2318.403130099364,162569.6574663395,448904.2717315674,20291970.047810707,3276082.8315003193 
533,9694.527663606586,11467.320860062415,12362.653066933983,13036.340658837045,167488.6796638321,424278.7188995361,21305532.468965184,3464033.1573777413 
534,6822.710872418953,17387.26883002438,18449.75498784023,17364.223288986832,178138.4905040925,449985.630380249,19979331.80666318,3227890.035609733 
535,21308.200733589405,18018.642657190147,18869.340089282643,20155.36207140889,189393.57807934433,450245.5103515625,20362445.36031405,3305889.4235057593 
536,8205.054401628899,6482.351048658344,5652.974068130315,5404.975054643862,174886.033050254,463699.47667541506,19869222.518090457,3219921.658330628 
537,10644.544618779963,7037.292304905753,5981.429745671029,5235.336483904161,164636.85902262887,450769.8346435547,21159036.8759067,3441284.1072920174 
538,3139.4723881374707,881.4822157410802,887.9804300937491,939.0122404377908,174562.03626874357,455509.2690460205,20922630.08202459,3384466.5392129226 
539,1401.6472997087421,3283.1973349181417,3297.592801142536,3108.1328046013136,184346.9469064312,469390.29349975585,20489634.227108847,3310575.3037086898 
540,1960.448309508237,3232.801573270725,3016.3039039636237,2851.8175955852957,188134.26486885257,457564.82828063966,20724221.95316475,3344202.0492115146 
541,920.5383925726919,764.5554227263978,919.7797110305271,834.4731717348565,185170.2487995273,470527.7573883057,21558026.099485558,3487657.7777482793 
542,797.1070632790074,890.2620390209163,913.9399431093285,826.8639262199868,183662.19968831117,468519.54960632324,21711292.094671424,3501504.367340496 
543,885.58751633673,1804.3950280195309,1863.605003019588,1890.7737118214368,181775.92183646507,464801.9427581787,21644289.39155564,3491142.010323744 
544,1097.1019268035889,1358.6916161802494,1287.8862084906239,1290.4064255249687,183207.0325776264,464335.8817108154,21567060.87120948,3471018.540365925 
545,1893.714597008445,1702.209970468914,1802.2596489031696,1831.1508345518728,189197.86937870656,466668.26106567384,21550257.23714894,3470789.1064950186 
546,1146.2499105569088,905.1590904869242,955.5371609595604,869.4699789694045,193742.54692642225,476484.85771789553,21617286.048105843,3476127.2140798983 
547,1568.8545808647618,802.6529809683561,628.057175801653,630.9423502651974,190804.16752343887,475488.1427154541,21351624.773330443,3441499.4578127144 
548,550.6973526694558,721.9489990107509,727.2668115444895,740.8793513918296,193366.27207244205,473404.68188171386,21453682.344020896,3454330.40512757 
549,1976.4163996234086,1170.5784485033817,962.1205560395288,976.3787554968615,186376.7516446036,467562.70132751466,21452562.43777022,3453973.836445636 
550,1977.8488039970398,2450.613855468316,1865.689290497659,1747.4161763919517,188993.05030368493,470469.6441192627,21374287.60269738,3443816.1208931864 
551,801.7910256530299,1498.6104136653657,1708.1318821679388,1613.0300913393962,184848.88865497764,464243.7424743652,21496032.359788448,3459316.7184829987 
552,1355.9467337348244,1345.9258779786114,1223.1862068828195,1141.405280129984,185021.2295671318,463053.97682800295,21553087.211485673,3452055.2042083372 
553,2070.5145489085803,1608.3917658304174,1632.6219993195393,1481.6665582118555,182629.07821834012,468248.77752075193,21670978.36103478,3493613.972192746 
554,991.595996871139,1951.6335250298596,1626.386716786565,1527.5239984866698,180916.51220137553,471041.32073059084,21060110.884851236,3388607.4984562313 
555,1155.2140391234195,1203.2409103140753,1314.0733208364497,1130.1743372699245,177170.41908859034,463158.43586120603,21709024.73160223,3489070.2743058978 
556,832.1422519105854,800.8157373263707,689.6181518834912,689.1252260033507,193773.41330226118,472564.2529846191,21128046.74046433,3384799.854149327 
557,4593.655571431825,13304.154947373601,10641.776930256023,10375.952204494179,184323.65563276876,455593.08168029785,21941589.38552306,3517055.77340632 
558,4118.6665397701845,900.474487384419,1149.0897114639067,975.9756087761373,174593.5005004054,463116.26949768065,21566412.555064697,3468884.4569213944 
559,1070.2044985511086,969.4991739073562,815.8431406145812,729.3248943053186,178644.39291540792,463634.4001281738,21593574.95700497,3476373.3294381313 
560,13427.04162200292,7452.2267248671915,7117.132095127677,6966.719314743951,180629.6987357512,466997.67658691405,20484210.250427887,3299480.0686927876 
561,2646.5270107442684,2597.7391475739164,2077.7667320215455,2167.4950558505952,168011.7894003464,445386.35751037596,21150981.840149555,3401827.7502166866 
562,909.2967333215656,869.1196714523766,859.2928700296519,781.1452691888437,177880.09588659063,456519.213494873,21326298.40945753,3428563.147152251 
563,1129.4971068700154,1260.6902487785555,1240.2046969274265,1146.7726775340736,179640.32552204558,460639.3225524902,21403744.462997213,3443671.6237107655 
564,1335.236197168177,1415.6311531570843,1512.7435124653082,1259.1615793645383,181293.97585067988,453744.3457458496,22041524.370929632,3542017.748767011 
565,628.8099480397774,817.106261137666,881.7809928810844,865.4363308286295,186344.62678170056,461618.926171875,21567442.77863473,3460752.437091852 
566,9171.166374105396,7154.267387902157,7477.621466510412,7106.798297224566,185983.21326650755,445565.53528289794,22089743.62097056,3554375.2509004115 
567,1962.805689464916,821.024324864563,785.1644848481649,687.1796041414142,177867.85291860736,457998.9853881836,21434489.426596925,3437214.3964670626 
568,652.0588513576623,829.1760119410852,737.0394445031156,676.8129485140089,170394.87494022035,447504.1292327881,21605625.983713355,3466515.8816592386 
569,833.4179871010058,584.9787420734452,624.0070112618721,539.4089843187946,172309.8961704311,450855.7905029297,21558816.751778312,3463126.434264283 
570,2287.203915191419,8189.596333677363,8577.095918499761,7126.137373754941,192739.27982935458,454599.8681793213,20597598.968473922,3321184.480453698 
571,37147.99883871368,18469.140304486165,17654.255722752874,18580.741254433244,168414.02089182546,421787.71147766116,18395267.065808356,2930903.6763360016 
572,5948.3692768848305,2923.3790317165353,2351.4125401147953,2522.915889374167,185619.7493699135,434755.9049331665,20480926.332040288,3275268.633949581 
573,1318.4042630773602,3466.729130823993,2832.47279909279,2858.385371306911,176287.1015072041,435914.0188812256,20785948.824046478,3326333.8636616147 
574,1127.3006583705094,1142.3349154411505,845.1195618837244,856.4769608742092,170379.18517814815,427085.83826904296,21237399.46828137,3393780.2221461893 
575,929.9681081916347,1453.1269656885934,1645.343336114246,1542.9935479699168,173227.51885679175,430485.49710388185,21617794.59143038,3466698.083015733 
576,1400.2218806382382,1497.4670716408743,1708.9150737597504,1496.1075334912166,173977.61943860204,428115.4473129272,21608647.79027927,3459548.8177882954 
577,760.7880433400472,1016.0204554603229,971.3030980705387,886.392347624246,171445.7034356181,432957.43164367677,21179972.05409869,3393173.470334921 
578,1129.7356908971612,3139.6789885345434,2698.802414973784,2775.508339236677,184431.18495169465,448065.9473327637,21006391.7356477,3365253.2010682956 
579,1143.7607938593085,714.3698211178804,628.0661429841485,614.98397195898,177053.2117673533,438629.375100708,21431533.28239831,3436196.843814699 
580,2375.367685339668,5414.96495293355,4706.588020922461,5436.530779482052,164938.50423334635,422361.70394744875,21572899.39963171,3449062.7491082265 
581,1456.7875732075083,2412.3611328745155,2099.987642024126,1992.8511317733676,180873.76290067006,443001.9152282715,21069462.282895442,3374483.5505534117 
582,912.7321617169814,1456.8774134421515,1582.8150601633306,1502.1790636504534,168217.29303225505,428358.70348358154,21689670.210667554,3473651.3637314187 
583,1228.9296677618315,2135.846941529877,2319.7690624723004,2021.3046948159579,168104.36581811716,429303.75766906736,21285215.789952308,3402031.7124100756 
584,1999.1636702508638,4062.1004838401245,3198.2862615780386,3253.915890339436,180101.393423675,438563.0822753906,21057964.88061172,3365975.5937508326 
585,8065.21447355097,15121.442958565014,14770.604643248229,14257.370528936386,192536.16652575938,438638.2291900635,19641632.06457496,3131920.123749609 
586,17724.665157722706,152589.6448640194,131934.65582166365,136069.3745077664,202007.24275465013,471447.5477661133,20207983.622106362,3374574.735567752 
587,31067.589886983234,2722.873837434583,2309.632115477696,2741.4441320108717,171988.4607301852,401983.8505065918,20592971.583543237,3312651.980835669 
588,1889.4533782294302,2172.428589688666,1784.6023261569853,1795.3182585152797,173164.7846272843,420319.8823226929,20734282.48412554,3328344.714511918 
589,1972.5583705035124,1905.6412720233202,1457.689491470241,1382.532951901108,167280.575800433,417640.22640380857,21227579.390685122,3420310.748475903 
590,1805.451328826673,3106.6059860373953,3276.8111397872367,3264.0416083120276,160319.72597144992,405297.1808685303,21546229.78831179,3458426.3636297057 
591,1040.567342079047,1059.722991866215,1115.0816086116765,1064.2276822143235,164536.61577912795,416698.07427520753,21268435.44901862,3409349.290845998 
592,1539.0806288430185,2033.7765878875637,1999.243935642764,2081.4843819146977,166340.7967659967,410968.8232192993,21010745.383988205,3356870.6639264277 
593,3243.3666518240266,2084.485930397279,2139.630705727471,1869.0505088718608,178074.1040742211,434852.3683959961,20526111.49898667,3300880.666699485 
594,811.4639867435802,821.523810169763,737.0926907470761,724.6640000370331,166857.43542990068,415454.78695831296,21382816.199965805,3419179.3529380863 
595,1461.1776897401521,4831.916293302344,4029.5121196349046,3981.6785201244056,180715.54588937887,427935.0769287109,20506805.424263835,3273879.569702032 
596,3910.6712384657426,2481.964186441567,2012.6471401921267,1922.4329466250724,172492.5228598703,415631.65910339355,20546963.899389185,3284208.1708136285 
597,2791.333909106977,1211.0580165387235,1329.8921205786366,1184.449747050181,168841.49613356896,420736.9538345337,20938201.538939063,3350647.2233821517 
598,1376.355083060987,604.8924040914927,547.4282252533982,500.347712630406,169489.18651323626,415147.85716400144,21195215.03633156,3392116.344863934 
599,835.1247751351559,1229.5001927580063,987.219006439257,954.2182933176402,173255.8982328579,422992.5464599609,21129388.045580905,3378125.099983035 
600,1743.4489950989232,5474.92755390207,5828.1109888061055,5767.004774022522,164191.70811606897,404775.94704055786,21767853.8389499,3484580.5802109404 
601,21018.5874877554,27804.84339039959,25879.889900153088,24610.00268024709,170613.8773047853,411877.21093597414,18416723.16924247,3004426.066799521 
