Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
409,3067.8021676612625,4502.413260470506,5232.317814417183,4551.805563860433,109464.59059639671,17863.696678585977,24234.152346446597,5172.08489283882 
410,2534.645463481094,2617.651671684502,3433.4824078296206,2848.4222439684904,106172.86690472573,18440.996516198793,21198.556320593692,3335.627849862352 
411,1326.2002457271922,4068.1805948871706,4527.870837809725,4166.420065470598,112722.13375147062,18470.237697199584,22655.209496015497,4831.355014500395 
412,10989.685441508438,50230.72548798389,42734.24283796632,46990.96718757749,138363.76305687724,20058.9140044387,94764.98510400504,43951.934879273176 
413,33413.47488634514,7104.35193080812,7558.226142370866,6567.840660211677,121294.95241687525,20440.073376670593,24200.74973791316,7698.599490069039 
414,3504.742379622026,12930.47755853485,13087.34657144857,13472.445844083652,111555.87671087334,19791.13472361226,27833.03791506179,13849.132677274198 
415,2272.308767203129,2601.946410195954,3517.06446976939,2835.7955335240813,101874.22502940056,19501.43871651592,19327.55141783245,3320.9658783178775 
416,2532.378445972096,3008.7197601550984,4119.79076637933,3157.5084450004624,108116.58286434645,19053.181112652655,19055.71491375789,4032.6792479925325 
417,2820.573977990584,6037.184555551451,7163.1548925952775,6216.870631543547,97034.89237443362,19739.878063120275,24421.506309141034,6442.035566738481 
418,1062.3307069142659,2731.862152740773,3480.022796365122,2640.2462461054324,114021.9298222449,19853.180772678254,22249.382408857717,3577.6720903044566 
419,1222.1698038505785,2775.3647825351604,3533.9433271319917,2763.9684683217665,109451.0683714504,19059.16805233201,18973.99931919463,3473.4790399393996 
420,827.7721000440193,2936.8252637734017,3704.6977776166877,2895.9804731620475,105139.90319111133,18818.066989634663,20552.481253633647,3422.9733005373273 
421,3589.1942858695984,9129.143833054022,8810.814899549716,8408.976083298772,111089.6738494764,20596.194282004606,28432.768386633696,9361.475961294771 
422,2004.194685907075,3069.2763588134612,3952.061320002967,3214.090455004247,108867.3665004766,19077.339044459815,20620.64185860716,3650.1538622435182 
423,1775.4826018304536,4622.920502944332,5461.781720168475,4439.340034421533,112393.6709277013,18799.818270198306,21233.582929745877,5063.483806402981 
424,2768.6255859606194,10228.675569079092,11316.330643862486,10688.868626998039,104174.65041956803,20244.256161030033,20590.65866654962,11640.56474270299 
425,4025.280289216475,4016.123536886699,4570.141546740507,3858.7938222112134,122581.2639940949,20368.247124363832,21178.723376470432,4834.99253349416 
426,9023.520265926014,54851.2692524203,50130.29895284441,52106.203686904904,90294.20120634139,20094.443828541458,68468.74977838174,50616.971264755724 
427,5158.199659983317,2812.0872351661737,3766.002515495496,2729.9662919268944,120095.22752970635,20573.07982571824,20943.94774213955,3462.4824718099553 
428,1598.2189026745882,3811.2292560063715,4580.99991801795,3796.2692254700232,106804.07370149622,18946.30456628126,21035.565291045463,4611.694316687621 
429,2303.2409472899003,2453.641051133681,3210.5314877360233,2502.5801691376137,104637.80892196226,18657.666023511396,20656.243203285336,3268.6904055682944 
430,2558.5031791166825,3833.5752205670706,4906.6109737716615,3950.163041501958,110584.58977759561,18575.833397018465,21981.811321364345,4526.727059517102 
431,2731.7504254254427,2998.307604748549,4210.481746324234,3397.866178217344,104342.16479640511,18300.94796174979,22023.878903129556,4128.459573124908 
432,3498.5280412616153,4337.256106626864,4887.660023117231,4885.408535094559,110375.69275906518,19793.49759833023,21999.38411980383,5334.56105341618 
433,1272.9950670040016,2621.923448500793,3560.459728660476,2666.1647914027794,104894.19931334634,18861.988612020272,20671.29886790104,3398.542394619342 
434,1233.890162453507,3365.153310322927,3588.4086456082036,3465.9694883523507,105575.72362307923,18150.196396540923,25328.36543595758,4242.881544859568 
435,1247.655475139618,2255.238619354657,3161.6310143779137,2325.2265485814305,106100.84938277719,18800.533694498612,21979.425542714445,3105.503935512947 
436,2951.91284309734,4995.6187829261435,5759.277133153544,5250.495479528606,113447.87692678552,21062.16955588497,23798.225594128668,6078.563918786496 
437,2118.510633165186,2391.6161558141725,3356.1933183641067,2376.991029232042,105422.55201640044,20074.95669045205,20707.188690403847,2878.3182331373914 
438,4848.160589825024,6017.177683710483,6451.88195614703,5373.737607316487,101187.98806463779,19893.300264379915,25172.03422806449,6861.601705192402 
439,10941.627251018177,11796.459153138308,10646.44416172518,10248.312105141813,87687.61409696522,20000.087162212447,33783.260701896994,9894.421992901898 
440,10367.347236113115,26327.135983193915,24983.647663898144,26204.03027706579,116023.7570673404,18936.95099712345,49971.17739678309,26062.892024957575 
441,8635.620698061857,3096.291414650571,4126.6792551231465,2750.0457896731796,106314.7604584862,19206.672552281256,20844.329371875712,4315.4319240994755 
442,5671.331622383811,6212.15915949146,6914.300430297852,6664.1473797867075,123572.49145455506,21954.90459151777,21580.748874896435,7219.016745086946 
443,6597.052460005789,3851.887031670453,4626.29059103985,3508.5764594013804,124241.11672078366,21952.81624180223,22002.94145560637,4483.445824321313 
444,1924.7155984242756,3216.010348625274,3951.399015136322,2936.5681062048766,118081.70969995632,20773.638653130412,19953.794102749227,3915.0567194744945 
445,1461.4452304262104,4412.889208302937,4394.357276095336,3910.014998183679,112406.9564354375,21179.527166464926,24940.718402143568,4845.169075731467 
446,4891.24462965763,3076.184768685709,3959.597295346411,2992.6256959958,114105.36668928704,22410.239501390664,20236.53544321433,3812.2839155378288 
447,3292.36201950998,5332.69388208145,6424.246146573789,5324.519805776747,110149.6979952018,21899.37425707378,22362.321529438763,6168.434526595753 
448,1638.6129567117403,4700.581916226126,4736.676646338776,4229.156581488671,122646.99058071342,21807.57952779811,25148.554468898474,5236.3693784795705 
449,5449.900896621473,7444.171859132333,7802.288879666685,6774.794827141799,113994.19435653927,20571.5172411679,25850.378208518214,8463.687541094794 
450,2785.1940270626183,4384.120357431679,5428.887450214268,4704.776274584792,101048.3378558868,20553.291423824117,21295.24134970908,5283.885796078294 
451,3383.3439133384013,2469.5066712198573,3255.537408071932,2383.9547844339627,109848.26733103026,20936.023803203476,21722.519766047084,3193.343734001601 
452,3058.3237424041286,3652.477405672686,4423.892955346447,3654.5763310697394,120698.10326900533,23249.501291492175,22097.777699975155,4567.074812608026 
453,1258.3453431273952,3513.615872030664,4361.949909435171,3558.9442461811004,106074.76620854653,21964.52604593616,20068.69031772446,4461.910155573021 
454,3154.2793909708657,2768.5835741748515,3082.4884283513657,2640.1694529293104,106603.60060040475,21040.22537198205,19150.34740165472,3222.5542520258577 
455,4859.473709626632,5540.8803703843405,6959.339599441944,5759.830283464724,116429.45057144617,24656.743207741856,20581.15863854699,6886.872852005717 
456,2266.2706794160786,5574.9265019744635,5162.134696593508,4827.210647497326,119560.9940849742,22461.66594549747,25887.412738794275,5874.066954208724 
457,2452.674881617228,4939.800666348905,5657.804495482809,5065.328948210366,121177.20887943357,23924.379552495397,19800.008128076977,5976.2533213563265 
458,1334.5073887796113,2988.497378620371,3626.527464500732,2842.7039694179316,116109.40983295855,22006.708876504497,20683.010811118267,3288.220832271129 
459,2588.9058459888806,4786.949936612613,5313.131114363412,5012.37815868021,128242.38566863611,22789.06723919512,22756.375359673097,5882.557001210191 
460,5142.71059252999,6944.335857895772,6452.392307213611,5873.179214757867,125216.81650988906,25401.131419878082,25224.67317363438,7587.697486236878 
461,10232.651534225002,30544.923631150945,23721.392125543,27651.516564598493,130880.0847718331,24395.888553075794,61491.91769535709,27096.8947221613 
462,13556.89640045166,5359.5475595032585,5764.943172818515,4859.257578459195,115920.80348406512,27866.40797738768,23260.660083283856,6042.628101059841 
463,6026.025626153657,5242.674911208658,5686.999056443986,4880.523357124254,112695.64020942827,25836.60178323626,20152.182439241788,5222.8779293436555 
464,1711.4584532651033,5550.000107747865,5665.707777428596,5198.476378917508,127906.0951964967,27615.24279932096,24964.17824962642,6286.031430698558 
465,1293.396293033253,3054.7376908791357,3632.8756697593876,2908.5144601644483,123094.71966674319,26690.655759850146,19203.611603918485,3624.4061331055127 
466,1130.921246066238,2405.1175931892876,2891.786251898907,2159.8464122562204,118294.1558378348,25743.360284048144,20229.659405576997,2927.53419787623 
467,1534.815802718654,3397.880665251985,3809.5225943567025,3162.270460279472,110001.4021600851,24111.32609844953,23038.923069059478,4123.325750407437 
468,1079.3041778333259,2210.308729239636,2780.9976035843397,2076.3247671796476,113630.80670218453,24860.407139481933,19861.154409974442,2854.805202869512 
469,1237.3054630828626,2740.201932238001,3384.9896846563142,2325.8368026383687,116011.99554682094,24801.154925261075,20167.941928824595,3338.5418963974344 
470,1042.3202554384868,2666.022457258776,3314.719957169611,2439.5937196182554,117028.8961733775,24988.880481243155,19804.6013543291,3235.8595011571424 
471,12355.718698284843,112148.18115489185,85288.05242134382,94471.7083132511,107732.63089056201,26793.296352119745,117205.42187316343,86278.83809627834 
472,43813.11176184452,71011.7605527805,74212.58167299649,68425.31829918028,100453.71098423349,33256.25125033911,47469.955850030485,75203.89452590197 
473,16972.115990609833,10064.535334388675,8979.594482470719,8900.086013320648,119534.65189010648,35231.03098657123,25274.259271081166,9210.640876143425 
474,4055.634099064451,3428.965590984095,4317.889645485621,3393.719559726212,123839.87912978473,30810.898920123695,18178.037266332656,4386.053074055398 
475,1778.3145449378273,4266.007313794974,5326.056173913025,4106.808110037819,120769.72875367837,28908.356489896774,18057.917457417214,5311.739322682703 
476,1077.70780433308,2469.301575708203,3091.4177208284123,2329.5260815382003,123998.24313608673,28509.844500862622,17553.01317777671,3195.8643538234755 
477,1961.5567915367358,5559.128731365626,5952.419116240409,5087.869515717961,119737.81217115988,27828.21096060518,21075.26273254175,6435.798081244715 
478,1558.2664901560004,2186.0505252882012,2900.9865041276335,2119.4524434046352,119376.11915501999,26083.284101998663,18010.03522686828,2959.79966545389 
479,1012.0468956051451,2114.121997537919,2860.776535153182,2010.7767020434608,121246.48862154451,25558.820273857607,17858.6499040965,2758.1235801983626 
480,831.8503282286904,2360.7362918489507,2857.230322399073,2175.1432207644916,119017.50596325827,24554.446822444348,19850.389548097737,3142.4645089404657 
481,3691.6583108179498,3708.081814026874,3943.2895049558847,3534.8555303803646,116809.80755584691,25499.47535186971,18584.924440024606,4114.479311767593 
482,2634.848977580215,3011.1643425718776,3213.492153611293,2899.0311641530134,115919.01458088482,24208.84726574067,20742.709291036426,3811.56063883584 
483,1296.3040059263055,2496.011389440598,3021.9734093935954,2294.1208422170953,116527.41578461131,23309.711423422028,19399.514265818707,3185.108058531303 
484,1631.8173303748622,2624.578808671174,3502.0564461209706,2609.768256874429,112637.37499044304,23105.394568885236,19137.820423979498,3406.196219750121 
485,1631.4540487347226,2640.4186196223727,3228.546156668415,2354.043019130267,119570.32178368587,23688.913870771332,18558.536926040055,3198.199457998201 
486,1358.020408225782,2482.395948659215,3282.71330651377,2496.496721767634,111247.08090916077,23561.883357181177,19336.92591333338,3085.913668368198 
487,3365.231477130543,52325.72386824712,55290.37849630167,57436.76014738418,131277.52443934986,23009.72797152023,27337.08863046188,58786.45138312727 
488,34250.542282335686,13037.524047634668,13175.673209614637,11228.246900883876,102714.34742944837,29339.51860966162,27788.219717562384,12106.72807203047 
489,5290.3156627308235,5145.782320116543,5049.07614599189,5204.244033792847,115579.55452983007,25829.47762539401,27027.718301018514,5807.637483788514 
490,1461.8907646699386,2524.024734699581,3244.5060744059997,2577.3108568590133,112751.15958476326,25975.973123562784,19377.459137580172,3310.8540856406094 
491,1310.9189871585731,5494.417506402307,6179.771837084968,5646.7953542480245,108712.05504659303,24920.344326006434,23158.950494388304,5661.713459348306 
492,1330.4158030134258,2491.3351612602773,3192.725181414642,2473.9947549356148,117244.98793672273,25978.598966641923,19000.505709466524,3223.810301017016 
493,1545.3043923233495,2341.5344965503446,3039.866299952691,2158.124652714282,109029.61317870957,25261.381934196153,18529.142528560944,2999.7363537022843 
494,1805.4390441287649,3029.436288215013,3637.316302274147,2996.424969814159,105917.12017698277,22092.8427562478,20182.7385842707,3998.375719723338 
495,7758.163437698827,5482.745059018333,5523.015955708093,5716.645921655744,132337.92011387722,27200.317676879557,25366.83826343138,6358.135457214341 
496,4806.71430717815,3698.3778098378743,4117.819209382404,3887.048738616705,104283.703090888,21583.197209577356,21926.17497540675,4696.820406096801 
497,1306.8337494676764,2432.1702075499215,3062.7343295800706,2149.313493544236,112840.52014568412,23438.37090014273,19383.03592139259,2975.253431661427 
498,1433.8209029399986,4810.4236691952165,5649.18882748883,4684.268492049072,106940.6704541846,21642.612482514138,20061.405077821575,5502.37131436225 
499,1557.7905770504112,2778.1389303518354,3860.459946639836,2782.5870016210247,112072.53362573925,23568.78859906271,19229.486385152115,3571.9223808585202 
500,1032.9818041035624,2440.8376985844225,3169.7975360742876,2567.092789247073,109675.46116669178,23317.562194796374,18436.868546522037,3170.6637549063657 
501,3647.383188478874,3088.4956541082097,3686.7919304418483,2923.4643677014856,121072.31738017853,25507.935793683162,18237.030119716936,3698.09707403183 
502,4029.533032215003,15665.670456594064,15182.82383017035,13566.929595286585,126063.66563327932,27623.098474091767,26262.949999208748,15576.446964857914 
503,12982.153308752811,15566.101414242139,15440.881853127232,15862.100121802883,120297.57274360284,34008.47921664053,30275.740534772165,14924.379701543972 
504,5674.230696938254,12811.371057054701,13566.692622849925,13297.737746578083,113677.78517753904,30826.901362725534,23123.088026059835,14192.538312756642 
505,8243.938924327042,19998.327932666158,15987.463877585405,17333.292635278405,102597.52253769654,26490.99255260432,36561.90958916773,15781.83032200206 
506,9731.83175578262,3939.401072004603,3802.3254594391524,3421.8686381317675,117844.7692393506,32285.414068776554,25774.626899260515,4388.79069982064 
507,2815.8959634376297,7355.548533768497,8131.63628228552,7728.44987683543,126825.23727525174,29711.81281286855,19729.8966360867,8619.714570290409 
508,3340.884515010949,3283.9963108845986,4053.487209592894,3176.3024160869886,127848.22058477058,30253.915023631416,17165.810743475333,3909.771024260949 
509,2419.931602116787,6159.957307711502,5499.423159905192,5356.810644239746,120553.76382915415,29695.53716304032,26717.79641206339,6488.540280823456 
510,1725.932542483012,2418.189315988993,3009.6325843475447,2261.017249368876,118884.30315239927,30231.84098147601,18632.55134113524,3184.849837302789 
511,2402.8213515426173,3674.4785772005303,4345.527294845838,3462.6761524939443,117422.52115440107,29410.864445093954,17942.492642020246,4435.608351716632 
512,4807.605791091919,5191.893532564088,5739.658040657018,5424.612205163949,119326.94079748211,29990.089414674894,19944.03769087717,5681.177608599513 
513,4842.612858974572,3016.202240302331,3443.8182954767512,3018.265576177649,117892.04740136195,30814.256114670636,19390.384518162205,3893.62514725402 
514,10490.755910584421,13510.943928611981,13717.24795332758,13043.822083301284,123155.5440402817,35294.53816768049,26154.01603638567,13456.761095765465 
515,7637.660849455631,6117.86064328274,5961.707862525143,6012.594554265961,124449.75684843866,30812.93696020728,23288.9236214716,6763.708652728982 
516,4243.85588241346,37397.25171253416,33934.90457635456,37222.37308320999,145654.81964161622,33097.43635317088,72603.08792847377,35959.250081132355 
517,10886.068411306902,2565.5007679514692,3070.3948885947466,2211.0076289738995,124304.8401275413,35334.60707657552,20383.988007455693,3132.282891908288 
518,1219.2637071465,2441.7578700068925,3071.7380443853326,2385.6346233325544,127337.40259023225,33081.509117397945,19210.656097449548,3043.727215913311 
519,1796.0547837344084,2416.4191643721942,3028.938972921628,2278.298308370914,115350.91932447106,30682.91341992151,19959.815372902154,3073.633924886398 
520,829.539214481007,4096.039194431466,4625.971358054835,4113.464014061634,120880.92426320352,32083.60788592957,18749.53368986491,4718.950654466683 
521,1072.4819418155785,3081.517619818863,3308.153692469001,2862.6318411639427,131449.04934273602,33667.615917232346,20189.088083305625,3692.497143570613 
522,3851.275942542336,2610.815875416001,3044.5882110262496,2316.786408126587,126555.90062164166,31589.068950336612,20877.59100038409,3344.9101238979492 
523,936.0064874995838,2140.2961593678533,2762.626129823375,1987.528004631959,124777.02589329796,31217.143355699907,18272.842765532063,2780.358305555582 
524,3202.412469820543,5867.426882555967,6448.339439265223,6646.776432220079,138301.12706996425,32490.434146164636,18819.939725084834,7391.5627656347115 
525,11809.565896698923,23016.435858018696,20265.646521938343,23007.185282599927,119252.93795711192,36394.92536851138,46624.36479458031,21125.661936467142 
526,11372.179063161215,8062.883296673082,7986.006927442995,8801.984385135816,126333.4486154556,30357.25332728196,20823.658702734112,9011.523761396482 
527,2225.97424622738,3152.6126742636166,3301.2837962218973,2939.6486953100657,127699.70336851673,30973.52935755998,21131.388913697378,3628.499876108207 
528,1615.2935262882347,2467.459255316191,3293.1777190150588,2466.6420683516653,129065.40800819211,32298.91777451356,17637.06621450633,3065.2394584946333 
529,4430.874328902273,3341.0991966039355,3615.9743660599406,3027.07887235377,130393.98680469484,30972.186560046954,23994.88721944359,4092.7450815897437 
530,2232.6353643879747,2911.019287817646,3072.038670545444,2241.0625114340337,132798.3708195465,31576.42112869453,17738.485078411362,3133.0476013975685 
531,3329.6645092241693,3179.819787238621,3318.865657463308,2435.6569133380895,123934.08971662527,32061.69235559199,20498.77911144346,3813.605676682154 
532,962.6900355021158,2850.795127335315,3268.864852031693,2514.465775638353,126078.78972626929,32561.831944090314,19045.113569562884,3426.973765087873 
533,1454.2728806986954,3835.2605296746415,3793.288113690085,3475.8586981335657,134025.17202958302,35155.88284495748,23245.88692814652,4362.418651544116 
534,904.9734054189739,2667.0164328176634,3247.883022028591,2467.74923764118,128117.31833222928,34277.908492374976,18230.836538416006,3322.712401817925 
535,1273.91526482322,6043.541612507827,5351.384175290664,4907.363012993383,131240.76599530297,34383.94446853213,19268.613890164346,5451.071209162287 
536,2031.372091625676,6606.584406438025,8285.609955181884,6988.859538017214,118568.66659522992,32930.48680799529,22795.84935939107,7582.109658356756 
537,2424.0176576556582,4853.702094747219,5803.242828992092,4873.9105505829675,130066.08452001831,34708.36231037751,18995.33162063975,5569.613511915179 
538,35526.689171068596,27318.99722410242,28259.65294502096,31267.462174798733,177439.39793154373,51981.57323269099,31277.871032714098,32082.321648076362 
539,4720.130067883116,2717.847363802087,3152.299038880039,2398.6363570942076,129464.48421898395,42747.50345322417,19466.51474112533,3606.74326143302 
540,1780.5060971866953,3543.540417255006,4177.387121857454,3326.5637079083363,122482.04191655101,38937.068173089065,18285.428152564025,4137.87613210585 
541,1229.1468107339108,2918.1213568155135,3374.320235758192,2550.9760050904006,129242.8080979375,39479.33731827872,18283.756337992334,3531.5360001605004 
542,2053.5123135104323,3632.949215755384,4554.770446346917,3766.3517077111173,131031.56602277562,39638.24186928682,17936.705421895535,4680.836217716569 
543,2247.5650158795443,7240.50026605361,8244.972294291067,7474.966852785275,123669.28088032869,37990.79510482792,21734.077239917406,7918.836806818656 
544,1134.2463446385932,2341.205841857785,2834.5061351851455,2149.2282360706477,126940.38736643418,37665.34911416134,17454.847889246605,2915.2973228571473 
545,1095.6972447308626,2137.575931118232,2558.8757534196807,1904.732538646646,126363.10801095735,36718.26515656114,19895.551929450594,2732.1344600450248 
546,1632.6567241639802,3894.0941946062053,4452.541036436748,3668.492878001928,127702.4611859935,36627.73905822858,20348.777028318913,4694.180943819601 
547,1965.8474640412765,2209.1174739550074,2496.604024108344,1934.2462134424597,128776.93022021737,36961.99696078305,19063.077689320035,2856.975308020599 
548,2669.13635152759,2742.568747545127,3342.859803525938,2449.757627973007,121868.47575117271,36326.20711783668,20434.15665010591,3271.6082673115657 
549,2076.4642253066554,2818.1050393395126,3395.7319935189767,2559.852503991779,129674.28158396269,38332.58638854023,18976.491232645927,3455.9706711454783 
550,3487.114110137477,3331.7206785521576,3493.4706639123874,2754.3352476829664,118110.29192577544,38920.45873232931,20796.578219322302,3444.4093980864154 
551,2540.212000500072,2580.8014223623195,3203.023132524608,2385.9136733978985,130462.12847011727,38645.65561793223,19820.977696833947,3634.3647897011133 
552,2242.379903793335,2084.3520137659893,2783.352063139797,1940.1910573517903,126936.1672853114,37729.72615834893,18494.800236847997,3013.553332688706 
553,1065.5041810238,2404.3271902491233,2675.245934339499,2201.59641736676,128050.95551446063,36965.771866607574,19925.82605013512,3131.3332471258936 
554,3105.4252779845037,6144.930109555937,6059.223145922646,5975.65812912155,123272.68152219658,35934.4081319375,22230.80705798529,6682.859083355218 
555,4357.434784282337,4186.668689860289,4636.478618315369,4012.1480238534978,120805.46760496199,36565.00032426268,20805.194272743724,5679.925205917098 
556,8227.00409744725,11388.246051045446,10815.704564368973,9740.484327698126,142985.1137183233,43327.49796628374,23445.35632241368,11361.043385386885 
557,11081.392548301003,5590.040175346865,5552.342867925349,4796.551002973504,151640.12514911668,44314.598585241336,21323.503845375217,5993.339523521997 
558,4035.8042572483873,4792.761195261497,5658.104778357885,4483.62202592399,132796.0414412532,41416.907393251735,17464.412281286903,5586.308341701189 
559,2882.1918097409334,3082.543583843702,3070.279014552012,2792.1594104666265,127015.8784605341,36520.35099741374,21220.155000261402,3561.245437236875 
560,1636.6169279271905,2978.1405092020414,3206.5735059833773,2730.8442381635773,137463.29922256042,40133.2746735489,20147.75396246333,3507.989587754011 
561,1343.5363523887866,6138.661899754364,6194.371983388697,5858.211892362544,129117.1911571751,40067.41910315855,22221.116163732113,6017.210569156892 
562,3070.0032508734503,2425.887664620299,2846.9373484140056,2309.7769339919555,126307.33920948989,35422.244315946846,19687.891987797477,3045.551431818586 
563,1158.5442647789464,2193.405377071351,2876.6870074715052,2152.2007120644676,133387.78126119674,39486.934048077565,18495.22032628376,2820.288617593981 
564,1224.0413427352905,7876.8102716030035,8668.442631154217,8169.033368870476,126722.41185913616,39922.24255894255,24516.737694066018,7925.616678191722 
565,3117.590986598622,12053.66237970007,13439.696066406452,12157.33407312259,123262.31537181762,38299.485458921125,21261.40830575954,13364.132734309183 
566,6354.6738754619255,9955.631228848464,9416.822647241255,8671.554603985325,112319.29918985403,33452.930058391205,26045.988379557617,8769.708526447648 
567,7558.300697442257,9409.251805185857,7816.195332710373,7489.379723613895,134879.86265504494,44835.57438704115,22517.34237216804,7745.450964904437 
568,7103.6079825777,5099.319149704236,5326.690443490942,4960.39703913969,129711.73087795265,42185.197700886616,21584.42365906406,5881.622719229805 
569,1516.38243487387,2171.4557664504587,2495.0834754957405,1941.285869904142,122502.0557601236,39101.83853878035,16855.444940320962,2698.7574961330743 
570,1966.6048685709636,19724.240656425554,21612.754964758173,21073.58475719914,110654.6615814202,38029.62418986372,26193.797330746056,21625.762345121428 
571,8877.562671719175,14159.359932141793,13888.75703904902,14939.036364741623,132903.62886301187,39871.39231284489,29089.750277275965,15502.747378583485 
572,25460.531244855938,83014.64419577648,87017.03080321869,90876.39284531763,153164.0493099753,37661.386726026794,33191.374381857364,93479.80787056909 
573,88804.60369225705,19143.72610516453,18023.402574350024,15510.63004679475,137099.23595054334,41115.749998805484,34941.234803259744,18529.09484395627 
574,12309.672846938625,5135.446538801615,5524.645820392503,4633.388433658192,129933.93967737691,45753.41999023072,22021.136676920763,5595.687825204618 
575,2892.39748246742,3151.619551907811,3639.7443809335946,2860.6589707184585,131009.84164691114,43708.25391704626,17887.066072757727,3340.0247269351034 
576,1068.6643340370872,2542.2487950977456,2961.81041243662,2194.785935435677,125347.77533473102,42630.60634893384,17826.359795525856,2808.0861044251824 
577,1002.2230650439407,2795.3895408274193,3262.867862467602,2522.6216598975006,129776.61501876477,42840.960824131456,18194.77916227095,3034.103289580904 
578,1106.7153876478021,2090.6662060685144,2387.6256481659493,1939.379620786244,128980.75920872646,42884.7102927941,18547.070179549417,2602.568960728124 
579,1105.8802315683076,3149.800045976467,3382.212388223503,2878.125445820391,122470.21236433578,38590.754752155204,18854.50474265441,3160.3501237653195 
580,748.5380071582216,2138.974364772491,2459.252914559303,1894.6541895997245,132936.0438465951,42262.689537487226,18568.52793761492,2627.5867227027193 
581,1266.4410836768873,4569.411240376015,4985.775101981436,4348.79224021323,125811.5577429608,40608.67405597614,19421.71607293044,5014.2036405331455 
582,1687.96522508968,2366.119071406416,2707.8575518734547,2237.7933225666175,124024.1618112106,39842.73362477347,18156.851037582383,2975.977394574182 
583,1623.9661718859818,8546.288592631205,6818.681546051676,7098.656546355225,126095.05935872514,42786.26779557039,25291.549835232316,6635.476320201531 
584,2259.225051692038,2434.0442547595335,2775.2630083431077,2145.530258283578,126766.19286514082,41341.042290710284,17025.26981036961,2793.131751962239 
585,660.2494489062916,2259.841882099501,2399.7173481582045,1928.7432743450627,131882.1106779514,43438.69863401847,17731.78066932261,2582.598964042589 
586,716.2641445795695,2059.6474419431242,2348.906603387557,1786.380613668356,130589.81185508108,42163.05735720806,16908.549238590895,2452.4975708778015 
587,781.8717804822055,2465.2447532709275,2696.0591975825114,2234.956482093269,128877.30221765027,44366.435894104194,17208.839576369897,2725.599666453572 
588,716.411541447495,2426.799000219235,2689.1146627131643,2197.9792817913462,129567.6898310538,42856.13957928942,17066.92306897659,2951.7739890059456 
589,2538.026294563756,2810.9278672801124,3387.521706158709,2644.898501700256,125841.7537854107,41183.150539304734,19065.525804788434,3153.7962795846165 
590,3381.4300233667545,2381.258665382655,2614.78384534342,2180.508562133694,126865.8945386153,44064.621946951745,19289.01121630203,2778.0454176354224 
591,1425.450322483525,2616.54946812056,2851.666359797534,2330.768413993018,132537.19053588528,46157.5471190554,17924.885748193785,2996.8361452714075 
592,2513.9514113917494,2903.8751402702183,2968.794696468446,2409.764310333924,145262.62515204703,46268.22350739781,17546.780923891627,3313.8903941608964 
593,7190.177982503717,12294.973528524033,8869.964528151684,9837.475899218582,124932.89627029588,46369.58836110042,28915.72246391196,9119.22291168589 
594,3954.6557946638627,2705.2635578842214,2906.006393086372,2361.957234475063,124774.55844248518,46728.563231151966,18155.701021094246,3261.80288552111 
595,1011.0374999768807,2372.2403482391187,2525.814814624894,1925.9771004431882,127898.96211474425,48061.405270238574,16861.394272529335,2664.8162365026774 
596,1049.7907768596303,6192.296443074114,5862.375124906293,5796.844270808669,137043.2627501704,47418.77578171505,23580.52300377134,6595.599181075767 
597,4069.084046826218,2898.0203990325745,2958.4147913640677,2606.304185395036,124897.10525690787,44470.8140253827,16686.58293295675,3280.8066819075493 
598,2021.1202159072413,3562.6021959510526,3860.8460028863306,3185.537505424395,138810.43444671654,46185.67008336708,19191.966105199837,4073.971630321629 
599,3270.1751911278925,9192.99128238655,8363.757231203477,8200.0291579457,122627.44527901038,46668.362213556,23862.66261238609,8183.396098986268 
600,3182.7823646140823,2737.968732333897,3005.2218960256628,2483.4547369525303,125099.36716996836,45354.84611287806,18306.434663218675,2998.083109362656 
601,3699.053342775865,8386.287998874568,8006.592151303258,7855.6754050629215,131593.9483895335,44697.70955952555,25119.549429240822,8670.155054610223 
602,3507.852766008088,5987.818746004667,5548.512249641586,4894.545101933926,118865.97322135302,43103.644839673776,22610.365671475232,5833.6022130298425 
603,3189.395882144119,4191.812227194715,4280.445519530318,3554.180063469522,146991.26336969214,49203.79569088516,20700.763604101354,4648.918011245504 
604,2336.9892279307046,2812.502788905727,3110.34785365691,2305.754424007982,135379.72577704047,44016.94390604423,19271.914030394517,3454.969718757877 
605,1870.5420555490437,2208.5983355846256,2422.367271508194,1945.1732586731202,129879.29278427834,43875.372882968004,17780.160533849896,2679.1221200319005 
606,1157.9003594138405,3088.734704079572,3277.5503980221433,2674.0018191988115,132027.34389500582,45106.08449514583,17633.625381663627,3324.831768517243 
607,1510.2440559502804,2094.7270069958436,2460.2742533276064,1938.7010610194877,131367.63970088473,44360.967869824635,17213.16110629905,2457.336293712631 
608,2069.4279237227006,9038.784034312186,9075.957404452272,8751.949479400366,120596.53539648619,40375.17628726913,23943.064835713805,8614.37986463476 
609,1023.4103993936019,2397.4165931930247,2671.5110202050873,2187.288556514727,133465.59189882493,43480.46560285398,18087.88277001027,2910.8212426664772 
610,2714.8388826485834,4408.656612499721,5110.170543178812,4509.975219255872,120707.47770076284,45474.46400607228,18939.16132677109,4978.190382522764 
