Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
408,14.988405336484764,15.65252546777184,20.003455581722342,12.254289774561766,426.98450168290145,128.79425986651003,93.31036198334714,14.073310592137023 
409,34.55836196627581,24.80344593401646,30.73710712108833,25.76969256510565,445.48435126383987,129.541509882209,59.20308835456672,25.013656475403696 
410,91.19413890170328,28.70539703270252,31.933841857786724,22.54688304706506,451.52979534054106,170.37415370060916,63.10806908241138,25.729827044684136 
411,19.779661032512333,21.756749859233523,23.618354177274643,19.95172898880046,462.78358719268726,151.77296818475233,97.6056567196727,19.94883798415831 
412,23.557366481558844,12.08517865376315,16.674341371041212,15.788723743719311,443.48120638903146,173.47847183421544,57.254889035122325,16.196756110058413 
413,27.49763818627054,15.351796966617663,17.262830482647285,14.825340056621645,440.2433634765467,162.35283943162648,50.646367736844695,15.891765811724508 
414,25.05601282711282,44.02742121488619,50.735365200351225,46.08599272122956,405.64874855297717,126.55576857189699,74.13383212541012,43.71606368824287 
415,35.21345188897668,19.758966865876573,24.439286815064204,20.0472870429061,406.74295794927235,129.98450591669553,61.77738457251398,24.20461549695174 
416,16.870659883275177,35.93021375487943,42.99323879347038,44.66615875035495,399.643540519093,115.60179125934575,61.013876013745175,51.06744732022635 
417,18.89688352292234,42.17870732185596,53.09794687912088,52.501013999752466,389.66010228640823,116.91097604860315,80.49668732900099,58.43131171908899 
418,31.40386479031859,109.86536894235502,122.98990935130294,91.83623887885624,472.60346887663763,164.25972597364856,155.94077810880262,91.68386453620988 
419,64.53427058277708,44.54564913215048,53.516861457689124,49.98550314353415,475.836380853475,135.80938928505057,113.92055106489424,46.97949741349512 
420,35.86065248219353,15.758323189687669,19.27338737359484,21.119161230402824,443.78904148166987,153.72510554728652,60.79420968063933,21.313481846695502 
421,11.977772346951745,23.52221073560779,29.005579912605754,20.65436565630007,435.8887244994532,147.04677168117922,60.031416174722835,24.21843842288363 
422,17.130325283064987,10.939013071312123,13.158904579037173,12.342694299513095,407.06632970420907,123.63353128380896,66.57703988651265,13.466296429654358 
423,58.008732387062274,59.37337976211711,72.08323713708766,56.77303790150836,490.43552790812424,242.31043894052823,89.0793359436706,59.436337344622004 
424,32.95953279417573,39.670329682654284,45.82584146128324,44.54798724919747,483.4687962317406,149.01653227355715,109.62329616511997,41.326169071404 
425,18.398863218273178,16.28148772644393,19.629759334111846,16.00212333438976,465.045882239812,142.80988906794082,57.81167563443305,19.925020423415116 
426,14.031558252419487,8.195233468507366,11.308015362949744,8.730984595642076,468.115551084911,160.6132573203293,50.28527238115348,10.702797031215777 
427,9.409878171528831,13.425418076650304,16.583022444609217,15.791883769496053,444.6780627305925,155.4282833357458,56.39409492401683,17.42808681364695 
428,13.744052620886853,52.24243096629329,62.87135873243096,59.85394713501537,404.63779868774884,129.7070659169589,62.910735689566536,67.32568490495468 
429,19.63762790529114,24.63003377504194,25.95474603462147,30.813461365098373,528.6267250771913,183.6990153384395,68.59504846219934,32.24963937406028 
430,54.25441660212748,252.4848993755295,278.78226723371984,317.61499630835897,472.2414637191234,182.2504469713662,139.32942829166132,339.13338629903086 
431,33.48647244274616,11.755288996313539,14.23378329672495,9.705909991240333,432.6612706583474,148.9820392743914,73.4087248862692,11.66634590201229 
432,16.44040448308894,18.050491289961023,22.234486394355674,19.270732757193038,466.2139092736872,172.94791901320536,53.78197683088511,22.40145991634654 
433,26.07020561893781,16.33991892596209,20.53306607776661,19.51778244068064,455.44779715022713,165.94765458080468,51.921458232712936,19.421110151375252 
434,11.105898767709732,16.607564331084077,20.52720814460271,20.82919461822603,461.7236580549885,184.4039624046389,47.7081307313958,22.50962630875456 
435,51.461143684432365,350.1577929724525,344.94339895139115,344.7601997657097,441.7013860635394,187.7230563510064,315.4908373999351,352.6540347922361 
436,97.00759634601347,45.5149495641787,44.58663825055313,39.388341319034225,400.1356039068793,152.78292967282357,120.55114981992737,38.585045793619976 
437,26.291467390502945,10.358205897946188,13.688146185606051,10.074086667435768,430.8285436505059,133.6344990399094,61.15621257444072,11.423630423116993 
438,15.423157150772484,25.755349353478273,33.388168672716546,28.73191059203382,446.89368466437014,146.72202383536867,61.91954211761549,36.027979014427544 
439,10.271705833799912,15.203649791281956,19.49026251124451,12.831183980549394,440.4431806079044,144.97360706197577,84.49273885700185,14.471223080348135 
440,8.90616982272177,11.99195633601145,14.560385870878235,11.618389860413298,438.19948244949114,147.30038258200042,71.03289561773855,12.597456222509937 
441,8.847519427989468,7.099874459128639,10.82890076962071,8.162379516959664,409.1806407546564,134.89730310352314,55.40873462587187,9.114717556039249 
442,9.217622469771992,18.242900981329512,22.379475463388896,20.046983076047944,388.1025183391188,121.91245517302886,53.04136137833284,22.205982702057373 
443,33.50405100394379,106.77530410776367,118.43924041257013,134.337210648827,446.6693659378417,186.43090649563527,88.3220884004244,151.16366249059212 
444,96.06231678503029,27.19246409187569,30.37869946695173,21.21418918447598,543.8704613662283,299.7400308974532,115.3384393726883,22.526407660026052 
445,20.11916662255923,14.648250596477737,21.37949940844232,19.61127390789934,480.68061405973856,191.73554820848602,60.313872819288555,19.155820813345052 
446,7.48166348785162,23.256697874952806,25.05775532339774,21.61938526338563,459.47162184044316,165.5741331323832,63.9989976017052,23.482641536915615 
447,10.85192087021741,15.764250567126307,17.880533540447587,13.173221043603007,483.278645600012,203.16500336266182,68.89841866393617,15.597523573303079 
448,21.795407005331732,169.96673930738507,164.5059691631662,141.41250012513646,484.512758937656,163.8513424867735,310.2524777759216,128.0586776693017 
449,50.93814438265382,27.105319507070817,30.39407694112338,25.25801647311018,423.76648951310113,149.29171010748487,94.1196501137434,26.523781361281728 
450,21.956614238407575,53.64543294352997,62.76927495340674,47.172089568361116,523.0163599617903,182.46809516958893,87.25697465115245,47.46444693135491 
451,31.5218616672086,22.35385162298351,27.357519734072817,20.963059035094922,405.6741395191551,159.67524204612255,88.58533648044121,20.39649366367339 
452,11.711576950708121,10.007639322257697,12.35825367840112,9.784480711486685,417.8949891240641,162.1512302210518,49.596530051482844,11.543243741390324 
453,15.585847698490728,26.573559728392258,31.70363848525287,24.536759602786333,448.77148517775186,186.56219085428165,59.17118661603818,24.780935093868358 
454,17.09853696326415,43.885456665362454,48.63328310713647,33.60700003316524,432.33729115846705,182.3654726830406,80.21492661614029,33.84181222896659 
455,21.664987752834957,23.984968427056124,26.139630373677292,22.298358409500544,452.69495306730096,197.47417221479992,81.16897685705116,21.583571663766996 
456,17.992803268134594,8.957336502929845,13.192844285107034,9.213043565322732,458.9442486981666,169.15077785884642,55.332856981604166,10.709978056599539 
457,72.20645149548848,40.50711730863178,52.05917050076843,45.95070603996519,486.35894244241103,221.16200994964893,97.94632725610718,50.22180997134437 
458,18.472965868810814,10.444186762076344,13.270625776001705,9.173917547625752,443.1401226867603,159.5092248841247,49.80797579832288,10.70439323512619 
459,15.80151781214006,14.760035771015586,19.6015949201796,15.818422750738682,424.6850747093597,146.31405421225278,58.31776892926719,17.81284602249307 
460,8.152616687231895,9.75695879132642,12.62036740441666,11.035987961653882,478.6292362949815,178.92390962562058,47.22586969901895,11.391648862526926 
461,6.975093069062992,11.500789852828449,16.078322099330357,10.30579142998904,454.46353416054114,159.1356842495556,71.16123469114828,11.601130328766885 
462,7.804513855301069,9.824597750065246,11.815462151911763,8.906815607526369,476.7949222941528,162.92954023332894,58.25948168395771,10.561503884240846 
463,6.50237686649868,9.369764227581982,11.27441522392231,8.518372907423327,497.7107879986479,203.52325189413548,56.918797622709825,10.319110616357829 
464,10.498614137935819,15.855100180931105,17.99075237206206,14.449570850940109,487.2647637847449,196.94413770102838,55.77419428763606,16.89825864586019 
465,16.92007990610419,9.733382612454887,13.75905718908325,9.151012069878925,517.0646158361445,216.73981596999073,57.584322597037136,12.50449192468459 
466,240.72478791755256,217.73022360087572,225.45547066242176,223.74654642512616,710.9659719401944,862.9699816465378,202.28750470898814,244.81528304160457 
467,76.42655655967467,20.490924916317656,21.89544098584338,16.95203094446715,604.8413531431884,501.52249042280016,67.75249639578833,20.62154728241894 
468,16.05663523642403,10.358194328256811,13.563175504555854,9.71293333770609,548.7727660369319,314.62543665732954,62.810171078986784,12.181258878145309 
469,9.610361137399167,9.846374452467394,12.806152248246589,9.186662771989358,540.9299309620102,287.44348712343196,59.76686385240682,10.475429381303547 
470,11.409919895231724,21.438755711566653,25.39308028571981,21.51488943572658,522.4360268092935,241.4327580656638,82.73041996297543,20.48281560244668 
471,11.255249623773675,18.14282202403087,19.204635710284897,18.348404963847134,554.4971461211331,321.40621454264294,66.14572115190421,20.3096948131104 
472,25.476184171257596,10.877292815402647,13.745950198707456,10.329178333633172,491.61651454274545,262.4894631299423,53.78172588139205,11.566963462442072 
473,7.78596553895058,10.835474587788768,13.526860507781546,10.614424273566874,505.5331551026031,263.1996375513936,59.62586534615912,12.102060360703216 
474,21.158888780822355,10.671303923904714,12.783747217976067,9.48221632185232,503.7949179388083,261.5337130567932,50.61987129508416,12.060780904397689 
475,13.180195291837057,14.30237855742679,17.415179042681807,21.745865313636024,530.8599952309554,279.72122829258444,52.04326989957626,22.659390547204385 
476,18.535761896407966,10.458066646552147,14.744458457607228,11.767896024161018,491.38116496517125,283.0019293781925,51.382079209868245,13.313766112679877 
477,6.470662987593449,13.443771456495394,16.52744410142158,14.755855113964936,461.86165271112475,233.81651375047676,52.803263047441035,18.002918763491472 
478,6.831092647079266,18.798716560795178,23.88254575071106,23.06232989475175,467.76328083785194,227.3240336349467,50.31814374162568,26.929286966545078 
479,12.168450560420752,9.432421895406959,13.148948015662931,9.67153811861499,462.73535751048456,211.90698684468663,52.97651219425097,11.131219245914144 
480,12.954586268769521,25.201321266388227,29.725754493343832,23.46311069184194,443.47090092194264,190.43605548791984,48.40167453678514,25.36930194794404 
481,10.09344421891552,10.4614013363393,13.038760946893994,11.87211385786377,449.2803432527153,172.361216016453,47.63742361181939,12.250708895443676 
482,13.839540585423961,11.966017305869578,18.282035248808622,14.020806344560878,457.0427615775982,213.44138478743884,63.64461821359655,13.810260834744259 
483,6.371801360651399,12.891881792238564,16.60098626218759,12.577164022781654,445.9656583059668,186.9277661553875,45.21199072481322,12.589089545487695 
484,140.5925745539593,556.9918491069693,577.2446868517436,477.4418408097466,639.2607895614223,451.7908398621512,708.1112822581083,481.52504540085795 
485,104.15989977843833,29.082259690266156,34.690237362274075,35.74056340624666,491.90996646786004,411.64152219091994,51.44998344645137,32.93442400280837 
486,25.211644793550175,34.51475026280645,35.729808021938275,24.54371599973456,483.72442426547514,355.7350539572119,111.09212371496851,28.11652193521586 
487,18.32702241725091,10.395506477076399,15.535681402557303,11.652300279842894,472.11403441922874,355.07035777014823,54.65769525442738,11.918414500626387 
488,9.849285514968814,9.302812607259613,12.025284040233398,9.01566999059869,474.629685605627,374.98525792426665,47.39664738254287,10.19279701935884 
489,29.788720246517297,13.90860360736709,16.487920250242396,13.761229437118164,481.23865087698726,342.76863926234654,62.26475944640988,14.371202439264016 
490,10.503682488519134,11.08606405314721,14.272262231349183,9.98778311725473,504.64813422476726,351.19625483383425,59.69488627200917,10.42774781950502 
491,7.201632230796597,45.77341630831668,48.67584627254918,56.162082581798494,445.79681796529803,315.40646738981593,53.675992370977475,63.03167908915202 
492,15.123448382611528,17.31003757603806,22.964667556163274,20.038419393328514,462.83720299858834,315.3003178134641,69.20821715121565,18.26923134662811 
493,18.3561079881408,17.23835095711709,19.020587141203578,15.715433193580974,411.394035699722,290.1399428527802,51.89251458076833,18.76275800403091 
494,9.500189639176384,8.812057119501738,12.324478461888955,10.898122692280776,433.1612991829054,273.35323706131896,45.117817577024105,11.427735958703124 
495,12.359077184263503,20.511817361679277,28.3114569733613,26.44023823117241,440.1664701386282,262.89542532393244,42.68557829717683,26.416257914000926 
496,20.828311066284325,32.63926675180442,35.22493286139555,24.855892987830885,507.4810792063626,336.48998229865407,103.55178052915089,27.10983178067545 
497,17.480717102686565,9.182002857422049,11.547385888812844,9.01741785553404,416.34417291243085,266.69292258503845,45.747683295923345,9.906180173064058 
498,19.231685160687476,24.899429741589,27.280807105334638,25.85497785195839,478.4660188078729,339.4748137080842,50.008994219859595,28.818963776109193 
499,33.17981900816614,19.95921111792207,24.541364591559816,21.74042243984004,503.70937000812427,347.06082559413915,51.3152473613758,21.527639397682652 
500,22.45370281690901,50.62547402060429,57.67116444780145,77.76281273506174,569.8981314510792,346.5355904956814,59.46313289971804,77.81398331974341 
501,54.180435023524545,46.45194361351282,53.79386552241259,64.42908389786098,528.7216759782272,320.169285226297,50.78113456389765,65.46057437660201 
502,96.39001919916181,65.98404416326795,69.95676755927464,57.85026297236327,562.3241168082925,313.56472476469355,136.19595037462713,54.30605686826311 
503,16.323110528967597,12.61968428802134,15.98835012468468,12.659168317938747,495.59589594665306,301.8512807389954,48.90782818565949,16.273813495815737 
504,29.866336579575684,143.81143858209057,141.16268711027806,116.27680332094897,500.69386776703436,299.47820370846244,176.31386610561822,131.19886096660485 
505,64.59756097332998,31.2957929736262,36.42163455954304,33.75432052119231,658.9039021902514,511.1705924096088,65.97854513505372,38.57833466565953 
506,20.82063489113793,11.747723658975803,14.588949225807381,11.607055233633037,468.48813715643684,382.12372817117284,58.663725598488966,11.702162431672331 
507,15.28592977221265,22.28937721797168,25.593394622632736,19.978332647223578,444.75965308794764,341.64942511020234,51.25653556086327,21.344075198102654 
508,23.165273914734524,22.547617317950223,27.548045780511327,29.626845764263997,506.33040000052426,386.43347891934684,51.948201140726454,29.17322720173106 
509,14.223727465353228,60.600683940206686,62.85383333383005,51.20428758482522,544.1006456064264,388.08750790543854,137.04564699736437,51.72462854794649 
510,14.684274123812264,15.172053696633762,19.007607571863144,15.143364391601063,465.48999387766526,356.28220259287775,67.73566989445825,14.425693345007494 
511,15.138494626929363,13.657507339308117,16.292401125360307,12.076239193432775,495.9876175423558,397.94497034458345,48.89687663544173,14.118584622789786 
512,10.057556273585016,9.660029356015608,12.75595948754522,12.753490345897626,518.457365776482,446.917604392895,47.77331999795278,13.394557242644805 
513,7.561924269027783,28.4067424746075,33.585120790535356,36.49764898959129,522.0531339244366,412.26287983949294,70.9777855608947,34.8670058690901 
514,15.701854799055692,15.228963951766977,17.8754065048585,16.3025428783767,490.52397744270144,443.0420214343816,46.93041602284575,16.79507178847798 
515,33.96915170843854,9.863462752396622,11.496491853424232,10.111679524843202,505.14178192844196,471.2354860190302,41.540084617969114,10.290511493035591 
516,10.00169345996145,9.37557228260832,12.248043292582224,12.43539791679359,511.8507015801546,445.9983312853783,40.76753938950587,13.405092960201728 
517,8.502776737353116,7.749497929678506,9.865695819997605,7.923695004135515,512.6662878692725,469.91674645547755,42.7965867890227,9.575738787809678 
518,4.926569102275552,8.330887398118243,10.117747722211586,8.829432993476075,468.1738179358434,375.8313749969413,42.4082003693411,10.743838810837769 
519,9.595475292228388,18.135127293113936,21.87381879430177,15.121303579129016,499.47779085094226,407.96384433086496,76.90507331534117,15.466106132366985 
520,7.259013097394597,10.655045255304787,14.519818655445002,11.919704557155637,480.4066748381971,414.91319919579985,47.827687329833864,14.541809333761194 
521,5.4099906673372695,7.9153781965823224,10.827254821116489,8.211235250835307,455.3080076757527,358.70915654924755,52.14476099927215,8.616244413636196 
522,10.863022178863034,14.150940470850198,16.15575605512519,12.661232948574071,475.8283504392493,389.9681352529675,47.43136918808523,14.680593400882936 
523,10.733020508831197,71.9012556361138,82.23984005508343,69.39743119245468,484.2066205181327,412.95199958495795,162.00176288041476,66.08287986520536 
524,31.280898065729573,19.815147008216528,23.14259671914058,23.163306244947307,438.3669961401763,408.8046649917145,50.69596458191954,23.18533788037603 
525,25.196115570989523,26.05039367059443,28.45083003926993,33.06161108016313,482.28307166527736,426.3502396776879,51.05381475749164,39.02621956932562 
526,16.486332633278586,8.931831044494174,11.663984818574843,8.991415233255974,550.6122919650778,477.82858380170074,46.1549236290135,10.40171805019072 
527,9.41076052346916,9.984926110688118,14.144635329090912,10.859884578771744,485.93590631014666,444.4119463997893,43.103495189055685,12.65118050373203 
528,16.998338236501723,46.633052577592835,50.598365519221666,42.01893150891992,485.69042913924204,405.22005847475083,75.08431359345285,45.83494623193182 
529,27.19886800217809,15.191324465656685,19.11338411302616,17.985772083486516,538.7564575863015,454.3490107946098,52.27977482445349,18.394506356964122 
530,19.57784972407601,13.577344025007429,16.815427130561147,17.436247190220456,497.1394774571207,419.5676127638435,52.148340145498516,16.10662448694802 
531,7.268229719590057,9.229132225213915,11.279029699366625,9.22698429782613,492.74485021011367,446.23947005029765,46.83296122439715,10.354210267895178 
532,38.98711063701546,47.61250002247269,55.91878590888135,52.23607725229813,656.3365232590062,644.5360863107023,64.4991993620475,53.139422485823886 
533,121.21952167063048,34.70487596008671,39.49552867060427,31.58845108131809,504.5590012549673,491.52440173773795,105.56860533342697,29.78347366428934 
534,21.795380493682444,22.526395487707404,21.935338825379503,17.673912909932007,511.499910613204,466.83250229731203,77.86246906583419,18.06095590278419 
535,13.997099396180023,14.145717378164894,16.705307654049346,14.106519585454953,480.0497785869229,475.46553355189974,48.100909970659266,17.668646852043093 
536,17.937255204852782,31.10623485038862,32.12744424471768,28.921599389486072,487.1539058291179,492.5209395842627,92.56910468329079,27.209236180753216 
537,10.6410258731833,14.941802009342913,17.548460996252995,18.58024367363705,483.59491131163446,530.6379038881857,51.658605262387574,18.335166056175694 
538,10.00362653003046,22.747995332952186,28.14801718199467,18.33859161926812,469.9193744634413,476.1641222018749,54.47246719649793,20.25228658389933 
539,13.9423767894958,8.048546497576252,12.684825255424787,8.487707289179525,518.0923330016915,487.14952653944493,46.75260508142819,10.509073856417672 
540,12.896189511273846,14.363125114094752,16.891657379223236,12.674240609953994,551.0067049905931,580.1044473681392,63.880437587833875,13.840192326269607 
541,8.639842740288287,13.221640582004815,17.022144733470768,13.412730273653324,544.9864775067641,510.5630981399212,59.00905061537342,13.346342115274092 
542,8.199150767177343,17.787895867799104,21.868978563949995,24.356796205567843,532.7210360094032,527.0393197638914,44.96653044420109,23.316749910137332 
543,8.93967215987769,8.694818869406946,11.592185318929195,8.695801451103762,497.55347404645875,473.58836576459356,55.205316888037125,8.891594608373998 
544,20.04265148531307,62.491037784221895,70.31865375448251,59.80824704682836,531.7590638415262,496.0299494097941,87.99701512653427,59.7040926938469 
545,49.00636747479439,88.22592183796404,84.41319938577847,90.3288242107943,485.31086119838,466.3823956227396,142.9037546388492,80.31886801276286 
546,118.43713911419565,37.58449209387719,37.92331320659933,29.894380033071684,642.2358187126927,476.8250501791248,98.19761775155493,31.10431874772912 
547,31.816373799334873,12.756908790758947,12.917672244638096,10.824969553936535,604.8470100506594,678.8805968144676,44.94645788243288,13.914073144073337 
548,15.885859293242296,17.004659739113777,19.503692971743778,20.76342851391546,556.138430787224,609.3368299263705,47.50763219225773,19.837408897255226 
549,19.35979433809266,80.33571080953132,93.65801112218811,104.79360402103922,572.299900914298,602.4664005994331,98.95343252048478,100.9494195803214 
550,65.18968829151356,92.25521842680367,114.94048355167453,120.34683233821852,590.4195927747588,587.9932744419202,54.442005728074584,131.3845770566799 
551,35.049223420069076,26.359969969608656,31.464172084690492,40.4250919704733,542.3346096764144,549.8817551136336,53.19319736915149,38.54800938595363 
552,11.372957824531829,8.25093951163702,10.747215778863797,8.903308763714449,532.731194244342,564.96343290261,39.41687761856592,9.393027394211822 
553,8.967200401380207,14.104714952336508,18.431654111224514,19.040427208451728,584.3127763164024,524.2461627868696,41.04512797876832,18.357203516892515 
554,9.825090539049018,6.036431786660817,7.946273214475594,5.851360230517457,569.5807035073673,511.52850672130006,38.98781661451157,7.461847850518097 
555,6.031767998568037,14.269035297046583,16.974269981063724,16.045834756356633,599.2715688175434,557.1732403019963,55.017309026359726,15.894736645063858 
556,8.575449948848197,27.123660571059897,33.70590046379948,36.818018381277945,573.7395728368236,517.8074587354379,58.64650154396222,34.93851842189324 
557,13.083520751785148,10.37413982154491,12.017166638729073,10.066905712755396,629.6125154002966,565.4112103682012,37.266706575070565,11.646562556268327 
558,21.33486605898449,41.640972060171,42.07543542226004,40.48938497050695,641.7980790321716,592.0003703066498,57.77141256536288,49.025530019949656 
559,19.620895521207288,12.796226928149837,16.05803239117813,11.061041271406065,635.3284312241158,658.981243397668,57.64751413607773,13.895469226298882 
560,8.80893056534908,10.955068121003933,12.486889223824416,10.735867290801616,610.6037480003738,587.4166981272441,50.497770650429445,11.694914974897983 
561,25.469545794255804,13.04897162169881,14.927728830795079,15.370674727644655,633.1472683421823,607.0789917685557,39.77091896654092,15.878641680909642 
562,16.90537892282009,23.249501902641594,25.81492553723769,21.889566318344443,515.5699878189664,436.5213045274839,51.66269514505693,22.933318546816007 
563,16.65795427944624,13.203733929239913,17.711593233780555,12.313677786673361,704.4331686232093,659.1652702918844,52.603199423295884,16.974326172378642 
564,41.326689841507964,71.93644749925281,83.98872581551889,72.2705924998103,699.0559888367949,730.2846151704318,98.11477294302985,70.18057523842016 
565,46.4384191867077,27.4564439763813,35.443547932203124,33.98850727323006,636.1663473558696,643.2136052561225,51.49276030454784,41.03957696188881 
566,15.619290462045958,32.76235684333207,38.283342436289075,36.45096043270023,662.2917839430272,697.667905509565,53.15946998851068,40.60656955578088 
567,12.950437044668378,9.191237833369492,13.025284758097163,12.021508855710271,662.1534253059085,610.9486939671915,43.21918550400223,12.499638101088749 
568,11.644752207917698,10.59967369975493,14.399624450131443,11.17240695749424,629.7444832523388,602.1146489229053,37.35008225530419,13.191676036743592 
569,10.118671371178193,15.033666135412002,17.04794708948369,15.582979493222956,612.0225620133758,551.7961150361763,49.30472596114559,19.782797257334643 
570,6.127767578106035,21.198972341973988,23.39330810255261,20.469868467249036,665.890961088327,598.1499594048946,64.44622046185832,19.748377460194025 
571,14.51226162695975,20.080585282621744,23.592460098794415,29.187086433251714,662.4057195968664,596.0994638807962,39.926877935166885,28.66171764005412 
572,12.35124526376074,21.90541389928128,27.272656687306558,21.90934558992303,611.1813151864321,507.4780693338369,78.35443346857355,20.338954422067765 
573,18.47553224387494,20.792431599116146,25.302210562246426,27.315772682743773,639.6664502874934,571.3532297235549,53.265373015786466,26.05597841600247 
574,13.70491346795902,15.27449276738096,18.84685580570335,17.40169608436554,630.5840098497728,566.8591964022838,39.40924945915049,17.101392444446354 
575,12.521027657908924,36.123959327941215,38.36060833678089,33.96334375325896,671.983861127431,666.3489147301764,87.30995686034294,33.656793207320334 
576,34.077707678079605,21.319397649551725,25.747019999527158,21.981571481831633,709.5612270799533,625.8899649069062,47.081302866560875,29.350096391323312 
577,30.33109518953345,91.3800916358345,99.27389045016996,98.54102982078912,625.0029102434258,620.6735135281458,97.60034936458105,106.59505635992392 
578,16.647600613986,10.959961715229534,12.912058228109446,10.188472440074111,626.5227648777368,532.0781499618431,55.55622213390452,10.575752581253619 
579,11.887006577330105,36.10143629460476,40.58497931403973,68.45392340460111,771.8999661061825,710.5613977748901,44.04129624673878,67.77492457971675 
580,40.34406349175807,15.61550652199306,21.005926561427056,15.308986041916251,655.8626213340168,592.1766249463893,39.81773287608812,18.11622243679176 
581,22.550878329484753,16.697811591017754,21.61274188165569,15.480525203418257,725.9632790879593,724.6632888957859,45.28063786950152,19.213951503005955 
582,19.020290232517503,35.84132493800199,38.75479944599728,28.511351899722833,624.120451573125,489.5970399171114,67.51995166564593,29.883093951575574 
583,16.496335935186256,10.404420992327383,13.055618296401613,11.058985147137719,714.8715479378562,617.4645901485841,40.49365323836755,11.678918421794151 
584,13.721852921739671,19.723969333635573,24.3363582401,22.57875204333559,643.5224730062728,604.5465657708701,43.34828525092562,21.716791216333696 
585,14.26880911669948,28.00902293355466,32.794071337051314,26.07424628992976,654.8151472225348,618.7849189402302,79.25383164946398,25.32203042322144 
586,15.942801676239029,8.405763710448001,11.950809832691448,8.441322760116782,719.8895764656927,690.3931113398867,37.04878243966014,10.398607336991882 
587,8.094718056081822,9.190328534252735,12.14182425226641,10.618679370874451,706.3416154308086,665.3578506010963,41.069532034209985,10.321349655453014 
588,10.9380701500358,17.113396463264912,24.944896780911627,22.94311062407869,717.8448469287366,667.627070548503,37.240245126299854,26.67665617229086 
589,37.69337170277581,19.795221153385583,23.37641938325012,16.095515153743328,644.7546557399894,599.6331611923873,51.77990351030312,21.326147340063653 
590,11.768950290526405,11.042960151066332,16.070720833764224,11.089212689442501,713.0774920618935,628.3950096387183,53.16222779944364,13.13559309824559 
591,28.42408080557079,7.786002638605067,9.297423236130271,7.174938093753189,738.6476172474679,661.9564705989324,50.595097472281125,7.976938970354968 
592,15.450251802350536,17.59091262119748,19.947833229110174,15.929153777840838,704.0923908485901,656.1011102510616,58.900448445221265,21.05822517580309 
593,8.6981469906415,25.435397098987274,29.7847359252345,32.38436752596681,659.8736904345386,596.4331960002941,44.818244816520746,36.88191910691385 
594,12.137358762662519,6.413374885630926,8.740363426709438,6.877442929415702,655.0589049567159,607.8310781436986,44.13292693856438,7.970180770476327 
595,6.023999756540764,6.488306750018334,9.737315265244332,5.713091043990426,713.5951269613903,651.90469689616,39.974915990008775,8.462083687059202 
596,19.985451899243124,204.31155424539307,228.08184601770094,180.65197525490584,711.3834998513727,709.3505681798327,267.10926758963103,172.20285925839724 
597,191.59920206575683,54.24540201277867,57.32352659800219,73.68502276032959,1051.6953642093388,1339.1296796221286,61.11539095273256,75.78003967094628 
598,48.66204324996833,15.9732189206649,18.81561209296342,11.809558620662028,849.5048703296997,906.0097827657592,57.020272638334426,16.562967265039333 
599,10.853842741838008,9.302807371519116,10.831315257096625,7.95907741607225,805.7775816859687,799.6436613099183,42.52289852134781,11.156421144886007 
600,7.028397920569687,7.308151503502813,8.608193530910487,6.375068412563451,741.1170829889653,741.581708391523,40.42422446449636,8.914765553660619 
601,7.833396316026196,6.764836517489231,8.127144323628777,5.869324651123316,743.7257530552531,715.1530764314463,41.732819949600525,8.513327941166063 
602,6.152150026437911,12.613933751291874,14.68521831530173,10.890365759928681,714.7835628177012,679.7489379823207,39.5967167800336,15.078366390978227 
603,6.244286527913628,6.524806748046507,7.712516405318941,6.609821954548534,722.618823346052,717.9686664587819,38.22080131137572,8.668524849153618 
604,10.402200339982906,8.19306418974803,9.542786478873394,7.838705321591442,797.8651010829286,756.8262679083739,41.205210775084744,9.881074382892256 
605,19.665462258412983,10.091306180114366,12.779788463788767,11.107220350961324,732.1210592288511,695.3879029964155,50.332315436809765,12.123919637644757 
606,20.234477079727434,13.133518630314533,15.529895668943936,13.606874868062732,708.5601171939746,739.3706506228002,45.3613569705487,15.761873773528169 
607,47.58037281307307,26.11878735505242,27.814649372598677,21.538774240258498,835.9118444846841,891.400190507248,63.30645108672106,24.681006551894825 
608,19.942433720059466,22.875639069394715,28.13491717548459,19.920587200310727,836.773579691892,821.5863264742773,78.69694838023133,22.653703181471066 
609,7.996915170753544,9.396089009992364,11.80333691767252,9.749371644125494,700.482773549603,701.6573890823871,47.39436523796612,11.041713009777595 
610,22.514383387610767,31.83737635650161,33.88125062543501,26.801437723595882,727.8173441644467,696.2114215549082,53.23178295540147,28.225708408287026 
611,20.938721485435963,15.91293138638543,18.271364994798205,17.3839047021087,710.8242560577521,725.1055790982325,41.86298295146844,17.12391951740574 
612,12.936991337461002,9.399194606728592,12.187742534946462,9.451599384850306,720.0827938623077,671.0989284993817,36.5164527522591,11.182632172040575 
613,5.065971406910456,6.101623104988903,9.238983521371564,5.919402442357386,735.2503799616317,749.7888945494312,39.185059496721806,8.018956194874226 
614,6.006451707446214,22.257441511158,24.07625269228932,16.193801718341273,659.704247097385,629.6454075645888,51.306644461173164,19.912769097695854 
615,13.138434812991004,22.29258238339369,26.170913423300185,17.95166852167167,718.2729598723711,743.3565580277703,47.771415954639814,19.733939648630077 
