Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
204,72.41524590009993,86.5440032487103,86.80756838326812,84.56670123357398,570.4310704445496,241.88893153816463,122.30605492971662,93.93539642557808 
205,91.85726168480787,51.94993683300547,55.61499329886707,54.50625075764401,712.9700538637777,157.92223880075545,102.46033623346302,55.23641785882719 
206,36.61660754093618,16.563284312564065,22.39165582814894,18.124754921705062,547.2913430149973,204.10497588535281,123.5859405348754,20.35670337832089 
207,42.50331365249374,79.60088455193262,75.5725083080025,73.1276971009509,792.3469555904798,223.28933365552294,127.7302971829813,76.81322961596088 
208,61.80892123868971,29.45940606519677,34.450364034044064,28.029288577418992,504.85982001113445,203.4547381118122,125.55864624392635,33.547844479467315 
209,42.123898005846776,117.58515204825865,116.59427774081834,105.88029188100772,641.6193373506867,213.36978274824074,145.43571865410195,117.34975798566593 
210,57.105660528847665,67.8038909968414,63.868238328230895,60.67594564974352,622.0473833346216,206.2264341473081,156.1500719581956,61.02356698680378 
211,48.76176741990176,80.25817141831067,68.23869565738379,69.27832029617056,616.0596749694297,212.05606291271212,127.21842559262822,69.96705364123264 
212,69.67320298832475,20.25518614751915,27.23226974057151,21.91017682356942,598.1418917221089,225.76587243667745,144.55306349726325,27.227041469868162 
213,26.196904107928276,19.60769856884993,22.750567294767986,19.742661689328088,610.2566676383868,207.0208107186613,103.18695378401462,20.72501615511792 
214,16.16287005670143,25.144431134977722,31.201947657933893,25.979765201814736,598.413899760917,162.97997234423832,115.22491793678873,29.23711366373318 
215,16.559427096085116,16.505137062415695,21.356968058491677,18.286538836341787,498.3961356635841,153.12972710324362,100.33872827243904,18.47534533005837 
216,12.526766961496888,17.225501532452956,21.310627454989017,17.55725409170136,545.3533040518994,151.4628093966272,96.9131829699567,21.011617098653552 
217,39.670698903501034,18.60611811616905,25.438177821011372,18.572853973355087,611.2994295873866,141.28564825941035,106.12418286048414,21.717114673154718 
218,19.707709694789216,20.730506074039212,21.802337034873037,17.70765743619122,569.2056647413107,149.81068050226514,110.0257273255309,17.93289448190717 
219,14.101199873469092,15.76935363654128,18.92609609395509,14.580470940137639,642.8838379898774,154.77234582695604,104.10500032100535,17.314226928769493 
220,16.72681254532301,48.654758192275445,53.77177451867707,47.59182446105369,536.9040105032597,146.81024891580316,114.41336784786472,54.705916132161654 
221,15.196476814647516,33.56832177231586,32.968684396213376,31.530638523619746,591.1804466414721,156.68957086706644,101.53503683614618,30.708197892212773 
222,26.247065593347404,20.390859610598355,26.576601602490378,19.866289483663422,629.1158389424236,187.30090231770083,102.02682544556447,23.790135738346727 
223,108.58474789243756,187.621525408823,213.0127092718661,213.70072052644755,790.6390433574718,268.4939896328717,230.59036856529855,215.07212929476663 
224,108.06395644039819,57.7853748706469,74.30839509161261,69.24684359021211,781.6056307203268,293.6924792077036,188.8363625571541,67.70949887652168 
225,68.07180047035217,45.70137430382844,52.72759096928045,44.564830182836886,720.8900624842587,206.79903289857558,176.03179144765454,52.50894467423277 
226,63.85211477225477,40.11857458393448,40.35294434257553,34.63415890135438,614.1893105840362,215.88975437092435,106.37696526197615,35.505527433006684 
227,21.80322992304961,66.37191041666262,43.08904894785842,47.0991444110834,650.4233556517977,215.67084239752583,115.72214517254034,47.93328048323838 
228,15.680563946564993,46.57852628692732,50.30982496047687,47.30620364761198,612.4054919299745,211.83631725215608,100.89721918874584,54.668855961233206 
229,21.009659236579232,18.444025711623706,24.93038267428023,21.22598812612341,563.1070063742287,179.93332706337242,101.28581852417702,21.381526209801088 
230,30.12061549745726,23.10481547948762,26.358769858177563,22.05104099504024,615.9116538082844,197.92684821886127,92.98748766452191,26.62696340246257 
231,15.652918008466562,17.605646445591546,20.573008676759855,16.352505560323515,635.6397500559543,203.34505269823947,128.04781432114194,19.378136605933832 
232,18.212428361628994,18.081756141192372,21.485133306914374,19.195303976654394,660.5059967812767,208.62568520178775,116.9643535369265,19.929250417656295 
233,23.32642554785266,26.39216451702507,27.03797590316794,24.973893492169918,580.7042631394032,179.4748216146423,97.46815458384299,25.189898313182493 
234,58.80535002233404,76.51534282074378,60.46372589604289,59.826479689389814,752.9298667990269,280.96932277985616,132.0680325282723,60.41632146011252 
235,204.50545779683372,80.15843587366948,83.58866797217019,80.65951368531096,874.887180688174,330.2332486212144,210.2441996893387,78.7091429452048 
236,74.71362367046602,23.7496239277421,25.994870795569213,20.932328038963895,682.0453776327266,338.2101552448,103.38464725655504,26.733748857497268 
237,23.997875647337146,49.08043769925361,46.17445874321452,45.119009143382755,667.1931821361629,293.69049409192263,106.72495134701822,44.18372106012648 
238,17.4701446554426,21.52750248153643,28.34045808387681,21.78448698244465,598.8770704017988,215.8806400256505,99.72033355029798,23.99669796588132 
239,18.441599308315553,18.758729451304436,24.03335611342239,18.993503843887446,665.3232295131204,234.10776135024062,111.23810145401238,23.14418032907779 
240,19.987180840336915,61.726301080004,50.7604013042227,51.66754341045671,683.8873977753246,247.2807262897157,111.75178838483335,49.58856248467491 
241,31.149232613317896,67.60449683003066,71.61696730650146,69.71201126138348,627.702432424723,206.21757992327184,107.94545521960171,73.73120693846431 
242,68.87104886047769,69.94358882342527,76.06785827171795,67.55276520986881,663.3672281924364,237.12638640652185,210.64943689236026,70.37591902806744 
243,111.16205438068418,262.41930240042143,283.6527303262604,295.0586838645657,990.6464798657514,438.56689339580555,270.1086347674114,279.1321194687118 
244,55.743661793795496,45.735037610934036,39.99588860705343,35.508503916827614,653.245214553978,269.42903187951083,96.5558899390664,44.56288696117772 
245,33.594422392321356,16.591544388654558,18.12077562428749,15.142273237281552,588.3379263850402,254.8242812662291,99.32579693250372,20.018662632760243 
246,32.13164500440612,16.232401857354084,21.554444954251167,17.675492600849974,618.6581959556365,228.64935925868525,96.03255507456197,21.36211612741463 
247,28.3740166461829,46.63601054627361,50.28339184505947,48.3202985800257,560.6933804332803,192.9170391241769,113.80562124816952,48.145679895388454 
248,54.02245885043433,69.11258144907576,75.60100604252915,66.04430069338196,660.3716045467139,331.68261320183007,177.6114312530939,73.81542061564195 
249,35.549259659918874,43.26578514367187,49.88709666948934,42.866953017990454,680.9175780876851,279.10926069952365,144.7371815042774,47.32914991734433 
250,39.49629000642083,41.50240688045354,41.51542208838267,34.88387365789913,725.8295522587403,236.2290567151249,100.10627898232633,44.14780837453382 
251,39.9874899875034,68.43619172141027,64.03621395877498,63.661553659517814,570.1238884827243,190.25285126967756,105.87938586065721,66.44940470488818 
252,18.964955007488076,20.417991625230773,26.697547336305433,21.752607330629143,651.5645254313184,243.39089442461008,97.97154076500446,24.187565707953034 
253,18.16559774293141,15.506216275401433,18.677881134357854,14.669589872787764,669.7720938742701,255.86572018517919,90.67415816302965,19.09657991136428 
254,121.35841352018443,108.92431064746617,115.07442824615282,103.76416013132001,649.0556601199154,260.9506928816534,259.7394042431626,113.99107605318277 
255,160.5687377127734,35.29816634503853,48.90677504460554,37.21312323356251,730.6456922487023,433.84986836913805,101.45979076899329,38.81637580666283 
256,29.040205399646904,67.7305458997873,66.57271096036877,54.986869576538446,669.778423059452,368.9347449027111,111.05163437277824,63.27255991119746 
257,34.80581217868762,28.912612229077947,38.636366008134345,26.93662858300231,675.1335009067465,315.0365711454365,101.78557605735622,30.827704103482393 
258,35.2645215098605,44.503735886167206,56.34581038759926,45.92328549676167,744.7582388611045,371.6675213471315,210.22372912180725,46.608164679552466 
259,23.69548028165644,84.65123272520839,91.92441148029239,79.50142408135943,722.066099099517,334.61182432347164,110.12958926419742,89.93617829929426 
260,25.355182023662508,18.61170827858041,29.638773250110617,18.380661422995946,643.2032558307454,280.26957237882453,107.11449312130063,20.310286817441373 
261,21.410919872648787,62.39395847466221,67.45502573026978,60.97320878876635,679.1734417760582,304.65248638324846,243.6944759201615,58.96821729011462 
262,35.36574489465266,36.0649111217493,39.395204716808315,34.22307292188343,621.2267629245839,260.4252493675958,146.46325392505187,35.86751813030296 
263,32.58057260377841,24.50465945100748,31.079938438843882,22.384001668896417,752.559134999934,286.0205710358874,108.03406121051667,26.366279652438426 
264,17.59140928360549,18.74618516278881,27.381367041105275,19.1705962922264,662.4485849338292,274.7033811670925,110.59244403018982,18.84481976785537 
265,57.51369581981139,47.183805852505124,54.04092462730154,49.794596170983276,772.9907426939884,330.56337595592686,98.83528571170027,56.08249242783131 
266,40.643652652700744,40.76979289934166,53.49689516547773,41.96331951777538,704.044913095067,385.3940553634177,156.00149149767532,39.74463353867177 
267,21.66794685251785,15.671587010038719,24.923544009724033,15.311415722894163,731.4891685378759,305.8869056455144,120.99190728371777,20.428825951618638 
268,39.46547648220351,26.403180185627004,33.91688746268564,25.122046882148425,660.8042795021838,201.99151492501002,126.59907761947906,28.518714990032095 
269,20.745032235528484,15.464254698645972,23.669523925440444,16.18699980672536,683.1111027486302,248.52577724930157,108.43106694265153,18.071169502270642 
270,29.386489302145712,83.7460091062393,93.93568518376722,84.18001528016539,735.8734429075718,183.07735583871732,274.0841097192344,77.69029937597588 
271,24.557522261007264,17.553727043495908,24.859528737996396,17.61767407580701,793.1690932210493,320.97971431646926,90.13810799107159,18.728448989499157 
272,38.865649389723934,58.94967336054833,66.29417524596163,62.54752888705407,791.3406045236145,296.38470247860784,93.27451224054093,57.932065051046266 
273,23.78873389891603,38.010937890188266,49.76698796803511,42.09908327253943,759.3355880591198,271.392847439429,97.39261591031536,40.96961038292593 
274,17.792504150984865,26.26146800415235,36.82588703239506,29.848949226293918,723.6290306537827,233.348299904182,94.25760129078336,28.48178101709218 
275,22.68721377759269,35.84752188047423,37.60149591282566,30.303195657549075,761.9559833685336,233.15631693356414,99.50829267178851,32.67012913466969 
276,16.80979947136207,76.63304085386011,94.70948176845883,85.2703351249751,815.2208158085458,244.45052904636196,167.23281463342136,87.16356318907637 
277,58.236994763666935,65.1603391786072,80.24576658279047,73.31229707680177,788.6950233944889,275.614905487486,134.3597401694402,74.97130015556468 
278,218.1737868397525,41.69215427437868,47.432475944124036,39.51598628450156,1139.0007260141983,595.1363511934469,129.60104407456893,46.113723801040216 
279,67.93637526306239,23.780470622800447,31.527378266457365,24.010091457629642,864.7029969246323,412.1134091283758,110.28471448942582,28.905274051352897 
280,27.934075530731317,23.58608414258601,30.765839192000083,25.571198424842443,1009.6146616579836,526.4822760092211,118.68458337661359,27.05882826735033 
281,19.9541800006321,32.67564527794295,38.58978790978714,32.45270296803083,857.2363340399962,372.05165946517707,155.12747448699318,33.679832596240885 
282,19.98499469323592,22.134618253104538,28.007575985239075,22.714236088732285,875.0573007065456,380.45299786772785,104.49309801210038,24.989342298850715 
283,15.82086290035284,17.70794626695392,22.993440448231315,17.51588723567256,827.6324149817083,352.1087721125933,86.54094801350001,19.90574256561613 
284,19.47241835860592,20.208236288255243,29.868045776816466,21.826722639812942,870.7062173929622,303.620107896193,119.22330927143501,24.423542044234637 
285,16.89006147172415,18.130885652348905,23.97679694970207,18.903178666558233,783.5734873572306,260.40971930124726,94.13066653531351,20.735820296249585 
286,32.46817930855534,19.357105104109603,22.189748568255002,19.97467450921995,856.664734752224,323.3113701141721,83.03031839102623,20.603533411051465 
287,32.17130582779646,86.48551940304202,93.97448371441007,90.66723554603685,791.9495569816823,320.0172764740637,104.10568592272394,94.4418176946594 
288,61.15539706114566,84.4321029397486,83.80874166188248,72.5276960592122,827.2997097437575,286.5925612069676,159.7106198202573,78.83612337923842 
289,71.97591892697595,57.097529776333126,56.62699942541157,48.84173472439161,836.6635830566331,315.67013757061744,137.26563173464675,56.21633414313546 
290,29.393494586375628,28.753597430421603,37.443052731042066,32.135913358000835,685.2320151333975,231.15904094216793,123.65537544768085,36.25293976844932 
291,24.688034707849678,24.185820240898465,29.204211995794644,25.570297338625824,735.9754518153062,246.93556266364124,94.87276617415482,25.020689736377243 
292,20.039599789588742,13.294798324992168,19.54463470837315,13.686049993685447,760.3017034866498,277.88053099585943,85.42988087563499,15.948965536794276 
293,25.79611690545624,16.997403330673276,25.464824783706312,17.2025305330666,766.7548501044773,280.6033829997075,99.7657831126431,23.269801290232135 
294,82.79812601253842,177.30046194751696,164.33529458258351,169.3783763546613,1017.3937458156142,422.21326842065355,406.6699620780593,160.51214594232152 
295,51.165816131414786,21.538282632518126,23.928800433104495,18.927775306845795,740.4701744845526,343.55493198162293,115.26026193280123,23.370855774464143 
296,22.08517480528716,24.598040561068856,29.92132294141811,27.177506887847265,796.659742274507,328.5670405562509,96.48519558177286,27.540259678778966 
297,140.49898274242878,121.72826097814443,120.97406306790718,128.37257142451273,736.012154078363,198.0227416817734,298.1792648523471,132.25033483874284 
298,170.86913698550427,531.9116216788082,447.086175374179,482.4820170968225,863.6444532749243,301.28039557756927,687.8677736416867,450.22270757462314 
299,303.8250794690667,64.25255511090917,72.06856560061735,70.1900124181935,1264.1152232071645,634.8916465687347,165.97118377867827,69.2712489012054 
300,43.63674918810526,53.56331668055403,50.168625908268346,47.583616777966384,972.8185134927422,482.83565194839645,120.44560321013341,48.64417090662319 
301,25.800867926216487,20.932174521249383,27.04632376214027,22.3051691925808,978.1021765271253,524.0408557357324,95.70882374957164,22.78893146986229 
302,14.345742965286428,19.45172806079952,29.191161067739408,21.540298038075708,1017.3681392140483,536.3419524480879,118.81288046185072,24.543892888584377 
303,18.571704614794616,37.60296397715784,47.50871325251036,39.280871146584104,988.1432641000795,484.49268416918227,149.4728657515283,41.589622073012286 
304,22.95601066540588,31.94406713238944,33.98909763851892,28.36664689061545,963.873968892033,501.264728468447,99.18561499413426,31.601368885874216 
305,28.74956950545311,44.73174431993701,47.02778186980484,39.012449574309905,908.7351055939363,415.4520692505654,147.82974899141118,42.97329193859714 
306,20.881438932635568,22.642616154677146,31.174136523683046,23.3174787000542,884.5630116895954,387.8438877972891,92.26587073473074,23.19070234349001 
307,18.260715534967005,46.522566570613584,38.68558143420543,39.120316958159854,922.0685607820021,421.32300957911417,100.42728931944366,38.199764397907714 
308,54.8381853510033,82.51043782506491,79.09084345179468,74.60099499680364,1072.1033613493062,586.8031708434202,91.82326705319446,81.22204873753235 
309,51.91476767261823,83.95060130387557,100.58746251572302,94.21679315730889,957.9756447625062,488.17186342477436,145.57153189052187,98.53151962081392 
310,32.825055137050875,18.34131307020248,24.591289090372,20.327079157261323,967.3861711960453,453.36544332495544,112.49287798220539,22.170261195402418 
311,12.11470951410857,22.1359214080496,29.623618047532446,22.496276683077486,905.9028138990922,409.4626086286372,103.2839930114751,26.81897161504021 
312,32.532238869956046,78.73680635742494,67.4776320467857,69.48485838928028,909.7860739972035,401.80292488073513,130.67495843311136,64.77064396847636 
313,24.50877877911835,25.212309836160987,32.41459401851898,25.515638098614726,878.4246294027744,385.78544614613486,88.03116215728878,31.00543714426458 
314,9.716592737558214,14.07515478364318,20.089993259226805,13.667602329243527,1007.0172140277383,449.68706517193397,94.9496627853543,16.569860558185063 
315,19.45958992071224,44.40076061923901,49.20265779855739,46.146118956513234,863.1769638454698,339.32135286293413,93.50611897516865,49.09101929454482 
316,135.77275869972777,52.82039578488588,52.45748449535394,49.66446901282397,1128.0797406500765,478.3278565020475,112.56622573430067,48.089655790356666 
317,51.397393801898666,19.892829689342964,22.135720041883058,18.26252531207938,1116.3683104480733,507.7725352319947,80.55611708795259,22.15616228838844 
318,32.09338275094827,34.254378548944565,42.4708605207555,36.4362604562928,998.845843773088,317.0528284107771,90.99043999319329,43.5435952337657 
319,19.153609273560118,21.103570587822713,21.924201020545095,18.919820882335262,1113.0159805304488,458.12296338890224,76.04632541218089,21.184266765918437 
320,19.90931056665652,49.530455818509736,57.687510070524596,51.38617179371649,1071.0601472207577,410.76473803015546,183.56763193544248,51.46879593784779 
321,40.8147002316334,33.155322663865974,30.763034834507078,28.508378239358898,1140.5922419515164,416.1998746773446,76.65532567384143,32.72737074154793 
322,31.95424098521471,78.99161097614302,93.58075403603532,89.49789116575921,1179.8755471931495,463.8374479542483,177.38890154094844,88.30579433107013 
323,92.23424381378925,15.636760839215842,21.789944872565684,19.60492521858032,1021.4461753430347,386.9997968492645,71.71840711476179,19.730512693686613 
324,10.514028810641982,12.8813523321191,18.953106235882743,14.480415925728812,1066.6259614001224,416.12522885577346,85.32830006839359,15.944642558263876 
325,15.057899754945979,13.052303896435964,17.38776358036658,12.624839612218784,1015.7312176105464,421.510782278249,73.27796869066896,15.663760588828882 
326,26.47089243048068,38.496516578129054,42.17100001668182,37.68918444094743,1128.932731929831,411.38820923853217,98.47715721580389,44.28242743943629 
327,18.776848246202324,13.924401136441803,19.42977184650388,14.483038774017041,995.802082781613,397.9455705827128,89.12309051154952,17.602893346480414 
328,8.495357395573096,21.57557664094788,28.062907537186724,22.61079099453782,1039.8954001735285,397.69823116021666,124.0330722981278,24.82787211125542 
329,20.49737310206348,15.029074358660889,24.279798779350635,19.3738516937914,999.8145316976686,334.2430918236853,113.30625392718139,22.163219140531872 
330,37.436765325114585,43.551789889587475,42.565212754278846,40.313568102858156,1014.9209335232947,402.3838082211639,168.5071836098301,42.19950864397106 
331,15.152047461632526,12.429583270595888,17.331009122455725,12.649950814345356,955.9094049524518,364.06008692228573,82.75489374251629,16.299634052361398 
332,11.34486644331253,14.559817655642595,19.565875773074975,15.745811667419911,978.7509596063487,367.2896947817492,75.27386553945107,14.874204011154507 
333,10.089922707640763,25.779962731189798,32.258859469516516,26.970582652535086,1039.91073157746,395.50452628882636,106.72996368103341,28.19512601144597 
334,10.816167808617607,36.003445330021755,41.43086218392596,36.15179840699784,931.4637859569712,343.04300370827127,84.96738659890616,38.0517921382052 
335,40.187139922019206,174.28654674769982,152.46970206279204,166.98590628698003,890.797250513202,291.7163492752705,224.13615378388278,162.2555636486708 
336,67.20607516666253,28.86734291463977,25.730042924293027,25.44607913945456,1031.4047056943418,337.09572472947696,68.01632554858224,27.61508664262601 
337,23.750704436591178,37.109984823377495,41.40637060758955,35.95295088881121,884.5175154175972,269.6408910373095,134.44962101819254,35.915364837931705 
338,16.9226611315301,12.371459701789718,16.89846676519018,12.630452981926101,920.0552862649611,304.54839248744867,73.80259253094482,15.451520908869316 
339,12.541460155537635,19.54805775421462,22.81655989624273,19.938041108076867,953.1148417163554,309.1079338835955,68.56310392661908,21.379491491774388 
340,37.245367546424724,157.01571010758946,157.62636250254135,161.51699105256847,951.2103848348168,303.08619839221575,108.1900348533527,159.33795279214684 
341,29.13818717228644,19.79704915843629,23.014550854413148,20.199689668553038,1046.6475015708595,351.11430208820474,73.56516224203952,22.191325791591954 
342,28.286633544573277,33.1374799071968,40.93681475723477,40.768582035219154,1008.316924184104,384.7823321331365,114.22276968861115,40.004444109230825 
343,51.241442786924765,23.71040295766175,27.22963898694838,22.503004584430165,966.6533146089286,405.99405610781497,109.57752568569485,23.82634741525053 
344,48.88467759345517,53.373737199531305,47.29089855536121,47.572552499128506,1024.2938139433027,427.2607921572315,81.56703984164196,52.64791003634964 
345,60.0970164844484,14.463538858567416,18.96779746879353,14.081632708567486,1105.4775492385174,495.82401824078187,85.16079647286169,18.66786720896125 
346,33.05217789655382,90.38798751188006,80.4580799803597,87.08140058155695,988.0806941070362,375.50262028344406,130.81359584053354,83.3641027801932 
347,32.98923095518892,15.830719415436356,20.304617258604495,14.568595988207562,1084.3526692932005,373.5572754451582,68.70547959629694,19.41194249193286 
348,8.907716139925249,12.739539590893806,18.324722980337455,13.657649991289691,1145.787408034133,408.21492936422146,69.9292995892867,15.955820205996314 
349,42.432016608389944,46.43089688097744,45.1117321219404,40.373662875418816,1018.9488874155097,404.5416840717266,85.38821466366862,47.771488134212994 
350,26.344170782602195,13.94617701388011,19.329194009563555,13.413813910754834,1087.074125724858,466.1799862644328,73.34704170407277,17.343596616443392 
351,10.011011421341788,12.951358702011325,16.570580845475586,12.868478465703811,991.1963536923693,368.7577643959201,65.89043432015987,14.99149755568651 
352,21.00756677488486,13.351570997686496,18.389463829282654,15.426730702140777,1049.3124400123163,393.77243201942764,69.03753878046481,16.271274342208198 
353,50.226914216623165,45.59221944435902,37.134801285467496,35.85902870410573,1102.931230646565,408.9634879228208,88.66824660895728,37.05106062390714 
354,15.80948361167402,44.4005672799855,48.57378423402002,42.52672323492443,1031.5847699979672,384.11378988306967,158.9955769264663,41.851221118277316 
355,32.56601858319658,16.368984650669315,20.88969873478911,16.585116424058832,1144.2057783569267,420.1858689110851,80.24304516597768,18.299044140224577 
356,14.973170547322793,12.96577011163289,19.183513594208407,15.750130067733698,1065.5669795933939,407.8500079693482,74.65933530411276,14.717313793825815 
357,16.600083768593542,37.321178016091125,44.578806021115774,40.96510291280792,1001.092501724287,390.26810012863007,78.38534691653622,41.69303734301866 
358,81.63792708832206,349.7760518277452,346.2858124070594,368.59223602400164,1016.8852450538419,483.5168795035053,304.79644341736054,356.19262948639295 
359,106.73685645063718,57.92310094199315,58.48238957525286,53.617588599317244,1289.2175608764474,500.26295839129017,89.86127469688726,56.61885970871608 
360,32.99706936108343,28.411925480434448,31.910579893596555,27.92457380578635,1330.5817707792944,464.1044023179449,147.46042134953169,29.4488080020843 
361,12.51032684619228,10.051230002354714,17.323898176428177,11.088539159030915,1249.586471653996,425.65663640381683,75.67842229900562,13.429332824330777 
362,13.104802420870824,17.52167374237534,20.55709954268241,16.942545754322783,1202.5400615422404,439.8144482501441,63.90324546979173,17.11712887302783 
363,35.05101101755193,21.741591755514996,25.029251912869867,20.9318095295479,1125.2769876227046,463.0869499509514,72.1116454630821,24.22352981757358 
364,13.085358025449695,66.2218736320954,75.62919735611325,71.04382067506158,1308.2268968093997,493.9373032531381,138.52441633973066,71.10863602273385 
365,213.9733320779421,335.42244994820794,336.10045638894854,342.87538033977614,1934.380049199611,801.5009673290654,280.7478644099989,365.4566384579993 
366,93.6229554315408,42.87571803562201,48.646799766901594,48.55867190053177,1216.4842145777866,439.2234702834747,149.64386629973015,46.81205116659985 
367,16.9836092288747,13.395318864218199,18.48047011342472,15.549233656515572,1219.144028888199,570.1037043912306,69.14114633378995,15.342158149892384 
368,10.44587478831862,13.431325278320905,15.594895855985467,13.28820683716549,1146.8547808178823,495.6876675327279,63.03616459242257,15.733248403836479 
369,11.14285665028023,18.45926356257405,23.197693332443023,20.457195374138244,1137.5535385385274,527.7165393216343,65.63324238648711,25.892406524880062 
370,14.269815605472434,11.972525248358174,16.98786613283705,14.16881371645286,1137.095909347081,502.54055388235594,77.48349811138833,17.010543346451776 
371,14.789385156649532,19.820000109787443,25.89874883300379,21.94317325837128,1163.7073063716155,530.18423132602,73.36272897734598,21.11288812504572 
372,11.293105292839535,10.604483211999954,15.56624641211824,12.242029557668321,1129.8000267935374,513.2741410683636,65.01276900483063,14.469040304015289 
373,10.623999041589824,9.738943793944296,15.78616704699703,12.176128097411128,1149.2806330062058,494.6735712802933,74.34313355227133,13.922021072574353 
374,15.553888960769683,22.772493062848095,27.661717773421614,23.143951178660974,1233.7527205714332,576.0503633660352,112.61895301334444,25.729071944137104 
375,14.087467668860247,13.297532147820878,19.07016123685187,15.76571596631111,1150.182556118926,524.8716902177418,91.20925096076915,18.022673418847262 
376,76.17320163796346,49.71669977501652,42.17971830951784,49.9351792294854,1172.720302170392,457.3798414244316,87.72151272048504,45.06124541519184 
377,77.76108328817469,14.546454817533636,18.224473439632373,16.171518041578747,1303.8815304442128,712.6379522983638,83.33146297242638,18.21237558753637 
378,25.29402936836987,21.177998040581265,27.263747147798615,23.51673476479573,1308.483947836637,585.505315095575,85.10930659705045,25.759096888954083 
379,73.49794816338655,158.27372071376965,158.04861379694273,159.88078720076464,1088.4255638342117,470.12243411497553,162.24219461709725,163.00153887595224 
380,77.73815377643614,53.72006196505148,54.82731271513431,53.35629374172932,1211.968589193409,593.3388943909434,75.77192827886684,56.747575227986815 
381,13.951850659919508,11.480708006369241,17.64898852431947,13.242395713314545,1253.2178032983854,629.2072187004902,74.62859624394132,14.820987069520196 
382,10.514237641385108,12.717217612628398,16.818505872650956,13.726777161711833,1232.5197083043927,588.5008447705034,64.6821250579007,15.172490698301408 
383,8.552220429886471,15.266511959736818,22.615010646679163,16.6133433358591,1323.996116585427,660.5263881043879,80.12048741795006,19.172015678281603 
384,26.247722514425263,43.09768066592531,48.40775825070159,47.51007424952404,1338.0554822157687,675.696515592495,80.20090472776864,42.44097167413056 
385,77.78334655996525,101.80300046207412,108.07478446171444,107.33528522721171,1327.844528841492,583.4509830173687,317.9603261278047,93.76986297584372 
386,73.98648677450238,12.55194337578238,17.18933983709576,12.57228648315213,1279.3851289801207,683.3936700057936,76.7560452909356,15.065615578688448 
387,12.186088209802454,20.995787609932044,29.60464794939374,22.55107726436272,1251.9556640706462,622.217472542476,78.29886822552653,27.466081001566636 
388,11.652943808020968,12.933827886605286,16.683506001658518,14.005130436315266,1318.4186616606255,678.7901298724348,65.93111756635771,15.333127889600291 
389,7.766598530791023,11.462108827070754,17.899979770933797,14.371183274768555,1263.7167120178399,624.255398185437,72.77247919169022,14.61023781900949 
390,8.22109127078544,15.09352585442846,22.148339078162987,16.69592984605115,1246.484822548498,638.5700621375132,80.13442439406153,17.63118226462284 
391,31.56655448291338,102.63724553321178,114.18013166187868,110.58000905173613,1342.2429791705306,723.1747941812307,136.834858248596,114.64886591160102 
392,32.113370231606744,18.544818207679782,22.33135534172066,17.71339879775551,1193.7555724554566,646.8805370634377,68.35458979876857,20.16411333745655 
393,20.445633668339614,15.36415459972179,19.90349729722887,16.675795119821125,1151.9723463904477,502.1484287869809,72.48605873263732,18.170135909486454 
394,7.947218821694453,17.395067189534934,24.157736561449482,19.090049085037027,1220.7336674654164,533.1223263591994,72.38210742129377,21.016151592292953 
395,16.313277292206433,15.7912261762172,21.10646447754213,18.18982880245185,1224.6147202623183,537.8891666783774,74.71804670396904,19.677323820335367 
396,21.42978272767681,57.393354739327656,65.00524144077524,62.62610412675967,1086.695687982888,519.4396897397885,66.15338212549105,67.9592875872142 
397,14.773806286129085,11.913132799968581,17.426613895076215,12.978921467140754,1168.1642430853055,525.0869628065877,66.66856001352281,14.509384796944506 
398,13.116274768430175,11.03312938591666,17.683854137599862,12.286567047389145,1155.1187339640264,504.2829700137023,84.3239271717146,15.973620498729906 
399,87.84040932289578,296.33529986432404,243.33785788625715,267.3312719607873,1329.1797503002658,675.8253088087178,399.6424204978277,253.93514964838778 
400,61.41201637007973,38.58086620506947,41.85824033974657,40.1485603451285,1387.012381291676,638.2418655418093,69.94099972867335,38.74921942155943 
401,23.871864327652887,69.9740279031628,81.24738684197898,79.06810219175532,1154.7517938560923,474.4941247654409,118.13787819393765,73.88071178241024 
402,31.029324555261567,17.796355521229998,21.854661054076537,18.96298362855159,1271.1176294796576,620.900944284613,70.34337039624823,21.13007486124916 
403,32.59457296155619,37.91141534167319,37.91951637924002,35.79175234407903,1227.3426842286217,460.0336526225354,66.62330804747543,40.28711676637977 
404,12.813948933035135,21.470403961205292,22.973521069370488,21.513057577382277,1217.6237328914622,423.18366345171233,68.04131251713261,20.52046561090028 
405,19.66346926761396,22.555663273613188,30.620816999656704,27.636279724146334,1192.784828368423,443.6547840357693,89.36952613481989,28.241726963953262 
406,21.05243427283836,55.62612584423914,67.50401155405679,66.82818548822252,1222.7716643878498,475.22933911154394,103.72548418649967,67.73413578933177 
407,31.09532312461824,53.782412353706604,59.022110956780836,55.06958569834605,1125.5877242384536,525.258669525382,104.08365822874256,54.172932467521605 
408,32.68487336057605,12.362181264112628,16.9900527519102,13.254969307102874,1114.5399260108834,416.0612281786023,67.61312776248596,15.26932092105235 
409,35.524389334023,154.27442752317359,149.9919153472648,139.7518678898632,1117.5806334120666,515.7275562059949,278.49467739564716,137.99354038098318 
410,33.17368567892999,25.539714447534102,30.91517279097995,25.39110193760134,1162.5911581395885,455.6675476159086,70.75170660790464,30.084425222587743 
