Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
409,2603.469414422006,8028.500555545919,9502.643455626598,8468.230587490321,128831.92322003431,109538.82793331146,10910.867925849743,9535.55080084526 
410,5891.751277807987,2136.6503172442317,2797.4653426325985,2150.5439197061582,127481.6241487688,110323.64284564703,7657.483480993285,2603.910943234246 
411,1513.0367112882209,1953.2808778629535,3553.0406670932553,1762.7782552212943,127739.4564080277,111596.41511899642,8024.770608938672,2364.9080341211056 
412,1964.8720842419248,1639.3221276966442,2551.546938963855,1436.0748101929203,137127.10792151248,111509.38628206335,7313.848193929344,1772.0968977361917 
413,1416.4947253285031,2007.8772558268263,3184.800848213749,1817.5660715602803,128417.93586512619,112364.31707895696,7089.59921806925,2558.5963811163324 
414,4066.3091312755237,15361.434772459997,15563.140666872314,13840.788835871266,119411.12052745074,115811.11851817902,21277.78060699031,14448.11728056483 
415,10795.846337260622,2148.1190629128055,3307.546313723963,2012.274083043821,130348.31609395132,113087.41284170613,8305.210529199056,2572.1140421873424 
416,1696.6799129139292,1813.2885665630715,3459.50421294363,1927.8999761939049,136278.5393478337,114638.04968377939,6962.915636353055,2805.107596064964 
417,2196.8007253878045,1780.441198716561,3135.185380352247,1701.1566361519508,132262.01133606216,114489.44007125935,7907.634025443345,2085.234634753503 
418,2822.7226177851358,5383.639965404032,6067.251127788797,7481.413861800172,133239.78088027108,122681.54154947864,9534.873071200773,7362.7035920558965 
419,10501.249694824219,4620.455386438097,4078.165969406979,4109.617690930236,156709.81772351955,114566.5753652178,8957.890641201288,5232.29611773137 
420,7844.658883412679,16334.57612037607,18053.1366472832,20285.472930263026,137565.66459454142,118685.7852665812,11627.392500643804,22384.09043643251 
421,5570.480127045603,16881.693659425404,17191.46446909259,16358.38276644051,127978.88989185229,123762.98538479992,20156.35349012986,17692.761446740664 
422,6700.64802314296,2608.523789939781,3487.2286904118955,2403.2396639913322,128785.1482061129,120066.4408238098,7541.7755856316535,3506.811147726979 
423,5894.779643145474,3293.1329525208826,4944.664503973185,3181.833270902792,134939.6403194058,117840.77075715363,10028.029750762507,3297.9592446076217 
424,4047.3931341460257,7558.948134001189,9979.820041576193,7503.380528307893,130322.12511558644,122729.01626862753,17946.964813424504,7020.097952651651 
425,8282.985320235744,3510.8483533104363,5892.308885477018,3038.3942464092747,137135.36383301113,129113.29072689023,8312.548369327933,4514.29777416382 
426,3905.761974508112,3326.3629847647517,4242.119179460944,4412.588284564064,144179.2767713994,131367.85707107707,8052.4864974187685,4256.217815526388 
427,3435.702628800363,11129.614229702287,11356.094837144017,9471.129042302073,120275.39801243642,122543.09572196538,19917.743784920873,9385.526085701398 
428,3017.536640889717,3294.0246362795847,4474.952119832703,3098.4920398193412,133539.96524935527,124094.38544957926,7607.385143145407,4049.987165893428 
429,2646.4471289605804,2073.186513542715,3250.376543531608,2505.7285856500266,135710.8686258744,122216.81602818072,8114.786101746931,2559.6858140848576 
430,1927.182818181587,8152.489487874218,9683.333411230447,11155.082849080349,136565.7867298417,123003.78882354763,10961.369748241454,10868.077785340929 
431,5931.26236597697,1887.6679714399183,2770.0513147432357,1553.2630548792426,139116.63838204826,128542.96375449466,7524.722098472528,2304.0316172421444 
432,2463.5760668552284,6022.510186045586,7612.586916042284,6624.8964558527805,140427.13696386572,125234.78942851388,12818.630981261284,6360.881642410951 
433,3031.6240086699977,2205.0990974009037,2988.7910968464694,1995.2071943600663,137981.02334789003,132093.22801257521,7114.257770778425,2547.7578612027223 
434,1374.973724827622,1737.1702881722401,3231.058224549569,1757.2750128043815,142439.09462792546,129942.06572148316,7932.26411383003,2034.274982413277 
435,3028.8738077337093,12488.686904803591,12377.108274706536,12844.093064659275,135307.46968635952,130835.69112903178,13002.703550630064,13665.992911608144 
436,3562.137971502362,1938.3427573281547,3029.8473053882935,1429.2496008817106,139969.3200663284,133353.47105354667,8427.868403303437,2019.8591755891684 
437,2542.1189004724674,1672.2326063224011,2689.3788911543475,1620.3757651724386,137099.78620348274,131778.5972767151,8251.477087716432,1884.2907098650467 
438,4598.960064396713,2614.692413041575,3949.192102081453,2625.1566454730464,138807.12674333973,129388.25178202793,7673.974092786387,2989.9659317566084 
439,3527.5054151361637,7928.173304467358,10297.379164440195,8518.091093202122,139615.05359142576,137529.80284665714,8879.195060435683,10188.87954400815 
440,1903.9347146496627,1559.8814033015321,2724.655812144745,1531.0310074681415,129267.07998791354,134227.7992525868,7362.249166083895,2003.3733599343336 
441,1865.918071342237,1786.7316257676316,2692.672735293085,1897.2245074898005,122849.4327541737,128075.377976897,7444.284006361105,2127.8300703011455 
442,6803.479917121656,4606.148124788784,6336.457576218785,5415.655465234723,128401.14419057308,138967.19971555175,7304.162613427825,6692.5662160515785 
443,14891.845445921927,4114.996853516747,5473.472324362646,4331.890530729899,139124.47742877156,141223.03248907477,10554.227742564119,4766.097019790299 
444,2011.7693323077578,3100.3154650756883,4185.061195130564,3786.473030099599,134335.31097657568,138144.5101392526,9528.973260849434,3650.462670127535 
445,8600.687476360437,18900.784113013287,21226.155617365614,28329.886964254267,143210.27658230756,143899.88313139684,12077.832087962515,26653.315866276993 
446,8004.241092277296,3601.077883304873,6332.928135231345,3519.068625039142,132284.7694765985,143701.7066356376,11237.936965136043,3864.497286787629 
447,1584.0984889955232,1515.9002389616023,2306.404249247629,1535.0649530320893,136706.06688732957,139585.89445636794,6682.921297411854,1898.6702504713553 
448,5715.418782378688,4331.647571800069,6630.171394971355,4591.894486611151,137392.29054258805,143784.79307165975,7637.21291810181,6199.594073500857 
449,7151.243162155151,2808.377144269852,4204.907282306761,2548.2393651167395,139498.20778183473,142275.0104310983,9114.6792333778,3189.6035170341374 
450,3789.8495052800035,3778.1935642327494,4434.8514531923765,3851.8911716589705,142504.3364050095,142285.79713694396,7783.075232883915,3962.881028734567 
451,1949.909965919726,1685.2038613150103,2739.5852367267426,1599.4820380464662,142501.20393840922,145144.91909974115,7945.853846478276,1799.8848654597998 
452,1494.2425698945017,1858.2031693193649,3304.7360473643575,1563.3491975580807,139665.25767513888,147868.73324678582,7401.806593587064,2420.294225533027 
453,3532.6904412471886,2111.5266951347908,2801.651717690337,2154.5942438431084,137704.36392201044,140649.05902805403,6963.224360321695,2305.4198635339735 
454,2144.974970095085,3640.483203119909,4372.112489115239,3266.0522632617503,130036.72421197932,137017.73439060067,9338.619262887212,3626.927134931274 
455,2304.370141029358,1640.4439796019449,2589.3525852941802,1663.2738738525659,131575.66531248266,143415.9604461271,7323.065086912737,2106.6836597718298 
456,2363.4784582889442,1488.8270750843092,2873.670816881789,1319.591298959963,134499.35015545107,145065.10691689234,7349.343443717435,1980.8976831196342 
457,8604.723624749617,10782.884886405534,12899.161881443113,13530.895462914044,122113.83273127922,141880.31447887642,12724.510067178122,13029.543157746084 
458,12676.20788343025,3091.363781529375,3962.2797684388547,3058.712422552938,136528.64251054375,160403.78492290332,8239.924128058414,3452.470905452222 
459,13265.461624752392,28528.570901403047,27814.2307158661,30964.019965664484,137834.44307737722,168290.0798811239,22007.144119570778,31848.67008605674 
460,4904.878037626093,6201.599651829236,7476.681718726539,6570.698622434958,145776.14536736984,156790.91250681592,13772.774449533037,6462.317169250734 
461,4886.4130850994225,2122.913576166249,3893.7212294033834,1951.9670208151451,137490.1919853829,156986.49508804752,8239.897747794352,2968.8361998579 
462,2200.018281647653,2438.679898466553,2845.0401650743765,2291.0497946386226,134806.16933836264,152282.5802352205,7746.4574976182075,2416.583204400167 
463,4020.4402981382427,3030.7131097285696,5316.679022827289,3208.204547631787,134325.0329994403,158993.1182569211,8664.602995559388,4749.98656094633 
464,3794.770724845655,9970.0266994598,11310.957162833256,11032.519546493515,138600.41545634368,153256.09293176606,16025.452985767648,10495.936890836247 
465,3499.840575275999,1708.7749680628378,2952.7601642180234,1505.4698457560037,142808.24081975146,154661.8955851187,7896.400710230181,1875.9484056686983 
466,10896.47602890477,9128.061635420812,10009.140200708476,10029.504387891293,153138.8996081302,165324.55555471926,13541.393175928668,9165.500876990753 
467,11385.865205706972,2176.540465150856,3149.5519986487925,2102.5360021466854,131667.53362103854,159444.15402012222,9843.18683559904,2360.8640286777168 
468,2699.4362881689362,2052.500355594895,2505.681030624184,1575.1752714291215,134618.38352551148,153546.92927338407,8858.661956429482,2006.5054172454868 
469,1739.9027398138335,2478.7687401665994,3532.3075068549565,2151.5618233747314,134376.9412502408,159165.7959012356,7632.016836525872,2985.993709108466 
470,1177.6552576007266,2803.1736730563766,3836.8197398065695,2974.971044751676,138108.69426620472,154032.6484230038,9408.939315508678,2960.762418115884 
471,2310.03346081936,3645.151418066894,5084.821785850088,3913.7553358931095,139208.42842517575,162350.9313911835,12232.849947478342,4121.194800896477 
472,6629.254894545584,1892.0453393563835,2838.233826670175,1737.8954534051009,134868.93168381642,162318.9013672024,9601.604459353908,2100.1847083760426 
473,5104.8455238342285,6443.458829852028,7186.9812033102435,7021.934927528445,125942.69721150026,161511.29000559897,9476.895930521936,8460.532729423978 
474,6117.766178015507,10365.170504211344,11966.047977402186,10272.660513571464,157134.12266028894,195069.8840396881,14517.136881443857,12439.21290190611 
475,19939.890975663155,2633.484991402986,4272.944386080166,2296.282459512586,148638.30003832805,158457.47424209566,11080.488593977503,2654.155325896293 
476,3176.269600608132,4277.314825862232,6068.260844402223,4447.609185270965,124681.14004089017,151081.7272649619,8344.948202850112,5310.241376991011 
477,3697.7110530390883,1869.0783670811604,3163.090336104234,1795.96308951471,141436.95915098197,160469.40114197583,9565.52668592357,2161.5440675863997 
478,2597.0355871951942,2686.0863974340673,4596.96155209115,2468.6198608920445,138998.73726119086,161656.7121661087,10120.471215032088,3358.8846887117716 
479,1177.7859976797392,1364.8547650404378,2395.4945232648815,1267.227030574577,137612.22585304553,162004.13407339825,7360.796137559041,1799.7674596337135 
480,2415.831130923647,4072.614170749827,5038.182178895713,5647.422233254835,152502.0080511901,158333.00235842465,8664.47451073546,5520.094619797543 
481,3203.7391879341817,7566.482395709596,9074.417345020765,7340.163025473291,138663.02264076157,165220.34055579902,15855.576596007868,7286.187080384232 
482,2976.8916578003855,6549.813047420441,6888.3804696916295,6882.028102307767,133285.16934078396,159101.06498466755,8290.097708024085,7975.812827276439 
483,2650.249852556171,8496.757006793594,10730.44565145009,8157.0802152605265,143926.8662208761,155381.9681062259,19934.661173168755,7713.041291855322 
484,1838.4745344971166,1451.4342543127843,2324.755278387883,1263.9901530625298,134159.64956903624,159508.10611943502,7236.656501823338,1906.022991358163 
485,2843.5285488764443,2181.1830394921,3641.090644671478,2255.7042805390433,136104.731166187,155118.71524434985,9567.608970224299,2453.3706507605502 
486,4025.4897897893734,9789.21449857495,11453.793103104303,10065.762792166508,133954.88007575652,158737.17327245526,19426.957336814514,9697.056561126792 
487,3497.189290595777,1731.306155689785,3036.1789377578016,1572.1727605927736,129948.31775713032,159717.71326868384,8707.594926903397,2066.514842571132 
488,2754.2316458441996,3542.474246912377,4099.39312214663,3758.8015558360144,133304.62386983825,160066.2929918049,8169.889284983464,4527.6369765166655 
489,12878.405188069199,17099.748931136604,19036.09408848836,17011.501096377568,159752.63007189037,175760.75568056107,27219.034704499318,16306.339577256562 
490,2021.9588041305542,2841.3128273932057,4103.960781369566,2363.573736182414,138847.29692207839,175757.65855914354,10430.534906184115,2671.8817908015103 
491,1337.764612833659,1315.0351645954781,2271.9633411742852,1118.4645211176946,134285.9123101702,169730.72805619016,7517.072258694656,1521.0074380856008 
492,1958.4509759238272,4188.078516971786,5570.027875855772,3900.1004749318586,132278.42923339567,174801.1424130678,12303.744108818519,3613.7105016585906 
493,2431.9258841601286,2269.5190023444593,3178.9070141514144,2406.352430114569,139741.97692260562,170075.45816973448,7930.853913672548,2693.316024657944 
494,3237.073724197619,3149.572493754741,4750.117883131943,3208.1229694961103,142279.09585053267,169294.0918811381,8435.310710497433,3842.6041610576212 
495,4311.132554574447,8452.091715376617,9924.692377693951,8766.611635128036,141699.31344578546,175041.01498562712,13912.668021261134,7504.592006292194 
496,4009.0154286586876,6009.529845672452,7185.125151828345,7497.968676402047,122929.7360249665,165209.78126112345,9383.38962990176,7690.876580241136 
497,2410.702656254624,1634.0421135485585,2985.462075924087,1753.4820348368025,132625.04987385406,168345.3874754118,7274.240047701262,2380.1190569529776 
498,4375.467318477053,2260.5990711930726,2922.395248595056,2678.9680033812765,134485.57430181061,168852.77434350847,9955.564345442504,2528.669968484156 
499,2388.0302385850387,1894.591028196168,2791.4236126691103,1775.6239524183795,136412.7011629716,177754.9881280303,7327.319278508798,2306.745844157226 
500,1645.8378864057136,1678.937684920306,3123.7842087896747,1553.7978190865367,136676.25302269086,167012.93642673528,8667.123982216046,1877.0252080832142 
501,1624.0496245297518,2020.07685021042,2747.6863381721905,2225.7598688584285,121076.78282719999,162264.99671475665,7632.418624211476,2402.403728051949 
502,5857.592069741451,6808.624123314188,7345.189838454127,6618.921548798867,136896.71235373933,166875.49214407522,10325.425143803097,7449.384295553202 
503,2956.4998120972605,2676.0816323463287,3395.273196004331,3365.427121944027,130246.13529957869,169651.14942525103,8219.238204420917,3304.529561683163 
504,1562.7856875910904,3385.835970508659,4246.943108875718,3109.9164031528403,133839.599979775,164084.97082806213,7807.489332292229,3797.5807964857668 
505,7117.982498082248,36847.116393554126,40568.14379822401,44414.63245991529,138398.36411744132,163978.5192076383,33101.471840227816,42160.68912083861 
506,13837.492994828657,11068.372769994661,10998.162250007399,8027.220129185915,135608.1960698787,175477.98894320877,17452.97412091121,8348.283806328103 
507,2388.2446043419113,1612.3832542426471,2645.944205114411,1415.0815340877045,139900.16842330768,180518.5462553054,7287.182539059967,2131.4503648595883 
508,3328.2296867081614,4125.160814422079,5976.998186217207,5131.8229363279415,156367.74369597435,187408.76775541305,11943.94526225198,5461.794990017312 
509,4241.769620144006,1486.3494177231978,2172.617373455316,1383.1252412831877,137013.74382509588,186175.37355709076,7531.341448787227,1741.5924331519752 
510,2803.614122939832,4044.671229682449,4491.504635467298,4349.690792272985,148928.6912699014,188809.43130817413,8503.839084424451,4498.453663844615 
511,2404.123957229383,7785.360868916537,9244.346515673058,10616.058030589764,141725.59230211063,178159.6313759804,9805.944043322093,10410.35366801247 
512,8160.734169410936,6041.788585378271,6763.222124294688,5551.450242036069,134016.5855719298,179053.92860865593,10977.98229670641,5969.915784329549 
513,2166.639145937833,5101.326237365811,6070.163680927414,5721.398410012201,141103.40326386035,180060.0894607544,10688.09215855319,5706.317240221239 
514,11614.005182728622,36391.83532731215,42234.66179841943,35510.87593782572,129208.82372712772,172097.00543192512,55604.15604562238,33613.38706883881 
515,26170.123007803253,10102.917826447221,11470.441944413094,9203.959738519043,143890.51679202012,194660.89676589967,16851.811338193715,8366.113486823626 
516,6302.142068111535,5292.789847030097,9004.113728869499,5898.376342691108,150598.28040099196,203879.87588272095,10918.883171807416,7070.526079204586 
517,2986.402417674209,6803.354718365862,8490.797122551336,8152.546901585161,143720.1896106427,196242.324451828,14022.98529199455,7467.028104450927 
518,3979.9711458610764,1988.5452216576475,2342.2068125103187,1663.5009093675762,142442.71773326158,194052.85660910606,8189.965877469256,2007.4226137130056 
519,1402.5285785848444,1793.6488155412694,2701.0955819500505,2017.152802967094,142372.15273034948,197605.5738339424,7658.704324317165,2108.8855455009734 
520,7510.689064950654,6756.853510253028,6488.791767607133,5260.248100077408,150168.44791101944,204931.19261741638,12617.916288247146,4896.675447064079 
521,5723.276168649847,2127.8358343264294,3669.36107553671,1955.7100178840105,137735.59453541087,198057.1553905487,7740.385858404823,2662.2656589564867 
522,2669.8790326262965,1548.3090474719388,2678.016947843755,1404.2575923036784,143650.19797933425,199920.65941600798,7528.24736325834,1919.5501339503564 
523,1477.9390746896918,1744.934304740073,2514.55021629586,1965.7672180699185,137214.2603310768,197165.76267662048,7350.606982749375,2227.964173380472 
524,1287.2352809617014,6593.404466895231,7683.766871468474,8565.126926673762,136522.71671099347,190167.5809597969,10873.705327741849,8284.785168582388 
525,17981.30588459246,14753.248654258749,15257.740985812412,13108.904980731755,130738.79398434501,189992.06545948982,22133.8889312353,12730.514104576408 
526,4904.719348387284,2979.7783491990217,4826.547421840123,3042.761370475404,145442.33197207254,203480.50697212218,10649.386910131947,2876.0882896950934 
527,2773.239939140551,2722.3053920406123,3985.9818227918713,2910.589373949403,135185.23525693917,200239.9771764755,6778.413442722522,3541.7707916505633 
528,1510.182869795597,1371.7514065663433,2784.67603453673,1329.9339824246242,137614.2865306957,197210.35159549714,8132.224231836944,1599.5695878315717 
529,1356.5756223418496,1419.4325985976288,2566.47329579956,1206.5506452456116,143727.46243701119,202245.8317134857,7971.171517088869,1500.7672372661532 
530,1581.3988114848282,2122.7375367048403,2780.841856313352,1775.977469201386,139754.53701042294,198818.7774061203,7029.410645668022,2295.985269513773 
531,1174.867622057597,1508.3155767293129,2220.3842649530206,1454.7223480338696,140641.23119870204,194188.06754908562,6947.95853659343,1577.9122247241437 
532,3113.3774732098436,3890.740327377079,5384.543690990501,3751.891147142835,157925.4295704946,205765.81229019165,12900.971767792897,3810.1722561528904 
533,12147.81813693769,12654.871088985974,13179.589379258454,12589.296116519905,124861.14260972403,188413.0463478865,18096.91466162577,12073.089901522548 
534,8241.177888350054,6640.642966032028,7350.165608690793,5653.398202619562,144246.8620331722,210290.62817401887,11788.845190685615,5596.33868390508 
535,4585.97858024366,4488.998981187378,5267.962180941262,5278.233599344268,138050.30834141458,204889.02760066986,8538.586376550234,5348.989125195379 
536,3724.882511659102,4322.418426494838,4408.136409527105,3550.3311014017554,135620.48057036177,197990.1161554575,8580.457997079753,3829.20590065904 
537,4054.1692379749184,2260.038432397621,2452.458975792345,2035.2150021277369,138176.963374493,209957.95892925264,7003.80004515145,2364.902604809962 
538,6747.846839644692,6955.051593197148,7717.8342962414545,8110.151250333525,130797.23001527642,207172.4810274124,7926.279471158608,9583.409258719767 
539,2457.2709979433002,1380.3831200485843,2332.171183331559,1216.2282183917239,145210.89841241934,206529.53650951385,6945.033902109414,1511.6115027559922 
540,1207.7134764555728,2542.26608075098,4251.409926115845,2367.5322370514273,143957.00277155766,210380.1755191803,9730.189293946,2737.343741112575 
541,1278.5242752595382,1193.5805561786724,2218.577468449095,1080.7408407291864,137229.43034961162,204062.12761688232,7119.473244357668,1317.0941163927782 
542,1007.5513330372897,1261.0623966498922,2108.034692030193,1068.8392890349962,137771.2905000238,203635.00570821762,6653.533793959394,1585.3723117036745 
543,2036.7196989781928,2721.60985078316,3375.7593433180205,2869.9564718650654,152555.76952747573,209766.075683403,9211.624376974254,2894.489558766596 
544,11158.001185908463,3835.3613587984196,4624.562114783873,3763.1933000667022,146361.83517250264,228685.0036140442,8127.646166795865,3859.871526085306 
545,4044.3663528471284,39464.45735454523,39475.18020443121,42092.00692253113,119729.70333250407,213441.59025476576,31374.749671848163,43041.645467424394 
546,35936.91384286591,5169.855685688555,5313.098711008879,4948.603537642118,133964.63776219747,221297.19924755098,7984.535938416235,4693.248756483011 
547,2984.15359583768,1955.343733496136,2883.588880157305,1813.8387887196616,131239.32664045345,213522.16120491028,7007.001830589585,2284.5736372754445 
548,1081.0955647266273,1727.0628391417365,2785.294549844797,1776.621662105294,137030.98629326414,210225.6228307724,8179.959274647944,1973.2522694712504 
549,894.4457679083853,1491.1261471189146,2271.9156418235766,1314.4072990251705,129685.7395367972,204893.42828850745,6831.073750676214,1737.135272583831 
550,1129.1028290083914,1843.8461595091244,3142.7372308559716,1658.4903109789361,142302.58219199514,208217.61632881165,7557.377433173731,2309.7349301598965 
551,1311.999265352885,1401.3950335845454,2017.4431441910565,1127.3582068596966,142094.4590147577,213490.68915309905,6843.957626900449,1605.0542159184813 
552,2041.7660994963212,1243.790070125471,2099.9057992744365,1063.721324752504,136654.6577362979,216979.43264198303,6854.3746770566795,1683.0523966391106 
553,828.0294096831119,1290.7354496701414,2067.641173162187,1240.338015700318,135405.70601722022,210864.9141155243,6855.270812840946,1561.3749640630558 
554,1438.0508462587993,2260.991394739391,3387.2646651841287,2445.031892703846,138107.58733277733,210548.171739769,6938.066237733886,3358.3596818026153 
555,1068.0754603761616,1432.604160563658,2583.4593597959415,1324.2867107570637,140312.26702729167,205110.76993980407,7533.972287303023,1849.6568425282835 
556,1454.5248869693642,3724.061209331991,4346.913192735157,3329.750178032927,135819.49626684448,212066.02348651885,7889.88735009809,3893.234781986894 
557,7119.205235712456,25351.259747739674,28895.294317756263,28654.450612631626,164085.33042207808,215416.9362640381,32139.570931077564,26541.914838454126 
558,7371.177314989494,5348.111408307579,8506.901279312662,5567.304621432163,143483.78198621256,214316.50704689027,12221.373242468946,6244.601524776406 
559,2597.352480165886,2073.556233933868,3291.203946520988,2111.516772762779,140755.9614833037,216099.78403015138,7073.983432624349,2800.0615286672023 
560,1868.8089713905797,2448.8524704180245,2907.25816189953,1875.8922368521337,146749.45233601253,218027.66537532807,7748.493325454369,2265.2853259906174 
561,4644.784277858156,27879.706467840613,26779.211149903636,21502.10500091184,129092.07634908041,217786.1894018665,40783.402277425674,20237.950408971497 
562,20089.62180108735,3293.845117758339,4360.275642262564,3555.868999118358,155623.33755007372,235873.12236213684,11282.397652799682,3380.878348197229 
563,3435.4900779146137,1694.2312542738186,2828.4103020154353,1737.822877996508,139989.00444741125,219230.57359619142,8854.947018653713,1882.0955197534524 
564,1475.9189302271063,2498.0922794884277,3157.318048404116,2368.593637333298,141981.34449901248,223362.15914535522,6985.601536353119,2592.2630680011584 
565,1445.3063451882565,1310.8533475678414,1995.103874263509,1088.481892315764,138207.63271000932,212811.13138713836,6706.496918746643,1507.8247804243583 
566,810.6506311532223,1293.0282598537806,2218.5854657983614,1326.9933884557336,139392.09708441058,213203.18290195466,7675.266371198185,1540.0327256076039 
567,829.3947292096688,3258.4240377566052,4057.2553196193444,3795.4308253271506,145634.20398337024,217070.38407402037,9382.381682775962,3531.7973615908995 
568,3967.580084367232,1503.1763437303405,2533.563920389861,1435.8197468681726,139239.73995207268,223721.7347541809,6515.5220397973435,1725.9537076212932 
569,3263.835366566976,9420.015966374065,14694.370441423314,12879.59490774814,137802.98522012235,210650.78356609345,10143.95782910399,14282.614854161442 
570,2865.9297007502933,1314.6616129092872,1968.7033127232248,1154.9027786024847,138414.42271933414,219487.31150627136,6694.786009505857,1311.6139955578838 
571,2687.4750498569374,1690.0879862347824,2280.7644691013006,1459.6977754259483,141385.5596429972,218545.32703437805,6792.6522180736065,1879.8646395719145 
572,4346.534178473733,6519.00343849779,7148.027829147875,8813.139743316173,136086.63169885575,221303.53596115112,12295.25328680072,10039.03251381442 
573,16939.465456297905,11964.373753162774,11497.268294690592,9612.061761353165,183864.09001009836,245910.23819217682,16345.455546748639,9115.51084177913 
574,4418.298675074722,2720.033138245603,3679.8947028923367,2774.1473842528185,156994.8659584947,239561.06196594238,8828.276908076554,2817.1978434232997 
575,2053.6684039867287,5621.353676660659,6386.708203727172,6889.047222851217,152039.94954407742,232194.9674129486,7208.223788210191,6647.638746671565 
576,3390.665287682504,2300.480798272623,2941.238954608898,2441.8482294248415,138282.95951227547,224197.4879179001,6448.6130449043585,3035.0475932324307 
577,1065.9452048214998,6142.8433711357,7402.897641190069,5950.122442919761,145471.19325594604,220238.79457817078,14450.084253107198,5583.271014956245 
578,2219.376026861595,2589.596567366272,3952.2864406533126,2679.3928912708534,147646.2606462546,227568.45417900087,9728.803060853108,2973.7811210250948 
579,2369.60084474448,2432.1216924176033,2860.534598361494,2304.0706185383724,143841.919278388,217320.33273601532,6944.570096640848,2827.392611138709 
580,3204.5635396784,2319.118730233206,3346.586388316885,2253.6021331025286,143295.21056617182,215467.75224285125,6900.496935803816,2876.5824901739134 
581,3287.1643442096133,2535.840771906078,3222.8966305839517,2556.751503969729,139395.1183597352,236305.33884010316,6404.064285746962,3015.8306899877266 
582,1974.7745145450938,2146.1535929464735,3736.9185337016565,2066.3728599502706,146942.43049643326,227936.6730709076,8256.441352133314,2681.7437626387923 
583,14379.214178432117,108298.99795465503,115509.15315895693,93820.81710037365,134170.40831147693,252209.42281700374,149359.7924966216,83047.11431782115 
584,18598.269162033543,2135.000725292187,2744.356178898778,2167.5197455467655,146836.57710186415,241752.82623329162,7740.131989339367,2496.6089897865895 
585,1882.8793554595022,2202.132047402155,2560.334893203237,2030.193561215885,142327.18539923546,236783.04347190858,7549.695373421348,2338.466591563681 
586,12347.43379390601,8745.476200458283,8550.319282372224,10811.891905797273,130974.72611789689,226028.38346996307,10167.425565583259,10272.661529105017 
587,3135.9386227347636,1128.5138386188385,1835.0292825663669,1020.6119079042692,144506.9022149947,234678.95968170167,7065.26463653096,1369.6691010585055 
588,1530.2480455600853,1421.6556885718471,2279.645760517981,1433.6512517052702,149513.37365627068,237211.99525756837,6875.017585716443,1737.7120345009957 
589,2284.095264564861,2558.6858926040845,3876.8744969516993,2496.0782663595396,151603.1058294716,235618.06310081482,9337.56186918486,2703.281076206686 
590,2175.5413445559416,2322.5539203294447,2728.575314062751,1853.5587183818686,136836.97710917532,227120.47331295014,7334.895437774807,2363.2560337391214 
591,976.0318380413634,1614.173045819315,2725.599820134644,1411.6923099031671,144645.11847732466,227722.59729557036,7770.1445464355875,1838.4120865282603 
592,3334.1718861550994,7053.988525916926,8685.911499263511,8309.073236932605,138038.99025008324,230817.8492794037,9117.283485055901,9095.835248843767 
593,2986.983198108095,10855.974651491684,12089.109235821084,10603.741312608308,136650.25677171184,239818.8758703232,14907.400074899197,11125.372470006905 
594,10059.509752735947,2483.4864993281662,4007.2224432230514,2575.0981014748104,134091.84527654288,229955.267329216,9756.263162891939,2979.677074153954 
595,1519.3934346690323,4269.416404575989,5665.774082947781,4391.227433625982,140838.63102773612,244468.38116264343,8678.446774828806,5133.02590940576 
596,2782.1247006907606,1488.7720055751915,2288.204288793624,1428.3841869782657,142195.09591036654,231529.00123291014,6734.064014892839,1752.8774346545804 
597,5236.815036426891,3428.419619096857,3917.3456174164185,2593.3407855590804,147340.16495546667,244118.21277923585,8440.19637699402,2673.123348493874 
598,4700.705552101135,2257.3504606996557,3777.221750446699,2676.852368351817,133884.03750634362,216165.35234203338,6848.675326999277,3218.6302280515897 
599,2746.1089567704635,1378.407321234389,2179.382742871634,1286.3420969353988,156379.3734936689,235148.31414489745,6286.860810497962,1774.6975509916897 
600,1122.7336991917002,1679.7689114813174,2269.873138920197,1750.4963074111379,141119.21633858082,229114.06732788085,6745.486865678104,1987.242114686221 
601,2051.71673225634,1432.6375009494109,2432.9411253824105,1365.8133368244394,137870.51947584972,225328.64556617738,6463.078852030076,2044.759436290385 
602,1727.5515549110644,4156.421556248071,5704.61723659705,4377.529695161432,142891.76856556613,240058.1346380234,7419.628775125556,5795.352077957616 
603,6691.881668206417,6100.241445595812,7308.248204713687,5417.393454723433,147449.64036565728,232642.3877304077,14939.88478002753,5493.471925939806 
604,55924.133826747086,68010.90810795873,69638.4387052175,59085.09780549873,142053.53159153278,263636.2487934887,91204.64984135628,53313.75189873949 
605,16814.081556146793,2792.0260399105027,3582.1463728021417,2969.540918169217,170113.50610471534,253425.01710510254,7951.438713407144,3217.5485979732125 
606,2138.8329831036654,1928.782391373275,2877.931550299749,1847.2507225955371,154383.66437200553,237797.18952941895,6581.631604743563,2261.124285830045 
607,1946.0179415616121,1669.575929414067,2462.1029709526338,1561.4175717771518,147554.39181324808,237583.4485599518,7025.555252004834,1980.5160775514785 
608,1669.7462327552564,1772.628473339499,2376.517494585779,1527.6996669322718,156139.59024096618,244810.93131866454,6833.633804369345,1902.7138714374973 
609,2800.421573899009,4256.946997375745,5235.513644063018,5199.280340788001,155792.6834572336,238237.69940185547,8808.848786837607,5220.570706778951 
