Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
63,17740.758676239937,21185.887058912675,28485.44811033768,20677.689454435815,223804.6346227361,591265.26171875,58297.599790574095,10112.329000278749,21762.947358183792 
64,15367.862632057884,19449.141763219817,27415.033872429696,19013.621771228747,244108.91391658114,626082.415625,52917.38979277779,12486.995002904534,22423.491327060758 
65,16554.557944789078,28288.753287616084,36916.08815910584,26892.411877197184,216473.97372162342,580576.0773193359,55320.499052205865,20246.496682442164,29483.11837824285 
66,20921.825408935547,31070.408049999427,39460.436155504445,28541.20673307801,212180.72792099384,567859.9163818359,51786.37586248014,23742.898943615146,32262.05473564379 
67,15850.773655284534,25797.508151616694,36271.68412947743,27575.35362223573,202678.57819689083,541789.541015625,59020.982433941215,23582.378907051123,31595.034367524087 
68,25785.419914939186,50295.347544653756,54130.905395524,46619.43371447301,212071.5111643374,561679.5271728516,55193.74951752387,47050.76590012982,49447.42215629593 
69,22227.088003447563,19145.231067615045,25714.32894097248,17819.28608608907,189534.84866576883,520071.03400878905,48713.35383473225,11401.895586197823,19661.890537096933 
70,12888.360751758923,30265.472478138905,33275.48794581989,27127.20204100957,195100.79300497702,512306.4362792969,65010.2118782036,15670.398303298094,27005.84695652742 
71,18982.463171987823,21051.785001518412,26513.22254894239,19381.24391440966,181406.7701903248,500209.52861328126,52129.12663441375,13764.24496744126,21613.571249371395 
72,15319.786224943218,16869.148854325424,24455.691951566478,16177.217340042293,172598.05489916206,482099.7387451172,49481.60537366625,10093.530903686955,18078.660709537424 
73,22070.741780598957,14050.615967165264,21627.338556566014,15593.646283473889,164337.60942189803,446530.2258178711,53767.15223115576,8159.024120252021,17824.54145962 
74,17506.07817100756,61263.27241877777,75875.6207167026,67180.55594829588,179303.92696757003,488001.80939941405,50758.227659224205,73405.24929727748,69948.98519096541 
75,20934.638607140743,19090.123915484382,27133.02371315989,18802.087245141192,160207.61156691314,441273.31623535155,49696.489872603306,13074.091254092007,20869.512077721254 
76,10599.375409790964,14923.310947810454,22227.436812244563,15091.180019093927,165779.23865650262,450604.5738769531,47116.994613728675,10872.403366017528,18153.58686152864 
77,11037.967213717375,14943.76691741041,21276.712322926356,16725.401792019456,158473.839231278,417678.0863525391,51904.27212502383,9993.017543605156,18556.217844206512 
78,12900.713984171549,11297.673707130934,19763.844077937512,12112.222640189613,147171.68912412474,396404.4094238281,42985.68811011557,6024.509979553567,14737.47269569412 
79,7997.029954736883,11113.90706158388,17522.22333522265,11566.053077269817,151985.57412874402,410126.8998291016,41838.81107139979,6210.537382842461,13660.285047134199 
80,6986.1970641396265,12208.283212732731,18837.171566016143,12630.01291119762,148730.55464352318,404639.44438476564,46558.64610427506,6373.21994425417,14047.599370989203 
81,18370.09124466867,26252.557049872354,28167.974947708142,23699.20745253392,148979.09521434177,401033.75278320315,58002.31466018483,16857.230663534254,24086.003025912494 
82,14430.526999271277,21607.016367761003,30460.913625331803,23117.677641026403,152634.49651470484,411217.0823486328,41682.33259078376,22275.206410870327,25569.53049405962 
83,14444.010688319351,12036.449789947572,18502.858583543035,12695.111999674047,140551.06173239552,382754.0045654297,43614.56570220161,8420.879558521696,15606.666985975997 
84,7530.131510532264,22118.8651802991,25486.29444739719,22791.75481330504,132836.42630350328,349809.70079345704,76412.38906325119,14500.984532555565,25139.210357364827 
85,11165.035588813551,8700.7448865941,14015.22959536583,9594.744000720651,131073.11206950992,354990.0201660156,41437.69240546673,4506.318465413339,12053.120506770258 
86,7251.8502379908705,11487.394394801102,17058.730499702404,11318.587985124284,132133.59646395073,348866.9147949219,45000.293208104085,5159.7237718140705,13014.440117801912 
87,9937.140106432365,22563.18183237666,26200.2961409599,25084.600524359244,131134.90280941577,314845.09360351565,57620.25071282089,20040.365110888422,27008.507276414937 
88,14346.099012548273,9190.25261939524,15640.013031976814,9738.855492728397,129181.73327909522,336217.3506958008,42532.62668610029,4666.932876593806,12100.307654218563 
89,14247.311993801233,44562.959804836246,46563.409681234305,44926.40417487429,132058.93325770722,294492.883416748,93473.40107162148,38735.003913929315,47148.283731572 
90,24305.106966423267,10026.247204254898,16924.846803123597,10760.283445504509,124813.9725826141,301332.1437988281,42868.93884353731,6196.087919996865,13962.98998414874 
91,7852.646217924176,11997.642862718138,16748.878920201834,11120.501809602943,124275.55579578587,316324.6625732422,39384.312022016195,6840.068994399347,13489.901399367303 
92,15998.538225347345,11587.59406692783,17900.63523411813,12937.517982964568,131533.9890210675,306957.33861083986,38919.06296131686,9381.894454973191,16060.07424040325 
93,9262.10262703173,10229.283154892219,16590.19304326984,10543.029814608162,125252.75679960144,306337.14805908204,38691.15015756637,6947.923349736631,13030.40559468274 
94,26485.312739285557,32375.99543118001,34747.14175741995,37063.6931600792,123951.65036043321,218206.04092712404,71977.01567751952,29939.999709297015,38094.03598036021 
95,11948.883877378521,10178.307492115224,14466.739227531478,9628.53051676304,120426.48183860988,277873.7682678223,38188.39758249968,5795.97455678191,11523.340287987889 
96,8177.900898095333,22034.61388798679,23899.294012017755,19511.544824425444,116595.21230415883,277692.7825317383,43172.314257170445,15655.97135408763,20600.39584922199 
97,9383.710219643333,11263.68218594086,15331.753376541867,12086.823310570682,117055.27619848997,254158.92858276368,48544.39468509909,6992.481428876892,13920.104390856251 
98,7701.936961665298,15480.518266431987,21207.237828033667,16080.851078069096,117020.76768327534,251233.7174560547,38866.29445871208,14394.51432068646,18003.397315755115 
99,15323.754090973825,12342.687157660723,15974.946828480395,13338.626147142002,119948.11483253044,264704.29227294924,48511.31689682398,8624.616701185936,15703.68369945176 
100,9837.604149905119,17042.179338883816,19063.884651572753,19112.517632525913,114697.83154524639,242071.16150512695,44374.50118250027,13978.584233457595,20523.494792104513 
101,10869.33360822273,29425.374884169134,35454.90328706304,29350.59852728661,123085.8246724632,275362.39427490236,41077.31169738714,30600.23778474517,31690.35822472479 
102,14818.749630089962,7199.182380543246,12527.916207075377,7820.119722568392,122931.96456712336,244430.5887512207,35809.37653372385,3400.4384348065128,9159.066137013771 
103,13162.524367823746,12330.8940475254,18110.20519702095,12822.342851683878,119905.0559788037,241134.00628051758,43591.455237772505,8040.044253123366,13650.77726855632 
104,8224.925003629742,10127.67914449465,13554.026403940386,10528.564464039953,119535.26475635097,219868.3548095703,42129.108072824034,5399.230930075981,12356.544171144255 
105,5830.218777512059,9069.131446931719,13178.47082136737,8785.95846953721,116620.65295439697,229153.57504882812,34820.14711404536,4484.62858688347,10369.924269076437 
106,5168.1684291724005,9156.838612036572,13868.440883687646,8531.446701609071,118647.34462190623,224967.3838165283,37939.61521789916,5281.792102636956,11123.240190259554 
107,7127.267823074803,10282.506266958804,12943.231060118414,10253.613778591753,113668.63226304165,224498.99536132812,45891.96199970916,5636.420645071938,12354.121675235267 
108,6286.381747505881,6720.713809735245,10660.021740797287,7259.89521452183,111177.99530209432,205569.60983886718,33568.177533673166,3489.9598287347703,8932.2907366917 
109,5164.69055667068,11967.961588091528,13736.206746600154,11983.792277254259,108238.04429355897,215357.85422058107,34440.6660484612,8002.319657911221,12569.757001892849 
110,11040.47815727465,8972.834958028669,12337.923390710312,9134.887296647896,109669.30333487559,199004.0607208252,36259.32379746381,4536.161270685867,10613.412908841856 
111,6548.5783663663,13445.391543559626,15105.444159310726,12858.52967607368,106146.44999613363,194062.8383377075,55945.52212349698,7333.5226940860975,15282.928432203084 
112,13212.008993553392,7613.64467388764,12227.145392756289,7768.7717276256535,110289.27678046143,191859.37759857177,33451.94798489646,5037.939384028502,10667.13250381276 
113,5516.025963696567,11534.265030786602,15613.621652835773,11495.806232175662,112055.14568220079,204172.13259582518,39082.7815231286,7224.917325815186,12684.612540136277 
114,7321.900318608139,7336.630064883839,10498.690178095674,7078.252081384269,111749.51450637355,188458.23478240968,34220.94809168279,3747.2797967832535,9074.996513694898 
115,6516.57698949178,8932.414306426836,13122.364217587281,8492.053764408523,113916.73815916106,195005.12041625977,32691.695562381297,5281.244675234333,10342.484251952545 
116,8361.647842869614,9506.42067920546,12412.032923129284,10063.248103859982,114429.1445654625,182244.04360046386,36035.30891734082,6293.350908318162,12295.948212843481 
117,6512.394734584924,6777.6132810940035,10650.622286418298,7277.319216875104,110209.91293700653,184205.93366699218,33699.49808592815,3443.3701970715074,8588.338903869502 
118,8758.232862299139,15230.494888996913,17720.150074805235,14603.303506480182,111809.10991908218,177532.2871070862,38199.345298007174,10393.549386629089,14587.04741456774 
119,12202.464418700247,9655.783532236599,12116.281812374635,9513.981017114136,119379.45676867869,158918.10944519044,39518.68424254916,5058.404978315952,11312.95793725364 
120,10943.11677759344,11358.845718498704,14171.08036235337,13336.621635100777,106275.69351363748,167105.11816940308,38057.788356054574,8959.317875770339,14221.017299609073 
121,8347.90715304288,13404.65307917922,16023.604058193923,15181.313811561819,108411.97172752654,165747.9711616516,32781.09790339321,11430.29776532799,16096.720010766574 
122,6502.460335240219,8643.394903043492,12676.588628891028,9029.976631059302,102678.25952851535,171073.04605369567,35531.093881464934,5539.123387108743,9907.328047715873 
