Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
139,107.3887967413122,30.89620011542044,27.910776308199598,30.418627400063443,1122.311074587701,2472.7382049934345,96034.04543363045,31.39117903181538,15818.402279758515,17.60787003803067 
140,35.317594932787344,35.69417804189854,33.21048479669417,36.49789669234119,1170.9539865502975,2397.1106978757157,97444.8349326218,35.46452934201248,16057.458388107721,27.355244175348897 
141,47.06425390821515,67.05198332973238,64.77335634011568,55.03302833341434,1195.1536029193924,2078.3810576494934,100574.06654047412,68.36114864008874,16670.279187811935,27.330351954953745 
142,24.997239589691162,31.01015026644493,30.795381638107614,29.301987184749915,1216.143112638919,2253.59630732999,100044.66279735726,31.219001338150353,16480.726672471188,19.572894630100578 
143,16.78881015922084,36.86027276005389,29.713269324441338,30.463496415536852,1185.468199326817,2018.1188700129464,100740.6307920868,33.72376281195134,16569.055125092615,17.454761127565057 
144,104.22747110598016,57.62689443856271,38.0543704691074,42.99432565872371,1185.5665674259494,1908.43076101945,97616.16363156235,45.255978929022326,16007.202257329012,21.056862428616732 
145,27.82428721225623,83.35929837908803,78.80786244651924,74.65064748329902,1291.4352159651187,2708.3132197968607,95779.9177721213,84.63069789518043,15746.85591946523,30.199093499351292 
146,26.438375386324797,32.1196819093187,29.99744100704996,30.41725742948288,1084.6827976693376,2491.590124462951,99190.98153005635,30.087385524088518,16371.206319742354,16.72918941717036 
147,49.4471584666859,72.20104075893191,70.99066476279042,71.15696080722473,1110.1492003831715,2881.0540428881495,98716.4751577447,65.5290550149493,16303.12585161467,30.638356738729403 
148,108.35926856416644,39.721537915644134,42.441395213237655,38.097145473185925,1005.3345535407476,2268.2083259467126,99973.01151459843,40.90956827494129,16477.220348373066,22.664636839091777 
149,56.409700567072086,55.15176127102847,50.78929283817816,52.003694273311645,1044.8632717716453,2475.386689481601,98440.59896867539,59.70215544237988,16127.060751762107,34.2909479454495 
150,43.60209879730687,52.06372199634297,56.051765434980496,51.4257577731926,1126.9185147305488,2514.883386776343,101286.26249396455,51.185175253653895,16723.547748948375,34.08833783778176 
151,134.77376173481798,134.16657790714873,134.84517519455093,124.3222899414599,1052.8853573785145,2282.77063617282,99405.57205907065,126.76025757212564,16389.986760496573,136.18676343837382 
152,31.222068815520316,95.78464236069729,67.4962565269259,72.4448617166616,1156.8552449966762,2011.4660667129313,96603.17920072189,75.28002269984223,15845.94710514288,44.62165995859541 
153,80.69600223772454,189.94354470629037,148.20294162665184,163.2324858185295,1376.7962558074557,1812.8116043872851,95791.94356410291,165.2663275833563,15761.72701255224,105.23286145549454 
154,74.09608615528454,26.98358585058039,23.545566565437863,25.397936361540573,971.3253050693367,2293.5606256113424,97371.10701792475,27.048421629646793,15964.772427413613,16.645683800077066 
155,23.00727628216599,62.19814014085931,59.244695374425504,50.99320637199655,1119.2712611308605,1940.5671559136827,101279.93065777344,60.056456473711876,16734.113263408475,23.95263489276357 
156,49.46555559562914,41.068262149097606,25.94497819582828,32.136047292532396,1054.231514372914,2062.0365729688333,97781.91243423485,28.008367636103184,16017.254960688873,17.80485089254193 
157,23.49093989169959,57.10215961295283,37.597067772919935,48.92921180466935,1144.4602210628857,1889.0563497392907,97357.15734821817,48.84542544606514,15844.14961634481,26.444306491533293 
158,83.6194234905821,19.28844474239896,15.216392347272485,17.31437183808908,1034.5520940954275,2289.239752387263,98595.61454452267,16.618636725344228,16254.60278560648,10.945317981785163 
159,44.27869041038282,30.593395263780323,30.38179089559449,29.08876773612574,1153.5610571178697,2312.086864687929,99525.07144353286,28.32715972237289,16449.000887665457,25.773601526169106 
160,257.33226810802114,160.77412641364668,151.47146798601375,165.11349760574288,792.851994444687,2801.193963558391,94435.56243975139,163.66206134898215,15787.29762182111,171.84506345173017 
161,55.962955850543395,79.33122947244594,53.752560548070406,57.04258544729277,954.7646079754662,1756.9388534540553,95883.42902279196,61.006041224883866,15768.99180122138,30.68822013931163 
162,47.28164391084151,87.65832656617793,87.81077125619062,82.3908196393866,1026.135912697304,2739.103747852702,94204.87225404552,88.88797140483558,15473.936713480809,29.06595251523517 
