Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
89,13.8262456222014,26.833260152805597,24.68427381046737,25.6091475810688,6940.719108379297,9980.675474609376,22.6422340319138,24.60227887670137,22.11901931541972,13.488968442797661 
90,10.604469920649674,5.972246509325276,5.253532821609018,5.968270418155939,6846.303440080278,9910.561623779296,5.315056281760335,5.783607753279619,5.624563676057384,2.596856755439192 
91,10.413756648699442,14.515914843599829,15.991605853204511,15.262109654753003,6672.666290326469,9811.691756347656,14.554662982357666,15.156209737952798,16.03383124005422,10.330284361199011 
92,17.536536130038176,12.613366385779033,9.912203617704412,11.214261621944607,6828.484361455785,9875.74127319336,10.357598629979417,11.364384947207292,10.193976665498688,6.645083425721154 
93,17.601824261925437,50.13565468472998,45.25062242898728,47.40026747033186,6862.529349558748,9850.834736328125,44.61803270349652,47.20422577782022,43.54338168568351,39.992128975280096 
94,24.869065898837466,21.530983587067265,22.115851447793343,21.768225011756645,6763.380791240143,9778.895872802734,19.990855100432412,20.065761565009133,22.08033876414411,9.922833862084895 
95,20.65903386925206,14.144701430777399,9.863354715767006,11.478528949205298,6775.83600177604,9756.81339428711,11.475310755724088,11.983011586696374,11.204063560000622,7.22982967562601 
96,14.150010311242307,24.62734273342002,19.534003474310868,20.694754459006713,6811.37951262428,9754.004937988282,20.827687788838986,21.048718921257183,19.770801124926656,13.397153090661392 
97,39.54388697942098,17.77428584702934,18.41601200538791,17.88686606662348,6572.4902688640805,9546.6785078125,16.471827430009842,17.12479373427294,18.813866731204094,15.283082071773707 
98,6.9549359932090296,5.5348653086150685,4.92503199832514,5.354902405515779,6518.480181618724,9502.343736816407,4.871085632327013,5.520811273435131,5.856516466084868,2.6920211272593586 
99,6.4500741055517485,7.510952804778289,4.6337508276420545,5.75098179882951,6541.386452380417,9513.853462646484,5.578455855664331,6.010836642701179,5.8288526569008825,3.520158459547907 
100,8.973136356382659,16.964495880097253,13.12859931339458,14.806539049439598,6612.47134257526,9543.301497802735,14.40779443899775,14.739322435182054,14.158590405503288,11.863010424787179 
101,21.027522798740502,12.659843014528354,13.722924720082018,13.09993429055065,6304.629980440812,9322.540509521485,13.09537596690515,13.827767869755625,13.211377577385399,11.39077734784782 
102,15.223020647511337,48.925474610065834,44.52317551729425,44.60553268268425,6512.718367504992,9454.578715820313,42.04030134135671,44.97693824114837,41.337194410420956,26.26472380635515 
103,11.866960803667704,5.242827424419423,5.09764312012742,5.221506924206391,6402.396284026394,9329.727173583984,4.7332663575839256,5.3319947511348875,5.586114535747561,3.6999390141684563 
