Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
179,18889.331385583588,11466.105659812689,10832.582929556154,656488.3197621478,234932.63420365975,112384.8783260338,12613.594481607015,788917.1664273336,760936.3705066442 
180,5089.380709330241,3927.9003629291224,4319.5354753359115,719152.7237668299,215059.9994045968,104278.96571143898,3474.8316787803547,853082.2792155258,812942.7881859161 
181,2304.1720939405036,3015.712820565173,2968.8719549704756,684001.734098362,204295.73633057866,106101.82547486156,3046.8355144048573,815031.723310049,781490.2054756979 
182,1645.6354134010546,2995.1206661874635,3247.53171662531,697136.3057571187,211550.7869423801,107825.3995773077,2773.8695704162587,830382.1304704607,794991.0861594188 
183,1919.08315745267,2505.1486033938,2510.1091451388784,745365.5216794669,158012.6023703115,113976.26684962677,2287.5298907453193,876792.4836717636,831078.6372375541 
184,2148.257616794471,3007.2870515129634,3239.710322148477,759652.5871395681,169080.56715499685,108313.54982081316,2740.2860582476483,890971.7485924297,843563.2371811311 
185,1846.3540597395463,2464.355221978285,2512.27166662924,760406.7359491589,150017.25317222986,114516.69055910886,2263.4417648837434,891475.5688600623,842207.7945159938 
186,9187.499589631052,5654.403469969053,5855.290578129598,708949.9920535441,166635.83288811,117219.4243061766,5942.265490944684,842440.9358986962,804637.7069563697 
187,13701.347221027721,3408.0209876127647,3362.613849855132,665047.165907684,265680.15135516005,103504.82720771171,3634.454022007808,800580.3301943821,769133.2820120485 
188,3498.835008794611,3256.0384234723947,3449.307783719411,686238.9654016964,230567.32391347122,100392.05703929132,3219.324822677672,819142.1868030574,783451.1320442598 
189,2043.5361674337676,2988.9136280560247,3052.8024571051615,695540.3500013119,201346.91184426134,107676.4929455542,2774.961806221865,830557.0084278897,792223.9669568775 
190,4557.529238498572,3060.563431533881,3170.8332532158433,685785.1271107837,209941.8699981466,104151.29687284977,2965.8190560385583,821493.1662066232,784087.7863201974 
191,2786.584456761678,2404.631148822502,2529.4187935591262,674208.3592874074,238221.59735521235,105700.37132123113,2429.46125191045,811721.6015708928,776260.7859786389 
192,9380.559833122023,3920.9351495258097,3810.186831466233,667217.5206890487,253203.49257798615,102941.27792700529,3345.4515476055444,804660.9573051782,771480.5008424656 
193,2807.7211929090095,6703.683128407432,6952.685324084014,700896.0681056827,243100.49384966493,102316.83208380938,6479.120690935151,835952.2898264078,797510.2461523504 
194,4810.049750588157,3993.7703551966697,3424.8824780347445,724803.4175322804,195645.69816476182,98612.43103256049,3811.4079145778437,859972.6004519518,815355.8670495165 
195,2229.708725755865,5130.812567872513,5350.55256837296,732876.8249206896,211592.57631446718,98643.05901015749,4714.844081215002,865907.2767988512,822720.6570680112 
196,2684.403763395367,2928.873192285084,2700.3744788668637,747697.6464743972,181525.67854445876,104625.70403820052,2774.2063189342616,881389.9984581695,833176.6291611543 
197,2513.3670301148386,2977.972860464826,3089.318739945431,794153.1918417918,159877.57619234401,105121.98032524661,2963.763132850826,923083.1207251839,869937.4283308147 
198,2334.153238209811,3384.5428358476297,3244.129718188455,672165.3596767829,257478.03169661688,104874.78780792952,3637.6214106115513,810064.2799386642,775282.1898624133 
199,3297.028306758765,5694.222179958855,6256.496066382776,775457.5966484069,177834.91451932336,101439.08545185738,5378.901902850019,903423.308614492,853106.8123663015 
200,21978.977784243496,17749.161272675214,18161.315968323084,676066.1148938434,347786.9752891648,92898.83094187155,18923.02910435349,818345.3399906041,784406.5934930393 
201,16908.482976393265,5665.871297351602,5468.777049560721,726486.0989913949,181693.38120075632,94113.99275691327,5584.681088657305,862677.3647847915,817064.9420395188 
202,3117.8317633542147,2864.8904960859154,3051.537334940707,737976.7794604994,199768.76137052328,96374.43599248979,2769.3882970871405,875580.0908273244,829192.946234619 
203,3954.348793174281,5723.560749776713,5482.14242802788,743344.6583740974,198257.6039075495,100690.5323863551,5734.204638121138,878846.0477452913,832715.1675842485 
204,3599.4482495568013,9125.604102174648,8966.162519316758,673065.7051090986,238479.81524508595,92608.35489420593,8718.662797241845,810331.1486578598,775439.9090856152 
205,5164.083006887725,3267.1124630717354,3295.2612086126787,694372.0347089815,225163.5692090031,100472.65464452299,3084.095687357709,832193.6696506601,791832.2081870007 
206,3498.3985409592137,5721.06329130878,5908.316832362157,782420.6915687785,160751.90860160068,107299.81368620487,5656.3061193025205,918612.5666183926,863821.7530190394 
207,2142.4504597981772,2154.037759736594,2102.238785704184,663894.5061598315,275688.7448106408,98771.85452811328,1935.007879339531,803908.2469573901,768873.6016569661 
208,3559.7918250344014,3331.696748342779,2901.9848146045374,660360.4777262358,290848.5130051355,93127.86852605222,2838.0775149960073,798692.4234092133,764872.1426913099 
209,1904.5063676256123,5314.1904752647715,5113.517188899012,628770.1900889407,378580.76889886416,100030.46717606187,5293.879460434616,773158.6854738774,745722.8946672936 
210,3530.14751997861,3195.2761730241277,3041.570362763893,658729.7691668802,275351.87499455706,96176.29657966345,2747.9594835819676,797516.1212860394,764099.3764677981 
211,4910.315491936423,2168.9322026798295,2293.107615326842,645357.6399277778,320906.15610042773,95274.56217706538,2006.1063675465061,785922.3761672926,754736.5231967935 
212,2389.2426375186806,2705.2760801336003,2624.563895424673,644850.2270206753,302787.5997616925,94992.76927822846,2319.776191886701,784589.8679728956,753163.8165310053 
213,1515.1155551274617,2572.175134626838,3043.572781968241,667308.4575116725,312125.3121657617,96073.89539219439,2500.4348786355927,808827.5150289605,773380.6883010132 
214,2270.3045975078235,5934.23092110067,6062.412749133383,646701.8909976918,350439.4805221135,92225.1908198297,5428.89007391897,788725.3343901122,756652.9748139137 
215,2059.540761600841,2298.34201286966,2329.208027827243,662607.6140895132,303765.7779388689,96734.66714288939,2401.8744845224546,804712.7340947799,770759.1456519952 
216,2981.7537090995097,2077.184858231081,2318.0051825423207,665189.1766968474,318020.1354789408,98484.57955897767,2053.962350578606,809995.1542019703,774857.1751023495 
217,3208.092520453713,7041.596965619259,7325.2403071615845,675469.4974614279,285332.9753502925,90891.33737460217,6251.78051475063,813422.0336576791,776932.9438198011 
218,3373.2630021644363,2723.1906900747367,2745.7516622539197,723799.9090012568,239653.11009369753,96607.08950849492,2385.2425988004543,864897.1169266984,820127.4207335935 
219,2025.8793794747555,5079.251368489944,4867.374523773168,648708.3672981218,387708.8780881286,94374.48114817069,4978.32175955032,796386.0727732809,764681.813275073 
220,5048.060980710116,3620.5826990416067,3840.629342675416,663817.2899927364,331236.49788366864,93156.09980809949,3669.500347883068,806976.5401632518,772640.5519832599 
221,1726.5228632724647,4138.197503309904,4147.224975895758,661643.7813730786,302142.4253986173,93596.17978404314,4366.023903109133,806419.1983882403,771454.6367903393 
222,6270.608010436549,3129.0233104264157,2978.0745326442025,678089.4940281888,268260.6967504813,87160.79295111894,2789.3703289736527,819844.8833470134,781522.5875363705 
223,3131.8097721446643,4841.403768619936,4998.895843810919,692217.7843311331,266076.5471083896,91486.57166243959,4684.647433538921,837153.2208750853,796409.2857355227 
224,5543.1358937061195,4339.377112783543,4386.11683153506,634980.6843414254,316819.05056746304,95384.05984609024,3644.3972538875414,779223.7795238978,746866.0559639554 
225,6992.407832001195,3580.1912231950296,3319.9430641712,646201.1639480265,383570.2500836797,91988.61209754049,3256.050988130318,795327.179286373,761486.3006023159 
226,3492.7738211371684,4895.54019211362,5175.540141629055,638962.946783844,344925.44572215306,89607.23969138265,4589.386382591724,784786.1074367946,751668.5177805816 
227,6016.875424529567,2919.4985796360093,3112.291692779089,637332.8398379211,352811.702428553,88343.53042025343,3115.812777556479,785221.82071194,751932.8534141452 
228,1902.2258874141808,6268.8150601828365,6160.162232949295,624533.0561220773,408732.36058442143,90034.70460421918,5925.05599167496,772926.2541012295,742509.4718632862 
229,1790.953251809785,2650.734094571943,2608.872307381489,640818.214852942,345355.2247438956,86280.26514255909,2277.165216198191,786517.2766969999,754683.8633898279 
230,1951.2005950465348,2459.3375007081777,2589.465397770413,632153.3123281184,418055.1072413381,92199.29176095426,2234.808401492052,780909.4422190575,751567.2530383287 
231,4053.450118411671,2161.134753642397,2257.2600850402896,635957.579842526,337624.27355801984,94912.71676242402,2047.3440163485707,782568.8764652393,750402.0768522325 
232,5474.549529046723,2397.6686241594143,2414.8403795421536,626551.2701148693,398841.56942233146,88441.44618807688,2037.0069899570196,775194.833709722,744566.6165999498 
233,1996.730899810791,4334.581099483288,4617.97748013027,643522.953259433,361034.05862758384,91814.30003029629,4448.898524038121,791544.9306130572,760391.8929383882 
234,2152.664246703639,2128.308791325738,2249.390326452338,631084.8782718637,388541.4172386851,95107.8456013605,1926.7579358084126,781404.8139900276,750996.3753968625 
235,3076.553752205589,2094.9027052935626,2235.1112989879007,671903.2151251009,315538.31237607717,87435.79528381943,1905.1687745394652,819265.4958049229,782450.3091224163 
236,11017.587752775713,3144.3738274081716,2659.5196335369515,626025.7180798755,501395.7264341697,90689.07715819962,2783.3173736605795,776943.2098717754,748312.5484337325 
237,5322.3767526222,9941.064426572786,10448.89465245444,658018.9131739422,432593.01681878895,88067.00696215108,10489.89490827676,809213.9743941635,776614.569786489 
238,4028.728700406624,2258.402510360142,2405.154212953523,657090.6865847497,357607.3893982639,85652.95946080386,2280.30185262179,804162.3908874505,770891.0076315543 
239,1453.8604172793302,3158.0057238069257,2830.154865204098,627825.1837773335,455415.0435601473,86609.3726951778,2936.0004704133144,778918.4237266927,750200.178957865 
240,2500.1423857428813,2027.3174732134987,2194.4256342614276,649768.7587611082,351666.31530521944,82654.65105422735,1841.1166523594875,797834.972637981,765281.8442317385 
241,5019.576092199845,7005.480095153261,6996.887147364362,638460.1414918598,358592.0906875065,80876.2069660306,6863.030687587336,786602.0195726805,754767.7393902286 
242,23821.162018631443,5333.569027769897,4514.614195888448,617782.222347935,474484.5344895711,76403.22854701131,4887.6201634792615,765886.782271719,732969.618512059 
243,2591.418170928955,4119.125792007893,4165.568463933447,658280.1939646554,343687.81137798826,78732.33898719847,4275.926407427341,807088.6373504498,769323.2197612972 
244,1899.9203566348915,1810.1360363056883,1875.7045487528148,649943.0510651652,356060.8708623849,79654.64196269512,1671.3623394195456,798396.0998084131,762870.8927171729 
245,1742.5566438472633,1991.375878609303,2235.1607563675693,653049.7779216662,371257.5501890868,82719.82638289928,1655.0965092927217,801862.0747979806,767133.5772305576 
246,2830.6958986051154,2167.00318661001,2289.165782691083,640348.2912835345,394473.41371590976,79876.08971571884,1958.6124115300365,788866.5662317355,755741.2713234278 
247,1687.8160953521729,2279.735038672729,2262.0061273376145,634167.422070113,369288.6717563086,82110.93790609854,1981.0428018207663,783297.3269485988,750327.2876938025 
248,2062.6820426998715,3266.070573938441,3316.5232096571062,632575.667133328,423897.42035788484,81332.26327770352,2947.9268980765714,783027.7135107936,751554.8070340034 
249,1513.1086360324514,2059.0694631613896,2134.744249046884,636512.6644026269,411014.20656859694,83115.68154043258,1750.2116590908263,787935.8308830858,754292.6627432196 
250,1696.2051709493,1782.2150426664286,1924.67939063203,640951.7211452392,372674.7800790442,81884.5287089862,1704.8083887556568,791036.3359997796,756180.9606233529 
251,1311.60393447587,5454.231165830098,5906.872251096699,651429.1870268345,396166.61828690994,83627.7563043177,5514.356002922728,801154.2672057599,766670.0305060328 
252,2362.4555840636745,7074.687258447469,7668.375277071156,650690.639627079,393672.50503080577,81895.75418764204,6841.466849951446,801518.0352281337,767520.7068729688 
253,3123.1453794421573,3523.019221350137,3251.8464538146636,619903.004968627,547337.211683295,92003.1395138286,3811.945841656439,774063.8785196901,745173.8477516765 
254,4552.592359167157,4363.770288151171,4645.414409896773,636514.6956378621,450585.8149816327,80531.64542983957,4063.8717061385514,788884.0161920025,756790.9723513286 
255,2291.1230686939125,2026.6674224002184,1872.8906856558492,633894.9432729899,406735.3623864329,83852.40983366556,1818.3703080216424,785314.5593289336,752371.7671248661 
256,8722.598906719324,2478.202791915379,2596.8248606636707,653548.3039884969,416190.0412829917,80286.67295093238,2177.7379777759315,807078.6970651138,773157.2377173438 
257,2836.7660421313662,6914.635712209882,6841.129118744698,616582.9149724714,483788.8549671561,84559.33757079244,6905.451286727935,768801.8664325738,742055.7460487362 
258,4344.841738903161,2239.6740655747967,2387.274528961215,626346.8912263358,412509.39907933323,77809.92648704462,2303.013594079623,777578.5755845667,746724.3547327071 
259,3162.0383551626496,2076.4342771514007,2090.892271784238,636594.5000833789,399437.99203472806,76748.94822502733,1784.0946958530694,786742.9603419733,754347.3045358644 
260,1972.555770296039,2856.426774618112,3042.516514096823,626236.2676939823,427991.4411705245,81119.04180837124,2781.7410658724607,777146.2003331175,747940.5202844607 
261,4903.302073478699,3300.5149520430714,3328.6389492300027,613195.9847055147,557725.4495854437,89114.62972433008,3234.5722872161305,766838.3465007931,738631.1284693616 
262,1956.4121997717655,1759.274191595407,2027.795180785625,618048.4303943274,487288.648550461,83832.5063371148,1707.206895286264,770884.5185177819,741669.1259551742 
263,1103.0915650454435,2791.5743799251504,3065.172260231028,647555.6353900102,377698.00693828316,80643.83182521677,2704.810528700985,797681.8001556414,765162.476316066 
264,5684.580798582597,4870.900628269598,5145.747159397643,629106.3517579555,375764.84852878156,76179.05585658997,4348.6075808625665,777179.9812340791,746633.6461133554 
265,2107.5772112066097,4813.444518354618,5089.152303900362,629718.0767601278,456031.8443392836,76833.09688501208,4588.851316337893,780065.2080764864,750063.9403806718 
266,2640.64574024894,6253.572744324234,6104.650593026231,625997.787640006,453231.162090035,77777.29283031859,5853.287860054523,777280.5637380864,749442.3614554595 
267,2127.416284156568,3817.7877492999864,4229.18465760702,645431.3192176255,402309.57840890135,79622.3466706723,4008.6022507280577,796834.9991765126,767723.1502042356 
268,1920.294021837639,4308.147726531451,4540.029557061485,626851.0042481429,415815.339242249,76552.50106631033,4755.880771952356,776731.0104241366,748277.2051375707 
269,6147.4378296823215,29818.92039924529,30976.729208006625,620765.8106449216,475692.51812671876,76100.30013280036,30017.61512434557,770525.7659670741,746352.3481650023 
270,6542.114322835749,8998.412809904095,9250.213325366998,619503.8184178093,397594.9144553582,75101.51808719635,9683.633488251502,769702.5523751695,742966.0280151606 
271,14121.400197347006,3892.099544814684,3754.3681662542126,630751.6317693962,438866.7901245955,73140.43897291012,3904.0004140954466,782116.4666620623,754466.3834857431 
272,3642.7451321572967,1905.0027585447663,1633.2995160006815,624112.4649437423,406379.84349982906,77588.52626817691,1638.3893426617608,775221.7930156724,748302.2949413897 
273,3964.5641521974044,2895.7563055249243,2951.717900875128,643941.5789938687,399489.9341583859,77640.26864282004,2740.9651095334907,795221.7812426,765036.1276681065 
274,2059.956568660158,2302.159467898723,2295.2159369438887,626063.9368924423,403838.55646995804,75630.30840602964,2393.04387059086,778065.3703411109,748032.8420690905 
275,1599.6364080544674,5969.240570273716,6042.631857054515,613555.8755955081,446942.1219032038,77951.38035538374,5274.768441786245,766779.1390991668,738497.8950767233 
276,2498.151490905068,1541.9391129509959,1718.2251183125709,638631.863177618,351665.75912383496,72022.14515473247,1420.367429804895,789088.4022317977,756062.3406957962 
277,2152.3550792173905,16230.289643588992,16872.287758875224,631775.2273453223,390977.8863282945,68314.2112036109,16012.555505540036,782890.776708737,752838.673992957 
278,3449.3939753734703,2012.653699942347,2035.9767345953733,626177.7983828174,421691.30077027663,70147.04784231562,1962.8346906548365,777571.5778164456,746386.051730591 
279,2342.357682459282,9352.686371689042,9596.4915121266,621055.1695094533,450699.0507295972,70120.84022215605,9082.329449587316,773261.8868119309,743599.4466506563 
280,3084.4064062291927,6090.506964856966,6407.307483186118,634978.5253107459,424881.7808925897,71678.22010197565,6615.584693985666,788581.4182316266,757933.3482992427 
281,2601.969650297454,2723.8238874148165,2923.270610972618,625687.4319174018,475347.4500968217,74406.15535613974,2607.0141164032743,780467.3159100696,750845.5112711869 
282,2810.207277355772,30177.128509616687,30763.329140894944,670943.0818196343,371920.1835957332,68175.85944632217,32182.354434228688,819919.2808803347,789041.51156428 
283,24644.61435982675,8574.876163246161,8283.563843256587,654435.1089312005,410786.28983729996,61978.69335521823,8197.318144575693,800695.747390589,766038.426225349 
284,3533.5542071949353,5548.572675183208,5763.078508350998,654088.089390096,381373.87250573724,64171.52911380548,5561.1968063552395,803430.5511177264,767580.1051264472 
285,5625.048793445934,10267.655527921394,11188.217668681717,636767.477820079,404565.0307014465,62155.4880062066,10005.241669003666,786663.3212351903,754452.4627426118 
286,2415.089464187622,1706.9928625190837,1942.7558194355936,624868.4671817643,417416.16936647525,66476.20342270777,1623.9888246356045,775919.5359283235,744812.4263232265 
287,1257.1857488516605,2707.8701397718655,2814.1152325042835,631587.7654409766,434681.3667378372,68853.70906704834,2820.876988809742,784596.1762146738,753190.7031343424 
288,1402.9735919201012,2594.4806823279296,2817.3396905946233,627184.6473070158,432361.9459518399,67014.71021687388,2673.869732014276,778465.9283756178,748395.6720972348 
289,1601.7362305612276,3984.1726138686968,4241.133628006869,638378.2875132422,387547.42835781426,65364.60292146504,3928.155391270155,788498.3437696939,756717.8080404417 
290,1538.8517495357628,2224.1082363070714,2395.8234535302554,618854.7759368008,533553.8937169682,74982.11368028223,2296.644289700128,774760.1005158646,744719.0628689545 
291,4165.411781542229,3570.0694978955307,3530.185046889923,637510.6346397963,433718.0708419161,62599.99661732162,3736.724698532792,789104.1581088493,756649.5502932734 
292,2375.9110537442293,4538.701223575406,4999.983275393438,639673.1610069613,442514.4487876511,63609.59427174265,4670.704698977619,790190.2226467415,758991.0402685292 
293,9847.302503296823,21241.817817847346,21616.30876665107,622582.7394829601,415692.7480398482,63253.93114040885,22055.525868537465,773226.6807807543,748681.7585991848 
294,2589.8078990705085,1850.3274713454562,2002.8566779483938,635848.9746443809,415203.63264971983,62634.97573514856,1747.3928076282143,786708.9501804842,754417.992621253 
295,1947.735782103105,1957.487871196742,2050.2921363036667,620539.8818648224,492886.81487915444,68954.95572756491,1749.3456488950644,775691.5393618958,745859.4979755789 
296,6842.3834663448915,2753.0468921578595,2848.0092082292667,630468.3233356504,618552.0288915468,74936.30344352746,2553.582270371541,791891.954703041,756619.9447995028 
297,1099.9110467506177,1671.6597200000865,1848.8859843251605,615096.7954156885,476888.8863542298,66289.39091522302,1548.7612499734387,769941.9406228652,740547.3506787443 
298,1666.1331574122112,6194.68276738065,6562.553008555952,623667.8634823076,517551.32261768053,70726.05066179596,6303.225297557423,781223.4615106737,751276.0465717072 
299,2977.460570046396,1580.2097061211243,1643.413059313885,622481.5089537406,540702.09131717,71446.65982802455,1474.0395294005052,781061.3593431221,749009.0674930431 
300,1178.4878037192605,2079.9502297557065,2129.7632087498077,619257.547617244,457282.5442422219,67434.72783666998,1858.5449715465772,773019.36539852,743010.5343136212 
301,2384.5286633029127,11937.961741845227,11394.878037702138,651770.0986157752,385341.9362232944,63679.06508126296,13123.060305867344,802138.4276959196,771246.4309626877 
302,7335.391752647631,8581.62603867592,8653.903278924317,623193.8872146413,491439.21790587157,66157.21453119381,8737.275983462856,781608.9596537623,747892.5344949672 
303,3352.7028293320627,1701.7106441783512,1564.3669172034909,612837.5785197179,474042.48003583937,63469.02991578951,1569.847492000647,767212.4025870429,737320.7729385467 
304,1810.1421879999566,3022.5231744659445,3068.657981171997,658367.330293208,348587.98944611324,62211.28126973808,2862.884841458313,808139.5850388652,772990.4901322909 
305,3214.4090782512317,4293.545578731431,4381.313418045226,620743.5294575411,461093.8557777051,61429.61508464925,4178.11335535273,774356.3721564742,743474.0670316151 
306,5511.193808642301,2066.4010919258,1966.1434036607648,621142.5324068519,488981.48728867125,60681.20689000523,1779.474515621178,773460.5442391942,742564.3437934839 
307,1196.0252888274915,2042.6714965427916,2227.516931511048,619240.5629485083,479724.6805245915,64615.39739449322,2121.9741454523055,773045.4309836935,742784.5733958387 
308,1838.460911765243,9088.967676290622,9035.697678171306,616623.7402972922,579757.8917326488,70053.42616059139,8340.913049824721,773882.2839493721,742457.5519192808 
309,4130.794282393022,3251.432684662493,3285.006217924671,617765.4314209006,495196.1918598109,65673.88500644173,2789.7544114127754,772670.184585061,741462.9659313749 
310,3199.1377108024826,3708.0731705342832,3637.5203126577867,622487.5335279478,555372.4030985668,68146.65197069943,3748.574470536597,781939.6212737054,747818.1771926808 
311,6489.592378789728,34948.09365674651,35368.73524092304,741257.3436118328,265085.0011068933,61396.57572741956,35734.425891958366,888731.8051984191,843171.9767098542 
312,5999.41113356388,7503.39703162682,7911.548657682207,649687.6793967331,379160.45123309206,56327.5320029594,7715.268628963828,798910.3443246214,765885.9378687995 
313,2546.3545120123663,1841.4757292339475,2065.17608346045,621782.6723290426,484317.1682595194,65372.68115133262,1704.9213461726904,776627.0419469553,744579.601388996 
314,1997.1449028361928,1669.2146825951834,1634.2314750603919,613174.3656634918,478429.9472487967,65374.1112207178,1349.1925496159122,767651.6349611323,736172.4799881701 
315,1600.9277748339105,2157.675774839189,2171.388514349858,618379.356452939,476887.13930839836,65433.894496735185,2192.8853791184724,773323.6287730099,743475.7964272439 
316,2308.776354067253,2465.336740003692,2398.203359296959,638232.1360490768,408829.43631952733,62122.950957633744,2386.460800092854,789458.424445498,757385.2879279968 
317,3599.5846285964503,3086.0177384515605,3042.193231942598,626222.8460483339,384680.7833047579,59884.37265135408,3084.6189038094135,777589.1844703067,746344.5649059676 
318,1232.8978885303843,1683.9286371740616,1985.5026931040402,628990.6138459776,411858.980070968,61516.98206230402,1512.5953434100375,780199.2034020178,749674.1447969017 
319,3788.8215158924913,3168.2927012470445,3005.3999088655432,603654.7056249713,484286.73333007295,65309.16732496433,2462.981037215749,760623.2337830373,730641.5537371032 
320,9913.078234412453,4210.146538029321,4149.702453667919,609105.5088752494,505512.0278746292,62195.78340541832,4157.838043172704,767715.2626199316,735787.8096681376 
321,4193.549537658691,5806.133524933674,6155.67005237937,648751.4818493532,355007.7309111178,57547.09926327328,6015.6455510851465,803070.1199156478,767930.1990426328 
322,2532.884589108554,9575.810243825532,10101.64823050114,647019.9917261436,391125.61152349826,57063.21811383627,10207.232965313644,799610.807892652,765573.7444555864 
323,2774.6609752828426,4483.448152970833,4791.60281643644,621232.0867321575,422406.8677761454,60781.345250023245,4444.073467663862,776722.80670088,745091.305012703 
324,4237.246837037982,4261.819308795708,4500.679832325007,606384.3635433407,555375.8838927905,68114.65208265364,4263.459165736334,765033.0868389793,733209.0532454853 
325,1261.4381519230928,2618.79586117637,2901.2728892620653,615232.8595763427,505598.8335117169,65930.292003517,2647.5495061390566,774989.2749056569,742399.2005971058 
326,1364.3316402579799,2734.42688288788,2911.536872593479,626642.9083490117,415009.86184179084,59040.60508388322,2700.117271724716,782783.0055204552,749431.394974307 
327,3514.3215092745695,1704.077073421381,1679.5975322639051,625836.8902868534,466977.9712961997,60941.329847707646,1598.1239082582294,783366.2184182516,750018.2545023545 
328,2157.007539994789,1437.919972853787,1466.784082049504,616301.7153735358,476731.08152494946,62970.8853570682,1249.9345322832464,773481.2071714752,740847.0884218657 
329,3555.189033710595,5474.002695783559,5149.719851520534,649090.9174298681,367923.57352221606,57655.04072841406,5458.655502143502,802291.6752868615,768004.2423589892 
330,6439.073378028292,2312.6366644245572,2441.7730834041204,616627.323751046,633673.7091911362,72222.01728486158,2214.061368303746,780030.7536699458,745606.8501814131 
331,4177.640851338704,7300.886430660055,8259.046474863724,649048.2358137784,581363.8200761178,67544.3977524478,6077.39899771274,808389.947901975,771686.2686473547 
332,3269.9534799113417,1787.8183288580428,1769.6730056698952,604581.2494261732,532249.2526921775,63500.09843556579,1498.2137215230614,763463.9104392597,732999.7262546233 
333,1139.391982194149,4874.411134731283,5195.218287034581,615045.054401046,534453.1369384581,64339.85327063427,4982.5103858083485,774480.3594402261,742972.6201378221 
334,1394.5808269760826,2341.0093463359194,2408.065655498248,611836.8496814894,547250.6486070766,65528.33004555409,2113.268948897347,771156.6202978514,738790.2205736694 
335,893.8968217734134,2386.816294565642,2370.881699900039,610933.2496249182,543831.7849615045,68087.2637934912,2287.7715888252947,770730.3929734788,737911.1431361194 
336,3991.5125666242657,5160.9664155871915,5169.936078301113,609869.3385434054,565971.4394855797,64917.55048414321,5073.691123183258,769450.5513318933,737210.5804303103 
337,2336.242858568827,5124.614256423846,5237.851802552585,608683.8089752042,482819.670613956,62557.48001795336,4803.511862624111,766294.0038138196,735996.5437076227 
338,5490.600593162306,2754.1284131165594,2495.022074638607,615010.5452505883,463475.91382282664,59592.97915136758,2552.6823728995396,766620.5071413401,736314.945691176 
339,1271.0729891603644,1530.6419086311425,1544.3916489784087,610192.764773141,508148.76024666463,61305.4641662695,1376.8734103816562,765209.4752154503,733385.855099629 
340,1159.4424108664196,1689.3484939006157,1696.0641062979896,616614.8970131682,463624.74340579734,60680.35054250956,1532.0091630842537,771443.0563366327,739637.3720395135 
341,888.5263265985432,1865.157699919616,2039.4337427494013,614680.971375772,519745.57484174945,65221.913454915586,1662.1437796826008,772886.9917885022,740456.8395695074 
342,1895.5524545727353,7292.295067480455,7529.636962845766,621552.0599568489,479434.9909867283,58707.48017371704,7658.934177786531,777014.18310111,745174.6035778765 
343,15911.154504255815,25269.362000412824,26047.89905209513,621932.3313070688,368614.62575867475,47311.27717553228,25943.08128710091,774907.1043505613,742417.5444188179 
344,5018.176399577747,5839.4357203675645,6237.545555091773,631131.6887494966,392996.4027627154,47932.053291070464,6089.711791034601,786403.2287048624,751462.6978949982 
345,2574.889110435139,2610.2998537163044,2688.898859967995,618895.6417895373,462950.86893180397,51752.93609163761,2472.8452069977297,775403.4857480892,742320.0605372603 
346,1498.472902991555,2209.0665464407452,2503.6877860862037,634390.4370092734,441004.72841356654,51791.51326440519,1847.1020333267747,791715.0721900427,757033.3435437897 
347,903.7365035577254,1884.9272872226106,1856.5898672911442,613782.0679540948,510064.07217230153,57568.05278474694,1686.0085124462844,772787.1542417142,739818.9086056866 
348,1501.077335169821,2558.4486878162456,2444.7469979448038,614840.2118295952,555415.2163867096,60414.853041677416,2256.6497013677376,776217.2746682947,742156.7896694758 
349,2206.0421466827393,2314.7272492778593,2283.522031386383,618637.190780941,672872.3009145972,69406.74326828793,2038.857036386989,782989.4177273641,745733.2285212959 
350,2674.0304946899414,4731.758798867464,4643.9831122526275,617783.9459018747,581987.0948211998,60002.48603234887,4654.779368247837,777885.3899186467,744844.571979373 
351,13468.100875796694,34906.55404848626,34723.88600635467,706240.8493494722,749531.2435435212,75290.0854012847,38104.19126260523,862265.2683488159,817004.2979511528 
352,16579.56066420584,12961.61486384314,12818.535507311837,639126.8986039393,760023.3413693013,73960.22484551594,12922.715409177541,803348.1889606386,761898.7044787079 
353,3370.9282448797517,3410.023485950298,3508.5084874961112,604198.0709654819,530808.6923377246,55674.6789319016,3233.044042728562,763426.2042041796,729236.2389637213 
354,1743.4446309552047,2217.4260235489346,2234.58380326877,613988.3943777905,561202.8115370435,58168.81438088622,2150.014059169963,775363.012303669,739452.6353358098 
355,1435.3677056052468,2384.4870368377306,2402.3845747814826,611747.4477254833,554071.4556292892,61259.54714819404,2242.1241042289885,772899.5627875032,738227.7768041277 
356,3583.3372101639256,1734.5189672746799,1680.6092716812466,616831.1390630298,648389.5778251945,67859.8120466574,1561.2513398747892,780865.7881773218,743073.1431338385 
357,3448.114282795877,4320.7040146520985,4635.223870685428,622200.5579879498,577808.8481893371,61082.694431906195,3893.5641832429915,785069.3313747497,748409.4714200238 
358,2431.9825425292506,1370.3864517683785,1585.0968690570444,616106.3754594771,633240.4375534834,66156.5810482081,1291.2976736892015,780238.2085916217,741897.5006391908 
359,958.2131703694662,5158.14966311492,5149.423647640687,614464.5751876349,546792.334386184,61333.20829361677,5210.429543814995,775897.9739649128,740512.5576578795 
360,5080.634584571376,19559.883554317264,20290.842145369286,635533.6645956585,647469.2082439052,71956.8605582043,18726.452763391288,803413.192902778,762608.8881170197 
